time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1228690800,1.2719,1.2919,1.2709,1.2868,48047,76789.1,0,NaN,NaN,NaN,NaN,NaN,NaN,128245
1228734000,1.2867,1.2974,1.2837,1.2951,97556,73484.75,0,NaN,NaN,NaN,NaN,NaN,NaN,131037
1228777200,1.2935,1.2936,1.2822,1.2869,28421,73136.15,0,NaN,NaN,NaN,NaN,NaN,NaN,131037
1228820400,1.287,1.2999,1.2793,1.2922,126043,69284.35,0,NaN,NaN,NaN,NaN,NaN,NaN,118368
1228863600,1.2923,1.3003,1.2899,1.2921,29932,69258.95,0,NaN,NaN,NaN,NaN,NaN,NaN,118368
1228906800,1.2921,1.307,1.2913,1.3017,109722,69209.3,0,NaN,NaN,NaN,NaN,NaN,NaN,98479
1228950000,1.3018,1.3179,1.2998,1.3164,34589,70038.7,0,NaN,NaN,NaN,NaN,NaN,NaN,98479
1228993200,1.3164,1.3405,1.3149,1.3352,83037,73248.65,0,NaN,NaN,NaN,NaN,NaN,NaN,83356
1229036400,1.3319,1.3372,1.3219,1.3263,40336,74244.15,0,NaN,NaN,NaN,NaN,NaN,NaN,83356
1229079600,1.3262,1.3384,1.3226,1.3342,93514,75055.25,0,NaN,NaN,NaN,NaN,NaN,NaN,112419
1229295600,1.3363,1.3469,1.3361,1.3432,33043,75077.15,0,NaN,NaN,NaN,NaN,NaN,NaN,112419
1229338800,1.3431,1.3692,1.3415,1.3662,101701,74923.25,0,NaN,NaN,NaN,NaN,NaN,NaN,116921
1229382000,1.3667,1.3707,1.36,1.3615,29848,74688.3,0,NaN,NaN,NaN,NaN,NaN,NaN,116921
1229425200,1.3615,1.4115,1.3613,1.3978,141554,75614.9,0,NaN,NaN,NaN,NaN,NaN,NaN,116995
1229468400,1.4009,1.4159,1.3973,1.4095,57437,76568.95,0,NaN,NaN,NaN,NaN,NaN,NaN,116995
1229511600,1.4095,1.4403,1.3997,1.4387,172463,80209.25,0,NaN,NaN,NaN,NaN,NaN,NaN,114444
1229554800,1.4372,1.4687,1.4314,1.4591,75077,81813.05,0,NaN,NaN,NaN,NaN,NaN,NaN,114444
1229598000,1.4593,1.4663,1.4145,1.4223,193068,83645.45,0,NaN,NaN,NaN,NaN,NaN,NaN,115974
1229641200,1.423,1.4284,1.3948,1.3976,58636,85148.85,0,NaN,NaN,NaN,NaN,NaN,NaN,115974
1229684400,1.3977,1.4007,1.379,1.3872,116856,83544,0,NaN,NaN,NaN,NaN,NaN,NaN,115648
1229900400,1.3891,1.4093,1.3891,1.3952,36251,82954.2,0,NaN,NaN,NaN,NaN,NaN,NaN,115648
1229943600,1.3951,1.3998,1.3871,1.3906,64107,81281.75,0,NaN,NaN,NaN,NaN,NaN,NaN,115779
1229986800,1.3918,1.3993,1.3912,1.3956,16497,80685.55,0,NaN,NaN,NaN,NaN,NaN,NaN,115779
1230030000,1.3957,1.3989,1.3892,1.3903,39582,76362.5,0,NaN,NaN,NaN,NaN,NaN,NaN,116155
1230073200,1.3903,1.3972,1.3894,1.3959,7146,75223.2,0,NaN,NaN,NaN,NaN,NaN,NaN,116155
1230116400,1.3959,1.3995,1.3924,1.3957,11375,70305.85,0,NaN,NaN,NaN,NaN,NaN,NaN,116491
1230289200,1.4026,1.4098,1.3993,1.3999,13086,69230.7,0,NaN,NaN,NaN,NaN,NaN,NaN,117096
1230505200,1.405,1.4334,1.4047,1.4328,29404,66549.05,0,NaN,NaN,NaN,NaN,NaN,NaN,117096
1230548400,1.4327,1.4329,1.3885,1.3891,68289,67946.7,0,NaN,NaN,NaN,NaN,NaN,NaN,119385
1230591600,1.3916,1.4191,1.3908,1.416,27533,64647.65,0,NaN,NaN,NaN,NaN,NaN,NaN,119385
1230634800,1.4161,1.4161,1.4026,1.4031,43643,65177.65,0,NaN,NaN,NaN,NaN,NaN,NaN,118618
1230678000,1.4073,1.4116,1.4012,1.4028,10552,60620.2,0,NaN,NaN,NaN,NaN,NaN,NaN,118618
1230721200,1.4029,1.4034,1.3817,1.395,57233,61989.45,0,NaN,NaN,NaN,NaN,NaN,NaN,115967
1230894000,1.39,1.3956,1.3804,1.389,55437,57683.6,0,NaN,NaN,NaN,NaN,NaN,NaN,116725
1231110000,1.3856,1.3932,1.3621,1.3639,45414,57082.45,0,NaN,NaN,NaN,NaN,NaN,NaN,116725
1231153200,1.3638,1.3666,1.3513,1.3594,93740,53146.3,0,NaN,NaN,NaN,NaN,NaN,NaN,117378
1231196400,1.3603,1.3628,1.3334,1.3354,51743,51979.6,0,NaN,NaN,NaN,NaN,NaN,NaN,117378
1231239600,1.3356,1.3508,1.3283,1.3507,116047,48128.55,0,NaN,NaN,NaN,NaN,NaN,NaN,122016
1231282800,1.3474,1.36,1.3401,1.3598,43975,47395.5,0,NaN,NaN,NaN,NaN,NaN,NaN,122016
1231326000,1.3595,1.3717,1.3552,1.3612,128379,47971.65,0,NaN,NaN,NaN,NaN,NaN,NaN,118759
1231369200,1.3622,1.3637,1.3501,1.3555,39884,48153.3,0,NaN,NaN,NaN,NaN,NaN,NaN,118759
1231412400,1.3555,1.377,1.3503,1.367,127007,51298.3,0,NaN,NaN,NaN,NaN,NaN,NaN,115451
1231455600,1.3671,1.3699,1.3598,1.3682,26163,51781.6,0,NaN,NaN,NaN,NaN,NaN,NaN,115451
1231498800,1.3682,1.3722,1.3375,1.3431,150020,57303.5,0,NaN,NaN,NaN,NaN,NaN,NaN,112416
1231714800,1.3427,1.3427,1.3295,1.3371,36056,58749,0,NaN,NaN,NaN,NaN,NaN,NaN,112416
1231758000,1.3372,1.3417,1.3256,1.3339,101826,63271.55,0,NaN,NaN,NaN,NaN,NaN,NaN,112639
1231801200,1.3332,1.3342,1.3191,1.3265,45149,64874.7,0,NaN,NaN,NaN,NaN,NaN,NaN,112639
1231844400,1.3264,1.3292,1.3112,1.315,122585,69533.75,0,NaN,NaN,NaN,NaN,NaN,NaN,115081
1231887600,1.3155,1.3309,1.3143,1.3223,47656,68502.1,0,NaN,NaN,NaN,NaN,NaN,NaN,115081
1231930800,1.3223,1.3231,1.3064,1.3165,130291,73640,0,NaN,NaN,NaN,NaN,NaN,NaN,115889
1231974000,1.314,1.3212,1.311,1.314,38981,73406.9,0,NaN,NaN,NaN,NaN,NaN,NaN,115889
1232017200,1.3139,1.3223,1.2999,1.3095,188269,82292.75,0,NaN,NaN,NaN,NaN,NaN,NaN,126198
1232060400,1.3114,1.3266,1.3112,1.3241,37089,81285.55,0,NaN,NaN,NaN,NaN,NaN,NaN,126198
1232103600,1.3242,1.3323,1.3188,1.3289,106987,83863.05,0,NaN,NaN,NaN,NaN,NaN,NaN,131261
1232319600,1.333,1.3364,1.3225,1.3257,25430,82863.85,0,NaN,NaN,NaN,NaN,NaN,NaN,131261
1232362800,1.3255,1.326,1.3098,1.3126,44000,80376.85,0,NaN,NaN,NaN,NaN,NaN,NaN,131261
1232406000,1.305,1.3087,1.2901,1.2949,59210,80750.2,0,NaN,NaN,NaN,NaN,NaN,NaN,131261
1232449200,1.2949,1.2981,1.2837,1.2889,109224,80409.05,0,NaN,NaN,NaN,NaN,NaN,NaN,129496
1232492400,1.2845,1.3003,1.2826,1.2902,49409,80680.75,0,NaN,NaN,NaN,NaN,NaN,NaN,129496
1232535600,1.2901,1.308,1.2811,1.3011,145869,81555.25,0,NaN,NaN,NaN,NaN,NaN,NaN,131316
1232578800,1.3051,1.3074,1.2933,1.299,48459,81984,0,NaN,NaN,NaN,NaN,NaN,NaN,131316
1232622000,1.2989,1.3019,1.2896,1.2993,134089,82338.1,0,NaN,NaN,NaN,NaN,NaN,NaN,128776
1232665200,1.3006,1.3009,1.2755,1.2813,55523,83806.1,0,NaN,NaN,NaN,NaN,NaN,NaN,128776
1232708400,1.2813,1.3025,1.2758,1.2965,139770,83293.6,0,NaN,NaN,NaN,NaN,NaN,NaN,133617
1232924400,1.2911,1.2978,1.2852,1.2947,33670,83174.3,0,NaN,NaN,NaN,NaN,NaN,NaN,133617
1232967600,1.2946,1.3197,1.2927,1.3181,144136,85289.8,0,NaN,NaN,NaN,NaN,NaN,NaN,128923
1233010800,1.3194,1.3319,1.3123,1.3226,44783,85271.5,0,NaN,NaN,NaN,NaN,NaN,NaN,128923
1233054000,1.3226,1.3251,1.3105,1.3142,134767,85880.6,0,NaN,NaN,NaN,NaN,NaN,NaN,132018
1233097200,1.3169,1.3305,1.316,1.3233,50614,86028.5,0,NaN,NaN,NaN,NaN,NaN,NaN,132018
1233140400,1.3233,1.3321,1.3089,1.3157,144564,86742.15,0,NaN,NaN,NaN,NaN,NaN,NaN,132580
1233183600,1.314,1.3161,1.3016,1.306,47478,87167,0,NaN,NaN,NaN,NaN,NaN,NaN,132580
1233226800,1.3058,1.317,1.2921,1.2942,140785,84792.8,0,NaN,NaN,NaN,NaN,NaN,NaN,137122
1233270000,1.2931,1.2934,1.2825,1.2869,46006,85238.65,0,NaN,NaN,NaN,NaN,NaN,NaN,137122
1233313200,1.287,1.2892,1.2759,1.2802,151846,87481.6,0,NaN,NaN,NaN,NaN,NaN,NaN,142826
1233529200,1.2742,1.2777,1.2698,1.2719,35000,87960.1,0,NaN,NaN,NaN,NaN,NaN,NaN,142826
1233572400,1.2718,1.2894,1.2717,1.2838,107304,91125.3,0,NaN,NaN,NaN,NaN,NaN,NaN,142465
1233615600,1.2814,1.2908,1.2794,1.2818,34654,89897.5,0,NaN,NaN,NaN,NaN,NaN,NaN,142465
1233658800,1.2819,1.305,1.2812,1.3034,162082,92540.4,0,NaN,NaN,NaN,NaN,NaN,NaN,142516
1233702000,1.3013,1.3063,1.2915,1.293,45722,92356.05,0,NaN,NaN,NaN,NaN,NaN,NaN,142516
1233745200,1.293,1.293,1.2804,1.2835,151848,92655,0,NaN,NaN,NaN,NaN,NaN,NaN,151939
1233788400,1.283,1.2892,1.2786,1.286,38298,92146.95,0,NaN,NaN,NaN,NaN,NaN,NaN,151939
1233831600,1.286,1.2898,1.2753,1.278,157309,93307.95,0,NaN,NaN,NaN,NaN,NaN,NaN,155726
1233874800,1.2778,1.2832,1.2738,1.2785,29861,92024.85,0,NaN,NaN,NaN,NaN,NaN,NaN,155726
1233918000,1.2785,1.2988,1.2762,1.2934,180614,94067.05,0,NaN,NaN,NaN,NaN,NaN,NaN,148104
1234134000,1.2958,1.2984,1.2867,1.2938,31979,93982.5,0,NaN,NaN,NaN,NaN,NaN,NaN,148104
1234177200,1.2937,1.3087,1.2932,1.2999,135461,93548.75,0,NaN,NaN,NaN,NaN,NaN,NaN,145556
1234220400,1.2995,1.3005,1.2802,1.2962,65818,94600.5,0,NaN,NaN,NaN,NaN,NaN,NaN,145556
1234263600,1.2962,1.3069,1.2827,1.2907,200798,97902.05,0,NaN,NaN,NaN,NaN,NaN,NaN,149083
1234306800,1.2902,1.298,1.2841,1.2941,43760,97559.35,0,NaN,NaN,NaN,NaN,NaN,NaN,149083
1234350000,1.294,1.2992,1.2827,1.2898,157170,98189.65,0,NaN,NaN,NaN,NaN,NaN,NaN,149146
1234393200,1.2883,1.2939,1.2791,1.2817,46425,98137,0,NaN,NaN,NaN,NaN,NaN,NaN,149146
1234436400,1.2818,1.2874,1.2714,1.2857,194533,100824.4,0,NaN,NaN,NaN,NaN,NaN,NaN,153822
1234479600,1.2888,1.2938,1.2851,1.2891,39277,100487.95,0,NaN,NaN,NaN,NaN,NaN,NaN,153822
1234522800,1.2891,1.2917,1.2816,1.2857,115777,98684.5,0,NaN,NaN,NaN,NaN,NaN,NaN,148675
1234738800,1.2789,1.2805,1.272,1.277,32186,98543.8,0,NaN,NaN,NaN,NaN,NaN,NaN,148675
1234782000,1.2769,1.2821,1.2735,1.2766,26574,94507.3,0,NaN,NaN,NaN,NaN,NaN,NaN,148675
1234825200,1.2787,1.2796,1.2595,1.2644,53646,95456.9,0,NaN,NaN,NaN,NaN,NaN,NaN,148675
1234868400,1.2643,1.2644,1.2558,1.2577,139345,94320.05,0,NaN,NaN,NaN,NaN,NaN,NaN,154242
1234911600,1.2577,1.2638,1.2553,1.2583,32306,93649.25,0,NaN,NaN,NaN,NaN,NaN,NaN,154242
1234954800,1.2583,1.2618,1.2508,1.2523,154760,93794.85,0,NaN,NaN,NaN,NaN,NaN,NaN,152001
1234998000,1.2545,1.2683,1.2534,1.266,37708,93765.35,0,NaN,NaN,NaN,NaN,NaN,NaN,152001
1235041200,1.266,1.2757,1.2646,1.267,152365,93518.15,0,NaN,NaN,NaN,NaN,NaN,NaN,151115
1235084400,1.268,1.2684,1.256,1.2617,40159,94033.05,0,NaN,NaN,NaN,NaN,NaN,NaN,151115
1235127600,1.2617,1.2881,1.2552,1.2816,214422,95723.45,0,NaN,NaN,NaN,NaN,NaN,NaN,151996
1235343600,1.2814,1.2989,1.2774,1.2813,61723,97210.65,0,NaN,NaN,NaN,NaN,NaN,NaN,151996
1235386800,1.2814,1.2844,1.2686,1.269,148000,97837.6,0,NaN,NaN,NaN,NaN,NaN,NaN,149351
1235430000,1.2704,1.2826,1.2658,1.2815,46304,96861.9,0,NaN,NaN,NaN,NaN,NaN,NaN,149351
1235473200,1.2816,1.2874,1.2697,1.2839,144667,94055.35,0,NaN,NaN,NaN,NaN,NaN,NaN,153848
1235516400,1.2864,1.288,1.2802,1.2833,25389,93136.8,0,NaN,NaN,NaN,NaN,NaN,NaN,153848
1235559600,1.2833,1.2852,1.2686,1.2718,168405,93698.55,0,NaN,NaN,NaN,NaN,NaN,NaN,157484
1235602800,1.2718,1.2785,1.2679,1.2751,37547,93254.65,0,NaN,NaN,NaN,NaN,NaN,NaN,157484
1235646000,1.2751,1.281,1.272,1.2735,115925,89324.25,0,NaN,NaN,NaN,NaN,NaN,NaN,155410
1235689200,1.2732,1.2748,1.2626,1.268,48150,89767.9,0,NaN,NaN,NaN,NaN,NaN,NaN,155410
1235732400,1.2681,1.2735,1.2601,1.2656,176451,92801.6,0,NaN,NaN,NaN,NaN,NaN,NaN,159991
1235948400,1.2615,1.262,1.2543,1.2591,38428,93113.7,0,NaN,NaN,NaN,NaN,NaN,NaN,159991
1235991600,1.2591,1.2631,1.2551,1.258,106691,97119.55,0,NaN,NaN,NaN,NaN,NaN,NaN,160655
1236034800,1.256,1.2678,1.2536,1.2631,39161,96395.3,0,NaN,NaN,NaN,NaN,NaN,NaN,160655
1236078000,1.2631,1.2652,1.252,1.2566,140273,96441.7,0,NaN,NaN,NaN,NaN,NaN,NaN,162955
1236121200,1.2541,1.2549,1.2456,1.2502,46406,97146.7,0,NaN,NaN,NaN,NaN,NaN,NaN,162955
1236164400,1.2502,1.2666,1.2502,1.2662,134205,96118.95,0,NaN,NaN,NaN,NaN,NaN,NaN,159743
1236207600,1.2647,1.2655,1.2551,1.2567,34476,95957.35,0,NaN,NaN,NaN,NaN,NaN,NaN,159743
1236250800,1.2566,1.2585,1.246,1.2535,160266,96352.4,0,NaN,NaN,NaN,NaN,NaN,NaN,158638
1236294000,1.2542,1.2726,1.2536,1.2678,46720,96680.45,0,NaN,NaN,NaN,NaN,NaN,NaN,158638
1236337200,1.2678,1.2755,1.26,1.2657,169133,94416,0,NaN,NaN,NaN,NaN,NaN,NaN,142629
1236549600,1.2664,1.2727,1.2603,1.2619,26806,92670.15,0,NaN,NaN,NaN,NaN,NaN,NaN,142629
1236592800,1.262,1.2663,1.2555,1.2612,138903,92215.3,0,NaN,NaN,NaN,NaN,NaN,NaN,136388
1236636000,1.2605,1.2742,1.2576,1.2683,35847,91692.45,0,NaN,NaN,NaN,NaN,NaN,NaN,136388
1236679200,1.2682,1.2823,1.261,1.2685,182943,93606.25,0,NaN,NaN,NaN,NaN,NaN,NaN,121027
1236722400,1.268,1.2737,1.2615,1.2679,28088,93741.2,0,NaN,NaN,NaN,NaN,NaN,NaN,121027
1236765600,1.2678,1.2865,1.2678,1.2834,115546,91098.25,0,NaN,NaN,NaN,NaN,NaN,NaN,105972
1236808800,1.2845,1.2873,1.2732,1.2783,24737,90457.75,0,NaN,NaN,NaN,NaN,NaN,NaN,105972
1236852000,1.2783,1.2944,1.2731,1.2913,74948,88408.9,0,NaN,NaN,NaN,NaN,NaN,NaN,83046
1236895200,1.2906,1.2961,1.286,1.2894,30155,87509.15,0,NaN,NaN,NaN,NaN,NaN,NaN,83046
1236938400,1.2896,1.2939,1.2863,1.2932,108926,84132.9,0,NaN,NaN,NaN,NaN,NaN,NaN,101603
1237154400,1.2898,1.2989,1.2836,1.2977,38175,84120.25,0,NaN,NaN,NaN,NaN,NaN,NaN,101603
1237197600,1.2977,1.3075,1.2956,1.2968,148528,86212.1,0,NaN,NaN,NaN,NaN,NaN,NaN,103779
1237240800,1.2976,1.3037,1.2954,1.2985,18479,85178,0,NaN,NaN,NaN,NaN,NaN,NaN,103779
1237284000,1.2986,1.3025,1.2933,1.3016,79533,82141,0,NaN,NaN,NaN,NaN,NaN,NaN,109472
1237327200,1.3016,1.3067,1.2988,1.304,20578,80849.6,0,NaN,NaN,NaN,NaN,NaN,NaN,109472
1237370400,1.3041,1.3497,1.3028,1.3483,130592,80668.95,0,NaN,NaN,NaN,NaN,NaN,NaN,113340
1237413600,1.3507,1.3511,1.3415,1.3482,31002,80495.25,0,NaN,NaN,NaN,NaN,NaN,NaN,113340
1237456800,1.3483,1.3737,1.348,1.3665,118410,78402.45,0,NaN,NaN,NaN,NaN,NaN,NaN,112906
1237500000,1.3667,1.3725,1.3614,1.3677,22351,77184,0,NaN,NaN,NaN,NaN,NaN,NaN,112906
1237543200,1.3677,1.3681,1.3515,1.3574,99390,73696.85,0,NaN,NaN,NaN,NaN,NaN,NaN,110228
1237759200,1.3636,1.3736,1.3611,1.3642,27287,73720.9,0,NaN,NaN,NaN,NaN,NaN,NaN,110228
1237802400,1.3641,1.3674,1.3485,1.363,115386,72545.05,0,NaN,NaN,NaN,NaN,NaN,NaN,111881
1237845600,1.3622,1.3678,1.3566,1.3583,24613,71983.35,0,NaN,NaN,NaN,NaN,NaN,NaN,111881
1237888800,1.3582,1.3584,1.3431,1.3469,112705,68471.45,0,NaN,NaN,NaN,NaN,NaN,NaN,111598
1237932000,1.3472,1.3497,1.3418,1.3479,38970,69015.55,0,NaN,NaN,NaN,NaN,NaN,NaN,111598
1237975200,1.3479,1.3655,1.3447,1.3585,206617,73569.1,0,NaN,NaN,NaN,NaN,NaN,NaN,114440
1238018400,1.3582,1.3619,1.3537,1.3565,29209,73792.7,0,NaN,NaN,NaN,NaN,NaN,NaN,114440
1238061600,1.3565,1.3642,1.3493,1.3525,138717,76981.15,0,NaN,NaN,NaN,NaN,NaN,NaN,108307
1238104800,1.3523,1.3593,1.3454,1.3464,35811,77263.95,0,NaN,NaN,NaN,NaN,NaN,NaN,108307
1238148000,1.3465,1.347,1.3257,1.3294,150626,79348.95,0,NaN,NaN,NaN,NaN,NaN,NaN,110921
1238364000,1.323,1.3288,1.3162,1.3174,44268,79653.6,0,NaN,NaN,NaN,NaN,NaN,NaN,110921
1238407200,1.3173,1.3213,1.3114,1.3205,118781,78166.25,0,NaN,NaN,NaN,NaN,NaN,NaN,103878
1238450400,1.3204,1.3304,1.3175,1.3294,36606,79072.6,0,NaN,NaN,NaN,NaN,NaN,NaN,103878
1238493600,1.3293,1.3345,1.3229,1.3252,116976,80944.75,0,NaN,NaN,NaN,NaN,NaN,NaN,102996
1238536800,1.3247,1.3269,1.3167,1.323,38611,81846.4,0,NaN,NaN,NaN,NaN,NaN,NaN,102996
1238580000,1.323,1.3289,1.3192,1.3248,101676,80400.6,0,NaN,NaN,NaN,NaN,NaN,NaN,102971
1238623200,1.3234,1.3315,1.3233,1.3301,34418,80571.4,0,NaN,NaN,NaN,NaN,NaN,NaN,102971
1238666400,1.3301,1.3519,1.33,1.346,186926,83997.2,0,NaN,NaN,NaN,NaN,NaN,NaN,116229
1238709600,1.3465,1.3496,1.3396,1.3445,22591,84009.2,0,NaN,NaN,NaN,NaN,NaN,NaN,116229
1238752800,1.3445,1.3495,1.3363,1.3485,78460,82962.7,0,NaN,NaN,NaN,NaN,NaN,NaN,118209
1238968800,1.3514,1.3582,1.3504,1.3509,25464,82871.55,0,NaN,NaN,NaN,NaN,NaN,NaN,118209
1239012000,1.3509,1.3537,1.3356,1.3418,67805,80492.5,0,NaN,NaN,NaN,NaN,NaN,NaN,115139
1239055200,1.3403,1.3407,1.3261,1.3271,29911,80757.4,0,NaN,NaN,NaN,NaN,NaN,NaN,115139
1239098400,1.327,1.3298,1.3223,1.3268,61743,78209.3,0,NaN,NaN,NaN,NaN,NaN,NaN,112090
1239141600,1.3264,1.3282,1.3146,1.3211,29473,77734.45,0,NaN,NaN,NaN,NaN,NaN,NaN,112090
1239184800,1.3211,1.3306,1.3202,1.3274,63246,70565.9,0,NaN,NaN,NaN,NaN,NaN,NaN,108282
1239228000,1.3261,1.3335,1.3226,1.3295,28419,70526.4,0,NaN,NaN,NaN,NaN,NaN,NaN,108282
1239271200,1.3296,1.33,1.3121,1.3155,71613,67171.2,0,NaN,NaN,NaN,NaN,NaN,NaN,106588
1239573600,1.3183,1.3213,1.3123,1.3189,11676,65964.45,0,NaN,NaN,NaN,NaN,NaN,NaN,106588
1239616800,1.3189,1.339,1.3186,1.3366,66736,61769.95,0,NaN,NaN,NaN,NaN,NaN,NaN,107523
1239660000,1.336,1.3377,1.3261,1.3298,38292,61471.15,0,NaN,NaN,NaN,NaN,NaN,NaN,107523
1239703200,1.3298,1.3302,1.3221,1.3253,95438,60304,0,NaN,NaN,NaN,NaN,NaN,NaN,106759
1239746400,1.3256,1.3271,1.3198,1.3248,35363,60241.85,0,NaN,NaN,NaN,NaN,NaN,NaN,106759
1239789600,1.3248,1.3292,1.3141,1.3224,119507,60368.4,0,NaN,NaN,NaN,NaN,NaN,NaN,108053
1239832800,1.3209,1.3265,1.3124,1.3148,38885,60382.1,0,NaN,NaN,NaN,NaN,NaN,NaN,108053
1239876000,1.3148,1.3227,1.312,1.3179,105541,60575.35,0,NaN,NaN,NaN,NaN,NaN,NaN,109430
1239919200,1.3173,1.3192,1.3049,1.3083,44521,61080.5,0,NaN,NaN,NaN,NaN,NaN,NaN,109430
1239962400,1.3083,1.3089,1.301,1.3039,77479,55608.15,0,NaN,NaN,NaN,NaN,NaN,NaN,110796
1240178400,1.3043,1.3043,1.2946,1.295,35442,56250.7,0,NaN,NaN,NaN,NaN,NaN,NaN,110796
1240221600,1.295,1.2981,1.2882,1.2918,105760,57615.7,0,NaN,NaN,NaN,NaN,NaN,NaN,105293
1240264800,1.2918,1.2984,1.2889,1.2948,31034,57894.2,0,NaN,NaN,NaN,NaN,NaN,NaN,105293
1240308000,1.2948,1.2989,1.2906,1.2936,96883,59348.1,0,NaN,NaN,NaN,NaN,NaN,NaN,104235
1240351200,1.2939,1.2952,1.2878,1.2941,40244,59864.75,0,NaN,NaN,NaN,NaN,NaN,NaN,104235
1240394400,1.2939,1.3032,1.2914,1.3,122648,62910,0,NaN,NaN,NaN,NaN,NaN,NaN,104182
1240437600,1.2994,1.3066,1.2974,1.3062,30314,62952.05,0,NaN,NaN,NaN,NaN,NaN,NaN,104182
1240480800,1.3062,1.3157,1.2996,1.3136,106808,65130.15,0,NaN,NaN,NaN,NaN,NaN,NaN,105731
1240524000,1.313,1.327,1.3107,1.3222,55562,66487.3,0,NaN,NaN,NaN,NaN,NaN,NaN,105731
1240567200,1.3223,1.3297,1.3201,1.3243,104227,68118,0,NaN,NaN,NaN,NaN,NaN,NaN,107301
1240783200,1.324,1.3241,1.3115,1.3136,41387,69603.55,0,NaN,NaN,NaN,NaN,NaN,NaN,107301
1240826400,1.3136,1.3156,1.2994,1.303,110599,71796.7,0,NaN,NaN,NaN,NaN,NaN,NaN,108489
1240869600,1.3018,1.3038,1.2978,1.3017,37882,71776.2,0,NaN,NaN,NaN,NaN,NaN,NaN,108489
1240912800,1.3016,1.3165,1.2961,1.3147,115369,72772.75,0,NaN,NaN,NaN,NaN,NaN,NaN,106868
1240956000,1.3139,1.3246,1.3119,1.324,38417,72925.45,0,NaN,NaN,NaN,NaN,NaN,NaN,106868
1240999200,1.324,1.336,1.3221,1.327,125845,73242.35,0,NaN,NaN,NaN,NaN,NaN,NaN,105724
1241042400,1.3255,1.3384,1.3242,1.3294,53409,73968.55,0,NaN,NaN,NaN,NaN,NaN,NaN,105724
1241085600,1.3293,1.3322,1.3189,1.3223,137081,75545.55,0,NaN,NaN,NaN,NaN,NaN,NaN,111775
1241128800,1.3222,1.3308,1.3215,1.3247,16953,74167.15,0,NaN,NaN,NaN,NaN,NaN,NaN,111775
1241172000,1.3247,1.3328,1.3236,1.3269,52598,72923.1,0,NaN,NaN,NaN,NaN,NaN,NaN,105891
1241388000,1.3275,1.3345,1.3256,1.326,24135,72357.75,0,NaN,NaN,NaN,NaN,NaN,NaN,105891
1241431200,1.326,1.3428,1.321,1.3402,103665,72253,0,NaN,NaN,NaN,NaN,NaN,NaN,108753
1241474400,1.3414,1.3436,1.3322,1.3367,32601,72331.35,0,NaN,NaN,NaN,NaN,NaN,NaN,108753
1241517600,1.3367,1.3435,1.328,1.3333,121870,73580.7,0,NaN,NaN,NaN,NaN,NaN,NaN,108103
1241560800,1.3312,1.3339,1.3244,1.331,47584,73947.7,0,NaN,NaN,NaN,NaN,NaN,NaN,108103
1241604000,1.331,1.3374,1.3268,1.3326,140126,74821.6,0,NaN,NaN,NaN,NaN,NaN,NaN,111826
1241647200,1.3309,1.3326,1.325,1.3317,43058,75458.8,0,NaN,NaN,NaN,NaN,NaN,NaN,111826
1241690400,1.3318,1.3469,1.3256,1.3385,206065,80421.65,0,NaN,NaN,NaN,NaN,NaN,NaN,115409
1241733600,1.3385,1.3431,1.3339,1.3396,32907,79288.9,0,NaN,NaN,NaN,NaN,NaN,NaN,115409
1241776800,1.3396,1.3649,1.3378,1.3635,143734,81264.25,0,NaN,NaN,NaN,NaN,NaN,NaN,116259
1241992800,1.3654,1.3668,1.357,1.3588,43622,81376,0,NaN,NaN,NaN,NaN,NaN,NaN,116259
1242036000,1.3588,1.3636,1.3555,1.3579,99042,80798.15,0,NaN,NaN,NaN,NaN,NaN,NaN,119426
1242079200,1.3575,1.3673,1.356,1.3653,51449,81476.5,0,NaN,NaN,NaN,NaN,NaN,NaN,119426
1242122400,1.3654,1.3705,1.3586,1.3642,138724,82644.25,0,NaN,NaN,NaN,NaN,NaN,NaN,122104
1242165600,1.3642,1.3719,1.3638,1.3647,40637,82755.25,0,NaN,NaN,NaN,NaN,NaN,NaN,122104
1242208800,1.3647,1.3668,1.3562,1.3595,147426,83834.3,0,NaN,NaN,NaN,NaN,NaN,NaN,120645
1242252000,1.3588,1.3617,1.3522,1.3591,40683,83198,0,NaN,NaN,NaN,NaN,NaN,NaN,120645
1242295200,1.359,1.3664,1.353,1.3637,107909,81739.4,0,NaN,NaN,NaN,NaN,NaN,NaN,117885
1242338400,1.3635,1.3649,1.355,1.3556,40012,82892.35,0,NaN,NaN,NaN,NaN,NaN,NaN,117885
1242381600,1.3557,1.3613,1.3459,1.3491,138166,87170.75,0,NaN,NaN,NaN,NaN,NaN,NaN,116912
1242597600,1.3481,1.3485,1.342,1.3469,41928,88060.4,0,NaN,NaN,NaN,NaN,NaN,NaN,116912
1242640800,1.3469,1.3563,1.3459,1.356,107155,88234.9,0,NaN,NaN,NaN,NaN,NaN,NaN,116837
1242684000,1.3551,1.3655,1.3528,1.3625,56463,89428,0,NaN,NaN,NaN,NaN,NaN,NaN,116837
1242727200,1.3625,1.3665,1.3552,1.3629,136683,90168.65,0,NaN,NaN,NaN,NaN,NaN,NaN,123025
