time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1734603000,1.0451,1.04565,1.045,1.04535,1829,2651.4,0,939,0,529,1179,-650,529,579676
1734603600,1.04535,1.0455,1.04495,1.04505,1462,2603.35,0,92,-481,-416,523,-939,-416,579676
1734604200,1.04505,1.0454,1.0448,1.045,1352,2402.8,0,290,-266,4,678,-674,4,579676
1734604800,1.04495,1.0453,1.0448,1.04495,1650,2404.1,0,48,-708,-708,471,-1179,-708,579676
1734605400,1.0449,1.0453,1.04455,1.0446,1343,2337.6,0,255,-351,-351,496,-847,-351,579676
1734606000,1.0446,1.04515,1.04455,1.04505,1481,2331.35,0,1035,0,1035,1258,-223,1035,579676
1734606600,1.04505,1.04555,1.04485,1.0455,1366,2311.05,0,468,-90,468,917,-449,468,579676
1734607200,1.04545,1.04555,1.0451,1.0451,1093,2149,0,166,-102,21,557,-536,21,579676
1734607800,1.04505,1.04525,1.04485,1.045,1068,2112.65,0,448,-4,448,758,-310,448,579676
1734608400,1.045,1.045,1.04425,1.04445,1781,2113,0,0,-1135,-877,452,-1329,-877,579676
1734609000,1.0444,1.0445,1.044,1.0445,1779,2121.95,0,719,-315,719,1249,-530,719,579676
1734609600,1.04435,1.0449,1.04395,1.0449,3937,2112.2,0,1897,0,1897,2917,-1020,1897,579676
1734610200,1.0449,1.0449,1.0441,1.04455,2278,2119.15,0,278,-356,278,1278,-1000,278,579676
1734610800,1.04455,1.0447,1.044,1.0441,2719,2051.85,0,6,-735,-163,1278,-1441,-163,579676
1734611400,1.0441,1.04505,1.04395,1.04465,1964,2014.8,0,1383,0,1080,1522,-442,1080,579676
1734612000,1.0447,1.0448,1.04405,1.0446,2122,2033.2,0,248,-606,248,1185,-937,248,579676
1734612600,1.0446,1.0451,1.04315,1.04345,6941,2215.9,0,0,-4611,-4033,1454,-5487,-4033,579676
1734613200,1.04345,1.04405,1.04265,1.04355,3973,2331.2,0,610,-2053,-1353,1310,-2663,-1353,579676
1734613800,1.0436,1.04485,1.04355,1.0448,3438,2347.6,0,1914,-161,1914,2676,-762,1914,579676
1734614400,1.0448,1.04525,1.0446,1.0446,4773,2417.45,0,1572,0,7,2390,-2383,7,579676
1734615000,1.0446,1.04505,1.04375,1.04505,4940,2573,0,0,-2806,-2588,1176,-3764,-2588,579676
1734615600,1.04505,1.04545,1.0446,1.04465,3670,2683.4,0,828,-471,-456,1607,-2063,-456,579676
1734616200,1.04465,1.04465,1.0437,1.04395,2752,2753.4,0,0,-1708,-1084,834,-1918,-1084,579676
1734616800,1.0439,1.04475,1.04385,1.0443,3179,2829.85,0,100,-603,-201,1489,-1690,-201,579676
1734617400,1.04425,1.0443,1.04345,1.0436,2988,2912.1,0,0,-1762,-1762,613,-2375,-1762,579676
1734618000,1.0437,1.0443,1.04355,1.0441,5080,3092.05,0,2948,-396,2948,4014,-1066,2948,579676
1734618600,1.04405,1.0446,1.0438,1.0445,5821,3314.8,0,2971,-489,2971,4396,-1425,2971,579676
1734619200,1.04445,1.04455,1.0437,1.0439,3695,3444.9,0,0,-1818,-1391,1152,-2543,-1391,579676
1734619800,1.0439,1.04405,1.04355,1.04365,5284,3655.7,0,2673,-344,2098,3691,-1593,2098,579676
1734620400,1.0437,1.04425,1.04305,1.0441,6702,3901.75,0,924,-1564,-916,2893,-3809,-916,579676
1734621000,1.0441,1.0442,1.04345,1.044,4363,4030.95,0,982,-989,-353,2005,-2358,-353,579676
1734621600,1.04395,1.0441,1.04335,1.04405,2396,3953.9,0,479,-325,48,1222,-1174,48,579676
1734622200,1.044,1.0441,1.04315,1.0433,2942,3987.1,0,0,-1368,-1368,787,-2155,-1368,579676
1734622800,1.0433,1.0434,1.042,1.04215,4294,4065.85,0,0,-3842,-3842,226,-4068,-3842,579676
1734623400,1.0421,1.0426,1.0417,1.04205,5832,4259.25,0,405,-1741,326,3079,-2753,326,579676
1734624000,1.042,1.0421,1.0414,1.04165,5309,4418.6,0,0,-2261,-1287,2011,-3298,-1287,579676
1734624600,1.04165,1.0418,1.0409,1.0418,4647,4303.9,0,0,-1644,-421,2113,-2534,-421,579676
1734625200,1.0418,1.0425,1.0415,1.0423,3157,4263.1,0,904,-294,209,1683,-1474,209,579676
1734625800,1.0423,1.04245,1.04145,1.0417,2151,4198.75,0,152,-428,-181,985,-1166,-181,579676
1734626400,1.0417,1.0417,1.04055,1.04065,2129,4066.55,0,16,-1415,-1415,357,-1772,-1415,579676
1734627000,1.0406,1.04075,1.03965,1.0397,2257,3932.4,0,0,-1787,-1787,235,-2022,-1787,579676
1734627600,1.0397,1.04085,1.0395,1.04075,3791,3938.45,0,2541,-286,2541,3166,-625,2541,579676
1734628200,1.0408,1.04105,1.0404,1.04085,2788,3940.25,0,824,-32,558,1673,-1115,558,579676
1734628800,1.0408,1.0417,1.0406,1.04145,2201,3891.35,0,381,-344,181,1191,-1010,181,579676
1734629400,1.0415,1.0415,1.0408,1.0409,1350,3809.45,0,108,-426,-40,655,-695,-40,579676
1734630000,1.0409,1.041,1.04055,1.04065,1445,3627.7,0,372,-86,271,858,-587,271,579676
1734630600,1.0406,1.0406,1.03995,1.0402,2116,3442.45,0,0,-1063,-466,825,-1291,-466,579676
1734631200,1.0402,1.04045,1.03955,1.0402,1838,3349.6,0,410,-343,336,1087,-751,336,579676
1734631800,1.04025,1.04105,1.04025,1.04105,1448,3157.8,0,1058,0,1058,1253,-195,1058,579676
1734632400,1.041,1.0413,1.0408,1.0409,1470,2896.2,0,405,0,164,817,-653,164,579676
1734633000,1.04085,1.041,1.0405,1.04065,1178,2736.95,0,0,-508,-508,335,-843,-508,579676
1734633600,1.04065,1.0411,1.0406,1.04085,1045,2669.4,0,85,-412,-141,452,-593,-141,579676
1734634200,1.0409,1.0416,1.04075,1.0414,1409,2592.75,0,1272,0,1135,1272,-137,1135,579676
1734634800,1.0414,1.04175,1.0413,1.0414,1691,2462.6,0,626,-70,77,884,-807,77,579676
1734635400,1.0413,1.0414,1.0407,1.0408,1751,2258.55,0,0,-815,-815,468,-1283,-815,579676
1734636000,1.04075,1.0408,1.04035,1.0406,1092,2047.7,0,0,-494,-410,341,-751,-410,579676
1734636600,1.04055,1.0408,1.04045,1.04065,1105,1870.6,0,559,0,371,738,-367,371,579676
1734637200,1.04065,1.0408,1.04025,1.04025,1011,1763.3,0,128,-471,-471,270,-741,-471,579676
1734637800,1.04025,1.0405,1.04015,1.04015,2921,1801.8,0,726,-733,-733,1094,-1827,-733,579676
1734638400,1.0402,1.04035,1.03985,1.04035,1654,1778.05,0,0,-1052,-838,408,-1246,-838,579676
1734639000,1.0403,1.04085,1.04025,1.0407,1593,1744.85,0,1343,0,1207,1400,-193,1207,579676
1734639600,1.0407,1.0408,1.04055,1.04075,1190,1614.8,0,72,-548,-518,336,-854,-518,579676
1734640200,1.0407,1.04075,1.0404,1.0405,888,1519.8,0,0,-652,-652,118,-770,-652,579676
1734640800,1.0405,1.04095,1.0405,1.0408,981,1458.8,0,566,0,407,694,-287,407,579676
1734641400,1.0408,1.04085,1.04065,1.0408,875,1435.05,0,0,-332,-139,368,-507,-139,579676
1734642000,1.0408,1.0408,1.0403,1.04035,872,1406.4,0,0,-700,-700,86,-786,-700,579676
1734642600,1.0403,1.04035,1.0401,1.0402,921,1346.65,0,0,-873,-859,31,-890,-859,579676
1734643200,1.04025,1.04035,1.0401,1.04035,323,1270.9,0,15,-94,-13,155,-168,-13,579676
1734643800,1.0403,1.04035,1.04025,1.0403,326,1214.8,0,0,-110,-14,156,-170,-14,579676
1734644400,1.0404,1.0405,1.0402,1.0403,452,1163.9,0,82,-138,-2,225,-227,-2,579676
1734645000,1.04035,1.0404,1.04015,1.0404,392,1124.6,0,141,0,88,240,-152,88,587212
1734649200,1.0404,1.04055,1.0401,1.0402,470,1095.85,0,137,-105,-74,198,-272,-74,587212
1734649800,1.04015,1.0404,1.0401,1.0403,243,1037.55,0,31,-43,23,133,-110,23,587212
1734650400,1.0403,1.04035,1.0401,1.04015,206,963.3,0,0,-190,-190,8,-198,-190,587212
1734651000,1.04015,1.0403,1.04005,1.0402,326,892.05,0,226,0,204,265,-61,204,587212
1734651600,1.0402,1.04045,1.04015,1.04025,277,851.3,0,99,-58,37,157,-120,37,587212
1734652200,1.0403,1.04045,1.0403,1.0404,226,807.35,0,76,-40,-6,110,-116,-6,587212
1734652800,1.0404,1.0409,1.04025,1.04025,1254,819.5,0,605,0,240,747,-507,240,587212
1734653400,1.0403,1.04055,1.0402,1.04055,380,692.45,0,380,0,380,380,0,380,587212
1734654000,1.04055,1.04065,1.04045,1.04065,371,628.3,0,25,-134,25,198,-173,25,587212
1734654600,1.0406,1.0407,1.04035,1.0404,269,562.1,0,0,-201,-201,34,-235,-201,587212
1734655200,1.04045,1.04065,1.04015,1.0405,523,528.75,0,0,-181,-143,190,-333,-143,587212
1734655800,1.0405,1.04055,1.04035,1.0405,711,519.9,0,348,-17,321,516,-195,321,587212
1734656400,1.0405,1.04055,1.04015,1.0402,420,491.85,0,0,-131,-110,155,-265,-110,587212
1734657000,1.0402,1.04025,1.0399,1.0402,762,486.2,0,112,-228,4,383,-379,4,587212
1734657600,1.0402,1.04055,1.04015,1.0403,332,459.2,0,154,0,122,227,-105,122,587212
1734658200,1.0403,1.0407,1.0403,1.04065,394,432.85,0,328,0,288,341,-53,288,587212
1734658800,1.04065,1.0407,1.04035,1.04045,364,434.9,0,70,-183,-142,111,-253,-142,587212
1734659400,1.04045,1.0406,1.04025,1.0403,392,438.2,0,53,-228,-228,82,-310,-228,587212
1734660000,1.0403,1.04045,1.03995,1.04005,284,429.8,0,0,-115,-64,110,-174,-64,587212
1734660600,1.04005,1.04045,1.04005,1.0402,294,424.9,0,62,-92,-92,101,-193,-92,587212
1734661200,1.04015,1.0404,1.04015,1.04035,332,418,0,110,-14,-14,159,-173,-14,587212
1734661800,1.04035,1.04035,1.04005,1.0401,364,424.05,0,34,-101,-16,174,-190,-16,587212
1734662400,1.04015,1.0402,1.03995,1.04,578,442.65,0,44,-276,-276,151,-427,-276,587212
1734663000,1.04,1.04035,1.04,1.0403,357,444.2,0,227,0,189,273,-84,189,587212
1734663600,1.0403,1.0405,1.0401,1.0403,350,447.85,0,73,-117,-84,133,-217,-84,587212
1734664200,1.0403,1.0404,1.04025,1.0403,267,449.9,0,61,-29,-7,130,-137,-7,587212
1734664800,1.0403,1.04035,1.04015,1.04025,225,398.45,0,34,-50,-35,95,-130,-35,587212
1734665400,1.04025,1.0403,1.04,1.04015,438,401.35,0,0,-293,-278,80,-358,-278,587212
1734666000,1.0401,1.04015,1.03985,1.03995,440,404.8,0,116,-135,116,278,-162,116,587212
1734666600,1.0399,1.0402,1.0399,1.04015,332,407.95,0,164,-50,164,248,-84,164,587212
1734667200,1.0402,1.04025,1.04005,1.0402,433,403.45,0,4,-257,-257,88,-345,-257,587212
1734667800,1.04025,1.04025,1.0399,1.04,269,381.35,0,0,-161,-149,60,-209,-149,587212
1734668400,1.04,1.04015,1.03995,1.04005,177,369.2,0,112,0,101,139,-38,101,587212
1734669000,1.04005,1.04025,1.04005,1.0402,240,343.1,0,144,-30,124,182,-58,124,587212
1734669600,1.04015,1.0402,1.04005,1.04005,273,340.15,0,81,-69,-69,102,-171,-69,587212
1734670200,1.0401,1.04015,1.0398,1.03985,282,334.55,0,20,-186,-166,58,-224,-166,587212
1734670800,1.0398,1.04005,1.03965,1.04005,313,332,0,0,-133,-83,115,-198,-83,587212
1734671400,1.04005,1.04015,1.0399,1.04,193,322.05,0,33,-25,-25,84,-109,-25,587212
1734672000,1.04,1.04015,1.03985,1.0399,293,322.5,0,1,-165,-165,64,-229,-165,587212
1734672600,1.0398,1.04015,1.03965,1.0401,361,325.85,0,83,-91,83,222,-139,83,587212
1734673200,1.0401,1.0403,1.04005,1.04015,754,346.95,0,529,0,470,612,-142,470,587212
1734673800,1.04015,1.04065,1.04005,1.0406,1165,387,0,973,-45,973,1069,-96,973,587212
1734674400,1.0406,1.04095,1.03915,1.03955,4497,582.95,0,292,-3611,-3611,443,-4054,-3611,587212
1734675000,1.0396,1.0396,1.03825,1.03925,5069,818.55,0,0,-2876,-1543,1763,-3306,-1543,587212
1734675600,1.0393,1.04015,1.0393,1.04015,1540,878.05,0,1256,0,1256,1398,-142,1256,587212
1734676200,1.0402,1.0411,1.0401,1.041,1587,944.05,0,1331,0,1331,1459,-128,1331,587212
1734676800,1.041,1.0411,1.04065,1.0408,1268,996.2,0,54,-385,-152,558,-710,-152,587212
1734677400,1.04085,1.0417,1.04085,1.04145,1594,1054,0,1011,0,754,1174,-420,754,587212
1734678000,1.0415,1.042,1.04135,1.04195,1778,1120.9,0,576,0,418,1098,-680,418,587212
1734678600,1.0419,1.04215,1.04155,1.04165,1399,1174.25,0,0,-421,-365,517,-882,-365,587212
1734679200,1.0417,1.0421,1.0412,1.04175,2395,1272.35,0,357,-751,-39,1178,-1217,-39,587212
1734679800,1.04175,1.0419,1.04125,1.04175,1452,1331.5,0,206,-345,-62,695,-757,-62,587212
1734680400,1.04175,1.04255,1.0417,1.04225,1507,1398,0,450,-55,297,902,-605,297,587212
1734681000,1.04225,1.04245,1.04175,1.04225,1496,1460.8,0,453,-325,332,914,-582,332,587212
1734681600,1.04225,1.04245,1.0418,1.0424,1938,1544.05,0,0,-669,0,969,-969,0,587212
1734682200,1.0424,1.0433,1.0424,1.04295,3362,1698.05,0,2579,0,2272,2817,-545,2272,587212
1734682800,1.04295,1.0438,1.0429,1.04345,2058,1785.3,0,933,0,398,1228,-830,398,587212
1734683400,1.0435,1.04375,1.0432,1.04345,1327,1842,0,92,-599,-281,523,-804,-281,587212
1734684000,1.04345,1.0438,1.04305,1.0433,1188,1886.75,0,543,0,454,821,-367,454,587212
1734684600,1.04335,1.04385,1.04315,1.04325,1452,1941.3,0,294,-221,250,851,-601,250,587212
1734685200,1.0432,1.04325,1.0425,1.0426,2058,2006.5,0,0,-1794,-1794,132,-1926,-1794,587212
1734685800,1.04255,1.0426,1.0421,1.04255,2645,2080.5,0,95,-638,51,1348,-1297,51,587212
1734686400,1.04255,1.0426,1.04185,1.04225,1360,1923.65,0,90,-635,90,725,-635,90,587212
1734687000,1.04225,1.04245,1.04205,1.0423,1304,1735.4,0,814,-69,716,1010,-294,716,587212
1734687600,1.0423,1.04235,1.0416,1.04175,2043,1760.55,0,0,-1397,-1397,323,-1720,-1397,587212
1734688200,1.0417,1.04265,1.0416,1.0423,2331,1797.75,0,1478,0,625,1478,-853,625,587212
1734688800,1.0423,1.0428,1.04225,1.0427,1441,1806.4,0,824,0,579,1010,-431,579,587212
1734689400,1.04275,1.04305,1.0423,1.04235,930,1773.2,0,139,-448,-448,241,-689,-448,587212
1734690000,1.04235,1.04285,1.04215,1.0427,779,1723.25,0,321,-64,179,479,-300,179,587212
1734690600,1.04265,1.04295,1.04235,1.04275,1054,1706,0,315,-248,146,600,-454,146,587212
1734691200,1.0427,1.04295,1.04265,1.04275,484,1610.45,0,49,-91,-14,235,-249,-14,587212
1734691800,1.04275,1.04335,1.04275,1.0432,1131,1594.4,0,409,0,229,680,-451,229,587212
1734692400,1.0432,1.0432,1.0423,1.04235,1149,1576.5,0,44,-283,-135,507,-642,-135,587212
1734693000,1.04235,1.04255,1.04195,1.0421,1633,1583.35,0,128,-727,-727,453,-1180,-727,587212
1734693600,1.04215,1.0428,1.0421,1.0428,1530,1562.95,0,858,0,806,1168,-362,806,587212
1734694200,1.0428,1.0435,1.0427,1.04345,1581,1473.9,0,583,0,583,1082,-499,583,587212
1734694800,1.04345,1.04375,1.043,1.0432,1200,1431,0,158,-300,-114,543,-657,-114,587212
1734695400,1.0432,1.04345,1.04305,1.04315,845,1406.9,0,164,-39,7,426,-419,7,587212
1734696000,1.0432,1.04345,1.0431,1.0434,1247,1409.85,0,313,0,313,780,-467,313,587212
1734696600,1.0434,1.04355,1.04325,1.04355,1166,1395.55,0,0,-548,-372,397,-769,-372,587212
1734697200,1.04355,1.0439,1.0434,1.0438,1055,1345.4,0,250,-166,205,630,-425,205,587212
1734697800,1.0438,1.04405,1.0434,1.0434,1538,1290.05,0,247,-264,-218,660,-878,-218,587212
1734698400,1.0435,1.0439,1.04345,1.04375,1384,1291.25,0,491,0,266,825,-559,266,587212
1734699000,1.04375,1.0439,1.0428,1.04295,4464,1449.25,0,252,-1036,230,2347,-2117,230,587212
1734699600,1.043,1.04315,1.0428,1.043,3448,1519.5,0,0,-1296,-1242,1103,-2345,-1242,587212
1734700200,1.04305,1.0436,1.043,1.04355,4248,1615.35,0,3668,0,3668,3958,-290,3668,587212
1734700800,1.0436,1.04415,1.04345,1.0438,3351,1710.85,0,491,-1107,-1107,1122,-2229,-1107,587212
1734701400,1.0439,1.04605,1.04385,1.04485,12367,2282.7,0,8849,0,6357,9362,-3005,6357,587212
1734702000,1.04485,1.0455,1.0444,1.04465,3822,2434.85,0,186,-1204,-1042,1390,-2432,-1042,587212
1734702600,1.04465,1.0452,1.04435,1.0447,2513,2507.8,0,94,-904,-867,823,-1690,-867,587212
1734703200,1.04475,1.04495,1.0438,1.0439,3604,2663.8,0,315,-2322,-2322,641,-2963,-2322,587212
1734703800,1.04395,1.04405,1.04315,1.0432,3483,2781.4,0,671,-346,-327,1578,-1905,-327,587212
1734704400,1.04315,1.04385,1.0429,1.04325,2240,2835.95,0,542,-549,-58,1091,-1149,-58,587212
1734705000,1.0432,1.04385,1.04295,1.04335,3231,2915.85,0,969,-408,851,2041,-1190,851,587212
1734705600,1.0434,1.0436,1.0426,1.0427,3546,3016.65,0,586,-1742,-1110,1218,-2328,-1110,587212
1734706200,1.0427,1.04365,1.04265,1.0434,8525,3363.85,0,5990,0,5303,6914,-1611,5303,587212
1734706800,1.0435,1.0447,1.04325,1.04445,4571,3532.4,0,0,-1538,-677,1947,-2624,-677,587212
1734707400,1.04435,1.0446,1.04385,1.0443,2759,3628.1,0,74,-1123,-1123,818,-1941,-1123,587212
1734708000,1.0443,1.04435,1.04315,1.04345,2762,3703.85,0,164,-865,164,1463,-1299,164,587212
1734708600,1.04345,1.0443,1.04325,1.04355,2182,3754.65,0,1085,0,570,1376,-806,570,587212
1734709200,1.04355,1.04475,1.04355,1.04415,3522,3878,0,1802,0,82,1802,-1720,82,587212
1734709800,1.04415,1.04415,1.04315,1.0437,5511,4076.65,0,0,-2433,-201,2655,-2856,-201,587212
1734710400,1.0437,1.04425,1.0436,1.04405,4388,4226.85,0,2067,0,882,2635,-1753,882,587212
1734711000,1.04405,1.04525,1.044,1.04525,2390,4123.15,0,1762,0,1762,2076,-314,1762,587212
1734711600,1.0452,1.04595,1.0452,1.0453,3924,4146.95,0,480,-716,-716,1604,-2320,-716,587212
1734712200,1.0453,1.04675,1.04525,1.0467,3744,4121.75,0,3364,0,3364,3554,-190,3364,587212
1734712800,1.0467,1.04745,1.0464,1.0472,4056,4157,0,877,-1429,-556,1750,-2306,-556,587212
1734713400,1.04725,1.0476,1.04665,1.04685,3347,3706,0,0,-778,-465,1441,-1906,-465,587212
1734714000,1.0469,1.0477,1.0466,1.0476,2324,3631.1,0,725,-363,534,1429,-895,534,587212
1734714600,1.04765,1.04855,1.0476,1.0482,2932,3652.05,0,1869,0,1596,2264,-668,1596,587212
1734715200,1.04825,1.0483,1.04775,1.04785,2397,3591.7,0,0,-1211,-1211,593,-1804,-1211,587212
1734715800,1.04785,1.04785,1.04715,1.0474,2455,3540.3,0,0,-1028,-431,1012,-1443,-431,587212
1734716400,1.04735,1.0475,1.04685,1.0471,2483,3552.45,0,0,-989,-505,989,-1494,-505,587212
1734717000,1.0471,1.04725,1.0469,1.0469,1726,3477.2,0,346,-80,-80,823,-903,-80,587212
1734717600,1.04685,1.04695,1.04655,1.0468,1160,3357.9,0,330,-197,330,745,-415,330,587212
1734718200,1.0468,1.0473,1.0468,1.04685,1255,2994.4,0,874,0,739,997,-258,739,587212
1734718800,1.0469,1.04695,1.0464,1.0465,873,2809.5,0,280,-77,-77,398,-475,-77,587212
1734719400,1.04645,1.0474,1.04625,1.04735,1832,2763.15,0,1258,-224,1258,1545,-287,1258,587212
1734720000,1.04735,1.0481,1.04735,1.0481,1882,2719.15,0,958,0,872,1377,-505,872,587212
1734720600,1.0481,1.0483,1.04765,1.0477,1779,2699,0,502,-295,-295,742,-1037,-295,587212
1734721200,1.04765,1.04795,1.0474,1.04785,1283,2587.05,0,310,-92,89,686,-597,89,587212
1734721800,1.0479,1.0482,1.04785,1.0481,1419,2382.45,0,677,0,483,951,-468,483,587212
1734722400,1.0481,1.0485,1.04795,1.04835,1156,2220.85,0,441,0,246,701,-455,246,587212
1734723000,1.0483,1.0485,1.048,1.0483,1237,2163.2,0,0,-386,-371,433,-804,-371,587212
1734723600,1.0483,1.0485,1.04815,1.0485,828,2008.4,0,76,-229,-48,390,-438,-48,587212
1734724200,1.04855,1.04875,1.0483,1.0485,2831,1962.75,0,1119,-79,-79,1376,-1455,-79,587212
1734724800,1.04845,1.0485,1.04785,1.0483,1876,1853.75,0,0,-1107,-662,607,-1269,-662,587212
1734725400,1.0483,1.04875,1.0483,1.0486,1547,1763.75,0,503,0,197,872,-675,197,587212
1734726000,1.0486,1.04865,1.04835,1.04845,773,1686.2,0,0,-249,-29,372,-401,-29,587212
1734726600,1.0484,1.04845,1.0481,1.04825,1091,1594.15,0,147,-309,73,582,-509,73,587212
1734727200,1.04825,1.04825,1.04775,1.04775,1216,1535.1,0,0,-864,-864,176,-1040,-864,587212
1734727800,1.04775,1.0478,1.0469,1.0469,2554,1540.05,0,0,-2232,-2232,161,-2393,-2232,587212
1734728400,1.0469,1.0474,1.0468,1.04685,1735,1502.65,0,1426,0,1121,1428,-307,1121,587212
1734729000,1.04695,1.04695,1.0467,1.04685,618,1447.25,0,0,-364,-364,127,-491,-364,587212
1734729600,1.04685,1.04685,1.04655,1.0466,280,1403.25,0,0,-228,-228,26,-254,-228,587212
1734730200,1.04655,1.04665,1.04625,1.0465,402,1360.6,0,116,-73,20,211,-191,20,587212
1734730800,1.0465,1.04685,1.0465,1.0468,302,1332.05,0,67,-62,20,161,-141,20,587212
1734731400,1.0468,1.047,1.0467,1.0469,473,1264.1,0,86,-103,17,245,-228,17,584243
1734908400,1.04715,1.0483,1.04715,1.04805,1107,1225.35,0,684,0,451,779,-328,451,584243
1734909000,1.0481,1.0481,1.04725,1.0473,467,1159.75,0,0,-413,-359,54,-413,-359,584243
1734909600,1.0473,1.0473,1.047,1.0471,522,1121.7,0,28,-189,-120,201,-321,-120,584243
1734910200,1.04705,1.04715,1.0469,1.0471,657,1083.6,0,189,-97,135,396,-261,135,584243
1734910800,1.04705,1.0473,1.04695,1.0473,324,1042,0,136,-94,136,230,-94,136,584243
1734911400,1.0472,1.0473,1.0471,1.04715,208,990.55,0,23,-39,-32,88,-120,-32,584243
1734912000,1.04725,1.04755,1.04725,1.04735,371,967.7,0,160,0,111,241,-130,111,584243
1734912600,1.04735,1.0474,1.04725,1.04735,292,840.75,0,135,-29,82,187,-105,82,584243
1734913200,1.0474,1.04745,1.0472,1.04745,197,756.8,0,151,0,151,174,-23,151,584243
1734913800,1.0474,1.0474,1.04715,1.04715,365,697.7,0,0,-218,-215,75,-290,-215,584243
1734914400,1.0472,1.0473,1.0471,1.0473,178,667.95,0,38,-17,2,90,-88,2,584243
1734915000,1.0472,1.0473,1.04695,1.04705,645,645.65,0,341,-24,195,420,-225,195,584243
1734915600,1.0471,1.04715,1.04675,1.04675,572,613.45,0,0,-267,-222,175,-397,-222,584243
1734916200,1.04675,1.04695,1.04655,1.04685,743,522.9,0,0,-326,-229,257,-486,-229,584243
1734916800,1.04685,1.047,1.04675,1.047,257,449,0,31,-53,-11,123,-134,-11,584243
1734917400,1.047,1.0472,1.047,1.0471,328,434.5,0,246,0,234,281,-47,234,584243
1734918000,1.0471,1.0476,1.04705,1.0476,390,440,0,150,0,110,250,-140,110,584243
1734918600,1.04755,1.0477,1.04735,1.04745,302,435,0,62,-37,-30,136,-166,-30,584243
1734919200,1.0475,1.04795,1.0474,1.04785,469,443.35,0,349,-14,349,409,-60,349,584243
1734919800,1.0478,1.04795,1.04765,1.0477,921,465.75,0,494,-154,375,648,-273,375,584243
1734920400,1.0477,1.0479,1.04765,1.0478,441,432.45,0,258,-48,215,328,-113,215,584243
1734921000,1.04785,1.04815,1.0477,1.04785,824,450.3,0,513,0,390,607,-217,390,584243
1734921600,1.0479,1.048,1.04775,1.0478,419,445.15,0,0,-191,-159,130,-289,-159,584243
1734922200,1.0478,1.04815,1.0478,1.0479,468,435.7,0,184,-22,-22,223,-245,-22,584243
1734922800,1.0479,1.04795,1.0477,1.0478,286,433.8,0,23,-102,-6,140,-146,-6,584243
1734923400,1.0478,1.04795,1.04775,1.04775,185,432.65,0,64,0,13,99,-86,13,584243
1734924000,1.0477,1.04795,1.0477,1.0479,170,422.6,0,97,0,92,131,-39,92,584243
1734924600,1.0479,1.04805,1.04785,1.04805,141,415.05,0,81,-13,81,111,-30,81,584243
1734925200,1.04805,1.04805,1.04785,1.048,237,417.05,0,32,-88,-47,95,-142,-47,584243
1734925800,1.048,1.0481,1.0477,1.0478,462,421.9,0,0,-272,-184,139,-323,-184,584243
1734926400,1.04775,1.0479,1.04775,1.0478,146,420.3,0,45,-32,-32,57,-89,-32,584243
1734927000,1.04785,1.04805,1.04785,1.04795,305,403.3,0,178,0,155,230,-75,155,584243
1734927600,1.04795,1.0481,1.0479,1.048,940,421.7,0,46,-497,-344,298,-642,-344,584243
1734928200,1.04795,1.04815,1.0479,1.0481,522,410.65,0,182,0,182,352,-170,182,584243
1734928800,1.04815,1.04815,1.04785,1.04805,315,413.55,0,0,-143,-131,92,-223,-131,584243
1734929400,1.048,1.0484,1.048,1.04815,368,415.55,0,220,0,98,233,-135,98,584243
1734930000,1.04815,1.0483,1.04805,1.0482,113,401.7,0,44,-17,39,76,-37,39,584243
1734930600,1.0481,1.0481,1.0479,1.04805,188,396,0,64,-62,64,126,-62,64,584243
1734931200,1.04805,1.0481,1.0479,1.048,144,379.75,0,6,-55,6,75,-69,6,584243
1734931800,1.04795,1.0481,1.0479,1.04795,211,344.25,0,30,-125,-125,43,-168,-125,584243
1734932400,1.04795,1.048,1.0478,1.04795,404,342.4,0,0,-287,-262,71,-333,-262,584243
1734933000,1.048,1.04815,1.04785,1.0479,391,320.75,0,58,-195,-195,98,-293,-195,584243
1734933600,1.04785,1.04805,1.0476,1.04765,290,314.3,0,30,-171,-162,64,-226,-162,584243
1734934200,1.0476,1.04805,1.04755,1.04765,515,316.65,0,273,-37,145,330,-185,145,584243
1734934800,1.0477,1.0478,1.0474,1.04745,594,332.05,0,142,-140,-40,277,-317,-40,584243
1734935400,1.0475,1.04755,1.04725,1.04745,555,350.55,0,79,-174,79,317,-238,79,584243
1734936000,1.0475,1.0477,1.0472,1.04725,513,367.7,0,71,-225,-225,144,-369,-225,584243
1734936600,1.04725,1.04745,1.0472,1.04725,433,382.3,0,213,0,95,264,-169,95,584243
1734937200,1.04725,1.04745,1.0471,1.04745,872,414.05,0,368,0,366,619,-253,366,584243
1734937800,1.04745,1.0476,1.04725,1.04735,623,422.1,0,76,-371,-271,176,-447,-271,584243
1734938400,1.0473,1.04745,1.04695,1.0471,803,454.95,0,36,-481,-291,256,-547,-291,584243
1734939000,1.0471,1.0471,1.0468,1.04685,923,485.85,0,0,-458,-125,399,-524,-125,584243
1734939600,1.0469,1.0469,1.0455,1.0457,3478,612.75,0,0,-1802,-1802,838,-2640,-1802,584243
1734940200,1.0457,1.0457,1.045,1.04515,2123,692.8,0,0,-1193,-603,760,-1363,-603,584243
