time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1731573900,1.0559,1.05595,1.05445,1.05485,2738,1685.75,0,0,-1662,-1542,598,-2140,-1542,617304
1731574800,1.05485,1.05545,1.0546,1.05465,2809,1800.6,0,1253,0,385,1597,-1212,385,617304
1731575700,1.0546,1.0546,1.05355,1.0536,4458,1988.25,0,0,-1596,-1596,1431,-3027,-1596,617304
1731576600,1.0536,1.0538,1.05305,1.05365,3347,2140.3,0,0,-1281,-591,1378,-1969,-591,617304
1731577500,1.0536,1.05375,1.05305,1.0533,3478,2295.85,0,0,-954,-486,1496,-1982,-486,617304
1731578400,1.0532,1.05335,1.05245,1.05265,3604,2413.6,0,344,-702,-636,1484,-2120,-636,617304
1731579300,1.05265,1.05275,1.0519,1.0522,2892,2410.4,0,26,-2035,-1846,523,-2369,-1846,617304
1731580200,1.0522,1.05265,1.0514,1.05245,5105,2620,0,935,-1046,515,2810,-2295,515,617304
1731581100,1.0525,1.0531,1.0524,1.0524,3570,2763.85,0,1124,0,216,1893,-1677,216,617304
1731582000,1.0524,1.0524,1.05085,1.0514,6561,2999.9,0,199,-1455,133,3347,-3214,133,617304
1731582900,1.05145,1.0523,1.05135,1.05225,3758,3136.1,0,991,0,828,2293,-1465,828,617304
1731583800,1.05225,1.05325,1.0519,1.05325,4182,3308.8,0,2780,-364,2780,3481,-701,2780,617304
1731584700,1.0533,1.05465,1.05325,1.05415,6617,3554.7,0,2933,0,2011,4314,-2303,2011,617304
1731585600,1.05415,1.05425,1.05355,1.05425,2415,3594.8,0,128,-551,93,1254,-1161,93,617304
1731586500,1.05425,1.05455,1.0541,1.0544,3355,3677.5,0,1783,0,1783,2569,-786,1783,617304
1731587400,1.05435,1.0553,1.05425,1.0552,4031,3764.65,0,1879,0,1251,2641,-1390,1251,617304
1731588300,1.05525,1.05575,1.0547,1.05485,3848,3862.5,0,754,-382,120,1984,-1864,120,617304
1731589200,1.0548,1.05505,1.05435,1.05495,5321,3930.85,0,605,-975,-547,2387,-2934,-547,617304
1731590100,1.05495,1.0556,1.0547,1.0553,4143,3958,0,239,-1495,-845,1649,-2494,-845,617304
1731591000,1.05505,1.05555,1.05265,1.05355,15592,4591.2,0,0,-6253,-5148,5222,-10370,-5148,617304
1731591900,1.0536,1.05475,1.05325,1.0543,7506,4829.6,0,992,-752,992,4249,-3257,992,617304
1731592800,1.05425,1.0557,1.0542,1.0555,6424,5010.35,0,1936,-533,1936,4180,-2244,1936,617304
1731593700,1.0555,1.0569,1.0555,1.05645,11011,5338,0,5673,0,5391,8201,-2810,5391,617304
1731594600,1.0565,1.0581,1.05625,1.0569,10156,5678.45,0,4959,-595,2622,6389,-3767,2622,617304
1731595500,1.05685,1.0571,1.05605,1.05655,7156,5862.35,0,310,-3157,-1784,2686,-4470,-1784,617304
1731596400,1.05655,1.0581,1.05655,1.0575,6469,6005.6,0,2560,0,1751,4110,-2359,1751,617304
1731597300,1.05755,1.05895,1.0573,1.05835,6487,6185.35,0,2810,-281,1819,4153,-2334,1819,617304
1731598200,1.05835,1.05835,1.05715,1.05775,4772,6168.7,0,0,-2973,-2544,1114,-3658,-2544,617304
1731599100,1.05775,1.05905,1.0577,1.05875,5808,6280.6,0,2134,0,832,3320,-2488,832,617304
1731600000,1.0587,1.05875,1.0578,1.058,4353,6170.2,0,0,-2363,-2199,1077,-3276,-2199,617304
1731600900,1.058,1.05955,1.058,1.059,4704,6217.5,0,2024,0,1064,2884,-1820,1064,617304
1731601800,1.059,1.059,1.0581,1.0583,2323,6124.55,0,0,-1173,-1173,575,-1748,-1173,617304
1731602700,1.05835,1.05855,1.0573,1.05745,2511,5919.25,0,80,-1521,-1101,705,-1806,-1101,617304
1731603600,1.0574,1.0576,1.05715,1.0573,2185,5907.75,0,0,-833,-523,831,-1354,-523,617304
1731604500,1.05725,1.0576,1.0569,1.0572,4909,5985.45,0,131,-1395,-1395,1757,-3152,-1395,617304
1731605400,1.0572,1.0575,1.05675,1.05705,2888,5928.3,0,0,-979,-408,1240,-1648,-408,617304
1731606300,1.0571,1.05735,1.05695,1.05715,974,5784.6,0,71,-251,-154,410,-564,-154,617304
1731607200,1.0572,1.05735,1.05675,1.0568,1041,5570.6,0,75,-216,-213,414,-627,-213,617304
1731608100,1.0568,1.0568,1.05595,1.05595,2358,5481.35,0,0,-1004,-814,772,-1586,-814,617304
1731609000,1.0559,1.0563,1.05585,1.05625,2090,4806.25,0,1114,0,1114,1602,-488,1114,617304
1731609900,1.05625,1.0564,1.05585,1.05595,1358,4498.85,0,253,-229,-120,619,-739,-120,617304
1731610800,1.05595,1.05625,1.0558,1.05605,2148,4285.05,0,1055,0,844,1496,-652,844,617304
1731611700,1.056,1.0564,1.056,1.05615,834,3776.2,0,213,-52,-52,391,-443,-52,617304
1731612600,1.0561,1.0564,1.05595,1.05595,1136,3325.2,0,98,-376,-376,380,-756,-376,617304
1731613500,1.05595,1.05635,1.0556,1.056,2708,3102.8,0,860,-344,-344,1182,-1526,-344,617304
1731614400,1.05605,1.0563,1.0527,1.0533,15713,3565,0,0,-13730,-13119,1297,-14416,-13119,617304
1731615300,1.0533,1.05465,1.0533,1.0542,4329,3457.1,0,1067,0,627,2478,-1851,627,617304
1731616200,1.05415,1.0544,1.0533,1.05365,3795,3408.25,0,359,-1107,-461,1667,-2128,-461,617304
1731617100,1.05365,1.05365,1.0524,1.0533,3815,3308.6,0,126,-1438,-1209,1303,-2512,-1209,617304
1731618000,1.05325,1.05395,1.05315,1.05325,983,3140.1,0,314,0,85,534,-449,85,617304
1731618900,1.05335,1.0535,1.05315,1.05345,566,2933.2,0,206,-26,206,386,-180,206,617304
1731619800,1.05355,1.0537,1.0534,1.05365,443,2839.2,0,0,-194,-101,171,-272,-101,617304
1731620700,1.0537,1.05425,1.0537,1.05425,651,2746.2,0,497,0,497,574,-77,497,620758
1731625200,1.0543,1.05435,1.05405,1.0541,772,2675.55,0,0,-493,-472,150,-622,-472,620758
1731626100,1.0541,1.0541,1.0538,1.05385,178,2439,0,0,-85,-80,49,-129,-80,620758
1731627000,1.0539,1.0543,1.05385,1.0542,189,2304.05,0,86,0,23,106,-83,23,620758
1731627900,1.05425,1.05435,1.0539,1.0541,496,2280.15,0,73,-171,-134,181,-315,-134,620758
1731628800,1.0541,1.05455,1.05395,1.05405,912,2273.7,0,356,0,180,546,-366,180,620758
1731629700,1.05405,1.05425,1.05375,1.05385,467,2179.15,0,0,-204,-193,137,-330,-193,620758
1731630600,1.05385,1.05405,1.0535,1.05365,529,2101.1,0,5,-279,-269,130,-399,-269,620758
1731631500,1.05365,1.0545,1.05365,1.05425,1011,2083.75,0,456,0,319,665,-346,319,620758
1731632400,1.05425,1.05475,1.054,1.0546,853,2019,0,206,-177,171,512,-341,171,620758
1731633300,1.05455,1.0553,1.0545,1.0553,1155,2035.05,0,867,-21,867,1011,-144,867,620758
1731634200,1.05535,1.05535,1.0543,1.05435,830,2019.75,0,0,-634,-634,98,-732,-634,620758
1731635100,1.05435,1.05465,1.0543,1.05435,563,1912.5,0,59,-31,-29,267,-296,-29,620758
1731636000,1.0544,1.0551,1.0544,1.05505,542,1153.95,0,303,0,260,401,-141,260,620758
1731636900,1.05505,1.05545,1.05505,1.05525,819,978.45,0,49,-329,-115,352,-467,-115,620758
1731637800,1.0552,1.0552,1.05485,1.05495,503,813.85,0,0,-243,-235,134,-369,-235,620758
1731638700,1.05495,1.0555,1.05495,1.0553,541,650.15,0,162,-5,71,306,-235,71,620758
1731639600,1.0553,1.0558,1.0553,1.0557,998,650.9,0,545,-43,514,756,-242,514,620758
1731640500,1.0557,1.05575,1.05555,1.05555,380,641.6,0,178,-47,120,250,-130,120,620758
1731641400,1.0555,1.0557,1.0554,1.0557,484,643.65,0,154,-102,154,319,-165,154,620758
1731642300,1.05565,1.0557,1.0551,1.05525,438,633,0,0,-209,-172,133,-305,-172,620758
1731643200,1.0552,1.05575,1.0551,1.0556,360,612.4,0,116,-71,116,238,-122,116,620758
1731644100,1.0556,1.05585,1.0555,1.0556,348,620.9,0,56,-95,-24,162,-186,-24,620758
1731645000,1.0556,1.0556,1.0554,1.05545,185,620.7,0,22,-49,-7,89,-96,-7,620758
1731645900,1.0554,1.05555,1.0553,1.05545,153,603.55,0,23,-37,-25,64,-89,-25,620758
1731646800,1.0554,1.05545,1.05515,1.0552,434,579.65,0,0,-257,-194,120,-314,-194,620758
1731647700,1.05525,1.0555,1.05515,1.0553,301,571.35,0,76,-17,55,178,-123,55,620758
1731648600,1.0553,1.0554,1.0551,1.05525,363,563.05,0,45,-119,-23,170,-193,-23,620758
1731649500,1.0552,1.0553,1.0552,1.05525,299,527.45,0,0,-149,-129,85,-214,-129,620758
1731650400,1.0552,1.05545,1.05495,1.0553,803,524.95,0,307,-54,275,539,-264,275,620758
1731651300,1.0553,1.0553,1.0546,1.05495,1117,523.05,0,0,-576,-325,396,-721,-325,620758
1731652200,1.05495,1.0561,1.05495,1.05605,1542,558.65,0,1338,0,1338,1440,-102,1338,620758
1731653100,1.0561,1.05735,1.0561,1.0566,4343,747.65,0,2586,0,2209,3276,-1067,2209,620758
1731654000,1.05655,1.0571,1.0563,1.05685,2092,825.15,0,196,-404,196,1144,-948,196,620758
1731654900,1.0568,1.05725,1.05675,1.0569,1370,852.7,0,288,-228,-228,571,-799,-228,620758
1731655800,1.0569,1.0576,1.0567,1.05695,1497,902.4,0,585,-101,349,923,-574,349,620758
1731656700,1.0569,1.0572,1.0567,1.0568,1482,949.45,0,0,-462,-462,510,-972,-462,620758
1731657600,1.05685,1.05735,1.0564,1.0569,2758,1037.45,0,641,-145,324,1541,-1217,324,620758
1731658500,1.0569,1.0572,1.0568,1.05715,1391,1088,0,473,0,473,932,-459,473,620758
1731659400,1.0572,1.05825,1.0572,1.05825,4933,1310.45,0,2209,0,2209,3571,-1362,2209,620758
1731660300,1.05825,1.05835,1.05795,1.0582,3049,1441,0,1280,0,1129,2089,-960,1129,620758
1731661200,1.05815,1.0591,1.05775,1.05895,4990,1672.5,0,2491,-275,2108,3549,-1441,2108,620758
1731662100,1.059,1.0592,1.0581,1.05815,2819,1796.05,0,398,-1351,-1351,734,-2085,-1351,620758
1731663000,1.05815,1.05855,1.058,1.05815,2216,1897.6,0,489,-183,366,1291,-925,366,620758
1731663900,1.05805,1.0581,1.0573,1.0574,1902,1985.05,0,0,-682,-308,797,-1105,-308,620758
1731664800,1.0574,1.05795,1.05725,1.0578,1516,2039.15,0,530,-155,52,784,-732,52,620758
1731665700,1.05785,1.0582,1.05755,1.05795,1342,2091.2,0,396,-305,364,853,-489,364,620758
1731666600,1.05795,1.05855,1.0571,1.05845,3341,2240.1,0,305,-1202,161,1751,-1590,161,620758
1731667500,1.05845,1.05895,1.05835,1.05865,1735,2311.9,0,459,-112,-109,813,-922,-109,620758
1731668400,1.0586,1.0586,1.05825,1.05855,2095,2376.5,0,235,-266,185,1140,-955,185,620758
1731669300,1.0585,1.0591,1.05825,1.05905,1836,2412.45,0,114,-499,-384,726,-1110,-384,620758
1731670200,1.05905,1.05915,1.0588,1.059,2211,2445.9,0,365,-236,131,1171,-1040,131,620758
1731671100,1.05895,1.0592,1.05875,1.0589,1947,2326.1,0,819,-89,289,1118,-829,289,620758
1731672000,1.0589,1.0591,1.0582,1.05835,1094,2276.2,0,117,-643,-590,252,-842,-590,620758
1731672900,1.05835,1.0584,1.0579,1.05815,1236,2269.5,0,14,-500,-292,472,-764,-292,620758
1731673800,1.0582,1.0582,1.0576,1.05775,1712,2280.25,0,0,-933,-926,393,-1319,-926,620758
1731674700,1.05775,1.05885,1.05775,1.0588,2255,2318.9,0,1813,0,1813,2034,-221,1813,620758
1731675600,1.0588,1.06055,1.05875,1.05975,6231,2492.55,0,4752,0,3985,5108,-1123,3985,620758
1731676500,1.0598,1.06005,1.0594,1.05975,4699,2657.95,0,1261,-102,1261,2980,-1719,1261,620758
1731677400,1.0596,1.06025,1.05665,1.05755,16448,3233.7,0,3666,-980,2834,9641,-6807,2834,620758
1731678300,1.0575,1.05895,1.0569,1.05705,6137,3388.1,0,2541,0,611,3374,-2763,611,620758
1731679200,1.057,1.05755,1.05585,1.0561,5448,3411,0,781,-1118,-484,2482,-2966,-484,620758
1731680100,1.0561,1.0563,1.05515,1.05575,6398,3589.95,0,725,-1717,-380,3009,-3389,-380,620758
1731681000,1.0557,1.056,1.0538,1.0548,9103,3934.3,0,0,-5547,-3675,2714,-6389,-3675,620758
1731681900,1.05475,1.0554,1.05355,1.05435,8353,4256.85,0,1893,-1187,1185,4769,-3584,1185,620758
1731682800,1.0544,1.0554,1.054,1.0547,7743,4568.2,0,2970,-1114,2149,4946,-2797,2149,620758
1731683700,1.05475,1.0549,1.05405,1.0548,2670,4634.6,0,139,-727,-392,1139,-1531,-392,620758
1731684600,1.05485,1.0551,1.0537,1.0538,3949,4665,0,449,-1611,-1611,1169,-2780,-1611,620758
1731685500,1.05385,1.0549,1.0538,1.0547,6872,4921.85,0,3280,0,3280,5076,-1796,3280,620758
1731686400,1.05465,1.05565,1.0545,1.05545,7345,5184.35,0,2681,-915,1933,4639,-2706,1933,620758
1731687300,1.05545,1.05615,1.05485,1.05585,4303,5307.7,0,593,-622,57,2180,-2123,57,620758
1731688200,1.05585,1.056,1.05535,1.0556,2178,5306.05,0,0,-555,-486,846,-1332,-486,620758
1731689100,1.0556,1.05635,1.05545,1.0563,2041,5310.75,0,741,0,521,1281,-760,521,620758
1731690000,1.0563,1.05695,1.0563,1.05675,3499,5431,0,907,0,903,2201,-1298,903,620758
1731690900,1.0567,1.0572,1.05625,1.0563,2507,5494.55,0,462,-289,-289,1109,-1398,-289,620758
1731691800,1.05625,1.05695,1.0559,1.05675,2458,5531.85,0,789,-498,602,1530,-928,602,620758
1731692700,1.05675,1.05675,1.05605,1.05605,1289,5483.55,0,0,-1019,-1019,135,-1154,-1019,620758
1731693600,1.0561,1.05645,1.0558,1.05595,1419,5242.95,0,347,-196,115,767,-652,115,620758
1731694500,1.05595,1.05615,1.05585,1.05595,770,5046.5,0,60,-143,36,403,-367,36,620758
1731695400,1.0559,1.056,1.05505,1.0555,1578,4303,0,0,-751,-106,736,-842,-106,620758
1731696300,1.0555,1.05665,1.0555,1.05635,1239,4058.1,0,561,0,557,898,-341,557,620758
1731697200,1.0564,1.0564,1.0555,1.05585,1847,3878.05,0,0,-974,-517,665,-1182,-517,620758
1731698100,1.05585,1.05595,1.0552,1.05525,1005,3608.4,0,20,-635,-535,235,-770,-535,620758
1731699000,1.05525,1.05545,1.05505,1.05505,1054,3205.95,0,239,-152,-46,504,-550,-46,620758
1731699900,1.05505,1.05535,1.0548,1.0549,3016,2939.1,0,0,-2076,-2076,470,-2546,-2076,620758
1731700800,1.0549,1.05495,1.05425,1.0543,2827,2693.3,0,0,-2011,-2011,408,-2419,-2011,620758
1731701700,1.0543,1.0544,1.0534,1.05355,1915,2655.55,0,0,-1383,-1243,336,-1579,-1243,620758
1731702600,1.0535,1.05355,1.05285,1.0535,3181,2617.15,0,0,-1863,-1179,1001,-2180,-1179,620758
1731703500,1.05355,1.05405,1.05355,1.054,2100,2378.55,0,1212,-120,1212,1656,-444,1212,620758
1731704400,1.05395,1.054,1.0535,1.05385,1261,2074.35,0,0,-512,-185,538,-723,-185,620758
1731705300,1.05385,1.0542,1.05385,1.0541,1739,1946.15,0,817,0,817,1278,-461,817,620758
1731706200,1.0541,1.05455,1.0541,1.05445,718,1873.15,0,700,0,700,709,-9,700,620758
1731707100,1.0545,1.0554,1.0543,1.0553,1762,1859.2,0,1452,0,1452,1607,-155,1452,621584
1731884400,1.05495,1.05495,1.0544,1.0547,1268,1747.65,0,0,-733,-702,283,-985,-702,621584
1731885300,1.05465,1.05475,1.05445,1.0545,668,1655.7,0,0,-347,-286,191,-477,-286,621584
1731886200,1.05455,1.0549,1.0545,1.05485,173,1541.45,0,104,0,101,137,-36,101,621584
1731887100,1.05485,1.05495,1.05445,1.0547,234,1488.7,0,22,-75,22,128,-106,22,621584
1731888000,1.05475,1.0549,1.05445,1.05475,617,1448.6,0,36,-209,-209,204,-413,-209,621584
1731888900,1.0548,1.0551,1.0548,1.05505,649,1442.55,0,265,0,265,457,-192,265,621584
1731889800,1.0551,1.05575,1.0551,1.05575,745,1400.9,0,503,0,503,624,-121,503,621584
1731890700,1.0557,1.0561,1.0557,1.05605,1579,1417.9,0,76,-620,-407,586,-993,-407,621584
1731891600,1.056,1.0562,1.0554,1.0557,1430,1397.05,0,0,-587,-388,521,-909,-388,621584
1731892500,1.0557,1.05605,1.055,1.0551,875,1390.55,0,158,-417,-417,229,-646,-417,621584
1731893400,1.0551,1.0555,1.05505,1.0555,388,1357.25,0,49,-126,-102,143,-245,-102,621584
1731894300,1.0555,1.0557,1.0552,1.0554,698,1241.35,0,109,-184,-128,285,-413,-128,621584
1731895200,1.05535,1.05565,1.05495,1.05565,702,1135.1,0,188,-144,188,445,-257,188,621584
1731896100,1.0556,1.0558,1.0556,1.0557,302,1054.45,0,149,-51,136,219,-83,136,621584
1731897000,1.05565,1.0557,1.0551,1.05515,450,917.9,0,0,-394,-394,28,-422,-394,621584
1731897900,1.05515,1.0554,1.05505,1.0553,396,832.7,0,17,-100,-76,160,-236,-76,621584
1731898800,1.0553,1.0556,1.0551,1.0552,467,793,0,153,-24,29,248,-219,29,621584
1731899700,1.05515,1.05535,1.05495,1.05505,241,718.1,0,32,-121,-105,68,-173,-105,621584
1731900600,1.05505,1.05505,1.05445,1.05445,451,704.75,0,0,-269,-269,91,-360,-269,621584
1731901500,1.05445,1.05475,1.05415,1.05455,577,645.5,0,0,-167,-105,236,-341,-105,621584
1731902400,1.0546,1.05485,1.05455,1.0547,329,598.55,0,218,0,139,234,-95,139,621584
1731903300,1.05475,1.05495,1.05475,1.05495,296,579.95,0,101,-66,-38,129,-167,-38,621584
1731904200,1.05495,1.055,1.05475,1.05495,181,580.35,0,0,-73,-53,64,-117,-53,621584
1731905100,1.055,1.0554,1.055,1.05525,528,595.05,0,398,0,352,440,-88,352,621584
1731906000,1.0552,1.0552,1.05475,1.05495,285,578.45,0,0,-189,-129,78,-207,-129,621584
1731906900,1.05495,1.05505,1.0547,1.05495,188,555.4,0,0,-90,-72,58,-130,-72,621584
1731907800,1.0549,1.05535,1.0548,1.05535,225,529.4,0,79,0,79,152,-73,79,621584
1731908700,1.0554,1.05555,1.0549,1.05495,1711,536,0,27,-1402,-1339,186,-1525,-1339,621584
1731909600,1.05495,1.0552,1.0548,1.0552,519,490.45,0,175,-19,175,347,-172,175,621584
1731910500,1.0552,1.0557,1.0552,1.05545,1591,526.25,0,1378,0,1349,1470,-121,1349,621584
1731911400,1.0555,1.0559,1.05545,1.0557,609,537.3,0,169,-19,93,351,-258,93,621584
1731912300,1.0557,1.05575,1.0554,1.05545,534,529.1,0,82,-89,82,308,-226,82,621584
1731913200,1.05545,1.0555,1.0551,1.0554,1347,561.35,0,5,-244,-193,577,-770,-193,621584
1731914100,1.0554,1.0557,1.05505,1.0552,1777,635.1,0,501,-42,219,998,-779,219,621584
1731915000,1.05515,1.05575,1.05495,1.05575,1607,692.95,0,647,-316,647,1127,-480,647,621584
1731915900,1.05575,1.056,1.05555,1.05585,1759,761.1,0,335,-222,335,1047,-712,335,621584
1731916800,1.0559,1.0562,1.0553,1.0556,3123,893.9,0,0,-1279,-995,1064,-2059,-995,621584
1731917700,1.0556,1.05675,1.05555,1.0565,2208,992.25,0,1167,0,848,1528,-680,848,621584
1731918600,1.05655,1.05655,1.0557,1.056,1446,1042,0,0,-660,-522,462,-984,-522,621584
1731919500,1.05595,1.05605,1.0555,1.05585,1516,1088.95,0,0,-793,-680,418,-1098,-680,621584
1731920400,1.0558,1.05635,1.0555,1.0563,1819,1163.45,0,991,0,991,1405,-414,991,621584
1731921300,1.0563,1.058,1.0563,1.05795,5288,1413.05,0,3441,-181,3390,4339,-949,3390,621584
1731922200,1.05795,1.0583,1.0574,1.0575,2572,1532.6,0,621,-22,290,1431,-1141,290,621584
1731923100,1.0575,1.058,1.0575,1.0578,1669,1589.65,0,789,0,789,1229,-440,789,621584
1731924000,1.0578,1.05785,1.0566,1.0567,2603,1705.55,0,0,-1129,-975,814,-1789,-975,621584
1731924900,1.05675,1.05705,1.0561,1.0562,1601,1776.2,0,227,-399,-281,660,-941,-281,621584
1731925800,1.0562,1.05625,1.05585,1.056,1477,1838.8,0,163,-220,-133,672,-805,-133,621584
1731926700,1.056,1.05615,1.0557,1.056,1904,1848.45,0,377,-196,214,1059,-845,214,621584
1731927600,1.056,1.056,1.0548,1.0551,2445,1944.75,0,0,-972,-899,773,-1672,-899,621584
1731928500,1.0551,1.0555,1.0548,1.0549,1308,1930.6,0,653,-74,452,880,-428,452,621584
1731929400,1.05485,1.0552,1.05445,1.0551,2198,2010.05,0,182,-695,70,1134,-1064,70,621584
1731930300,1.0551,1.05565,1.0551,1.0554,1218,2044.25,0,113,-210,-52,583,-635,-52,621584
1731931200,1.0554,1.0556,1.05475,1.055,1485,2051.15,0,157,-711,-519,483,-1002,-519,621584
1731932100,1.05505,1.05515,1.05465,1.055,1404,2032.5,0,65,-548,-124,640,-764,-124,621584
1731933000,1.05505,1.05555,1.05485,1.05555,1590,2031.65,0,774,-58,774,1182,-408,774,621584
1731933900,1.0555,1.056,1.0553,1.05585,3670,2127.2,0,875,-607,476,2073,-1597,476,621584
1731934800,1.0559,1.05645,1.0557,1.05615,2973,2119.7,0,864,-259,395,1684,-1289,395,621584
1731935700,1.0562,1.05705,1.056,1.0569,2583,2138.45,0,1816,-140,1783,2183,-400,1783,621584
1731936600,1.0569,1.0572,1.0565,1.05715,2881,2210.2,0,2009,0,2009,2445,-436,2009,621584
1731937500,1.0571,1.05805,1.057,1.05795,4047,2336.75,0,1307,0,999,2523,-1524,999,621584
1731938400,1.05795,1.0582,1.05745,1.05755,3555,2423.55,0,1137,-187,553,2054,-1501,553,621584
1731939300,1.05755,1.0578,1.0572,1.05745,2720,2295.15,0,721,-248,554,1637,-1083,554,621584
1731940200,1.0574,1.05865,1.05735,1.05805,3247,2328.9,0,1777,-59,979,2113,-1134,979,621584
1731941100,1.05805,1.05835,1.05785,1.0581,2897,2390.3,0,372,-834,-215,1341,-1556,-215,621584
1731942000,1.0581,1.0585,1.05775,1.058,2898,2405.05,0,202,-918,-840,1029,-1869,-840,621584
1731942900,1.058,1.05815,1.05725,1.0573,2933,2471.65,0,653,-461,53,1493,-1440,53,621584
1731943800,1.05735,1.0583,1.0573,1.05775,2702,2532.9,0,1197,0,514,1608,-1094,514,621584
1731944700,1.05775,1.05875,1.05765,1.0585,4423,2658.85,0,2219,0,1199,2811,-1612,1199,621584
1731945600,1.0585,1.05855,1.05785,1.05805,3219,2697.55,0,0,-1532,-1049,1085,-2134,-1049,621584
1731946500,1.058,1.0582,1.0577,1.05795,2734,2768.85,0,337,-817,-714,1010,-1724,-714,621584
1731947400,1.05795,1.05845,1.05795,1.05835,1254,2721.65,0,386,-14,60,657,-597,60,621584
1731948300,1.05835,1.05975,1.0583,1.05975,3895,2855.5,0,3637,0,3637,3766,-129,3637,621584
1731949200,1.05975,1.0601,1.05925,1.05935,3647,2963.6,0,1545,0,763,2205,-1442,763,621584
1731950100,1.05935,1.0596,1.05915,1.0593,2674,3027.1,0,694,-337,-210,1232,-1442,-210,621584
1731951000,1.0593,1.06025,1.0592,1.0601,1416,3018.4,0,782,-115,690,1053,-363,690,621584
1731951900,1.06005,1.0604,1.05995,1.0603,1722,2921,0,926,-156,636,1179,-543,636,621584
1731952800,1.06025,1.06025,1.05985,1.0602,1485,2846.6,0,0,-1014,-761,362,-1123,-761,621584
1731953700,1.06015,1.0605,1.06005,1.06045,3207,2877.8,0,1465,-65,1465,2336,-871,1465,621584
1731954600,1.0604,1.0607,1.0603,1.0604,2188,2843.15,0,552,-134,244,1216,-972,244,621584
1731955500,1.0604,1.06095,1.06035,1.06085,1799,2730.75,0,733,0,413,1106,-693,413,621584
1731956400,1.0609,1.0619,1.0609,1.0615,4326,2769.3,0,3156,0,2672,3499,-827,2672,621584
1731957300,1.0615,1.0615,1.0605,1.0606,1855,2726.05,0,0,-1110,-923,466,-1389,-923,621584
1731958200,1.0606,1.06065,1.0601,1.0601,2279,2677.65,0,572,-75,297,1288,-991,297,621584
1731959100,1.0601,1.0604,1.06005,1.06025,4111,2738.35,0,639,-675,-675,1718,-2393,-675,621584
1731960000,1.06025,1.06075,1.0602,1.0606,1346,2660.75,0,687,0,614,980,-366,614,621584
1731960900,1.06055,1.0608,1.0604,1.0606,1149,2571.55,0,213,-361,-361,394,-755,-361,621584
1731961800,1.0606,1.06065,1.0601,1.0601,1738,2523.35,0,277,-557,34,886,-852,34,621584
1731962700,1.0601,1.06045,1.06005,1.06045,1476,2376,0,544,-173,544,1010,-466,544,621584
1731963600,1.06035,1.0607,1.0602,1.06055,866,2258.35,0,73,-206,-12,427,-439,-12,621584
1731964500,1.0605,1.06095,1.06045,1.06075,1140,2178.65,0,624,-28,624,882,-258,624,621584
1731965400,1.0608,1.06115,1.06065,1.0611,1796,2205.75,0,55,-492,-46,875,-921,-46,621584
1731966300,1.06105,1.0612,1.06095,1.061,802,2051.1,0,589,0,552,677,-125,552,628101
1731970800,1.06115,1.06115,1.0605,1.06055,903,1913.9,0,0,-418,-345,279,-624,-345,628101
1731971700,1.06055,1.0607,1.0604,1.0607,452,1802.8,0,132,-160,132,292,-160,132,628101
1731972600,1.0606,1.0608,1.06055,1.0608,442,1754.1,0,142,-33,142,292,-150,142,628101
1731973500,1.06085,1.06085,1.0605,1.06055,449,1690.45,0,9,-355,-355,47,-402,-355,628101
1731974400,1.06055,1.0606,1.0602,1.0602,910,1661.7,0,0,-316,-266,322,-588,-266,628101
1731975300,1.0602,1.0605,1.0602,1.0603,398,1521.25,0,34,-50,12,205,-193,12,628101
1731976200,1.0603,1.06045,1.05995,1.05995,698,1446.75,0,110,-286,-286,206,-492,-286,628101
1731977100,1.06,1.0605,1.0598,1.06005,1556,1434.6,0,834,-82,512,1034,-522,512,628101
1731978000,1.06005,1.06065,1.06,1.06065,793,1257.95,0,181,-70,181,487,-306,181,628101
1731978900,1.0607,1.0607,1.06025,1.06035,670,1198.7,0,0,-208,-188,241,-429,-188,628101
1731979800,1.06035,1.0604,1.06,1.06025,642,1116.85,0,65,-127,-70,286,-356,-70,628101
1731980700,1.0603,1.06055,1.0602,1.0604,758,949.2,0,270,-93,236,497,-261,236,628101
1731981600,1.0604,1.06075,1.06005,1.0602,671,915.45,0,42,-183,-55,308,-363,-55,628101
1731982500,1.0602,1.0603,1.06,1.0602,661,891.05,0,5,-237,-137,262,-399,-137,628101
1731983400,1.06025,1.06035,1.06005,1.0601,787,843.5,0,103,-257,-221,283,-504,-221,628101
1731984300,1.06005,1.0604,1.06005,1.0603,552,797.3,0,272,-61,272,412,-140,272,628101
1731985200,1.0603,1.06065,1.06025,1.06065,374,772.7,0,138,0,138,256,-118,138,628101
1731986100,1.06065,1.0612,1.06065,1.0609,939,762.65,0,347,0,221,580,-359,221,628101
1731987000,1.0609,1.06095,1.06065,1.0608,309,688.3,0,0,-300,-291,9,-300,-291,628101
1731987900,1.06075,1.06085,1.0605,1.0608,438,670.1,0,97,-119,80,259,-179,80,628101
1731988800,1.0608,1.0612,1.06065,1.06065,495,649.7,0,122,-59,-1,247,-248,-1,628101
1731989700,1.06065,1.06075,1.06025,1.0603,466,650.4,0,30,-116,22,244,-222,22,628101
1731990600,1.06025,1.06035,1.06,1.0603,312,643.9,0,0,-147,-20,146,-166,-20,628101
