time,open,high,low,close
1731563100,1.0558,1.05595,1.0556,1.05595
1731564000,1.05595,1.0567,1.0559,1.0564
1731564900,1.0564,1.05655,1.05625,1.0563
1731565800,1.05635,1.05645,1.05625,1.0564
1731566700,1.0564,1.0565,1.0555,1.05575
1731567600,1.0558,1.05595,1.05545,1.0557
1731568500,1.0557,1.056,1.05535,1.0556
1731569400,1.05555,1.05635,1.05555,1.05585
1731570300,1.05585,1.0567,1.05585,1.05635
1731571200,1.05635,1.05705,1.05615,1.05635
1731572100,1.0564,1.05655,1.0557,1.05585
1731573000,1.05585,1.05625,1.0554,1.05585
1731573900,1.0559,1.05595,1.05445,1.05485
1731574800,1.05485,1.05545,1.0546,1.05465
1731575700,1.0546,1.0546,1.05355,1.0536
1731576600,1.0536,1.0538,1.05305,1.05365
1731577500,1.0536,1.05375,1.05305,1.0533
1731578400,1.0532,1.05335,1.05245,1.05265
1731579300,1.05265,1.05275,1.0519,1.0522
1731580200,1.0522,1.05265,1.0514,1.05245
1731581100,1.0525,1.0531,1.0524,1.0524
1731582000,1.0524,1.0524,1.05085,1.0514
1731582900,1.05145,1.0523,1.05135,1.05225
1731583800,1.05225,1.05325,1.0519,1.05325
1731584700,1.0533,1.05465,1.05325,1.05415
1731585600,1.05415,1.05425,1.05355,1.05425
1731586500,1.05425,1.05455,1.0541,1.0544
1731587400,1.05435,1.0553,1.05425,1.0552
1731588300,1.05525,1.05575,1.0547,1.05485
1731589200,1.0548,1.05505,1.05435,1.05495
1731590100,1.05495,1.0556,1.0547,1.0553
1731591000,1.05505,1.05555,1.05265,1.05355
1731591900,1.0536,1.05475,1.05325,1.0543
1731592800,1.05425,1.0557,1.0542,1.0555
1731593700,1.0555,1.0569,1.0555,1.05645
1731594600,1.0565,1.0581,1.05625,1.0569
1731595500,1.05685,1.0571,1.05605,1.05655
1731596400,1.05655,1.0581,1.05655,1.0575
1731597300,1.05755,1.05895,1.0573,1.05835
1731598200,1.05835,1.05835,1.05715,1.05775
1731599100,1.05775,1.05905,1.0577,1.05875
1731600000,1.0587,1.05875,1.0578,1.058
1731600900,1.058,1.05955,1.058,1.059
1731601800,1.059,1.059,1.0581,1.0583
1731602700,1.05835,1.05855,1.0573,1.05745
1731603600,1.0574,1.0576,1.05715,1.0573
1731604500,1.05725,1.0576,1.0569,1.0572
1731605400,1.0572,1.0575,1.05675,1.05705
1731606300,1.0571,1.05735,1.05695,1.05715
1731607200,1.0572,1.05735,1.05675,1.0568
1731608100,1.0568,1.0568,1.05595,1.05595
1731609000,1.0559,1.0563,1.05585,1.05625
1731609900,1.05625,1.0564,1.05585,1.05595
1731610800,1.05595,1.05625,1.0558,1.05605
1731611700,1.056,1.0564,1.056,1.05615
1731612600,1.0561,1.0564,1.05595,1.05595
1731613500,1.05595,1.05635,1.0556,1.056
1731614400,1.05605,1.0563,1.0527,1.0533
1731615300,1.0533,1.05465,1.0533,1.0542
1731616200,1.05415,1.0544,1.0533,1.05365
1731617100,1.05365,1.05365,1.0524,1.0533
1731618000,1.05325,1.05395,1.05315,1.05325
1731618900,1.05335,1.0535,1.05315,1.05345
1731619800,1.05355,1.0537,1.0534,1.05365
1731620700,1.0537,1.05425,1.0537,1.05425
1731625200,1.0543,1.05435,1.05405,1.0541
1731626100,1.0541,1.0541,1.0538,1.05385
1731627000,1.0539,1.0543,1.05385,1.0542
1731627900,1.05425,1.05435,1.0539,1.0541
1731628800,1.0541,1.05455,1.05395,1.05405
1731629700,1.05405,1.05425,1.05375,1.05385
1731630600,1.05385,1.05405,1.0535,1.05365
1731631500,1.05365,1.0545,1.05365,1.05425
1731632400,1.05425,1.05475,1.054,1.0546
1731633300,1.05455,1.0553,1.0545,1.0553
1731634200,1.05535,1.05535,1.0543,1.05435
1731635100,1.05435,1.05465,1.0543,1.05435
1731636000,1.0544,1.0551,1.0544,1.05505
1731636900,1.05505,1.05545,1.05505,1.05525
1731637800,1.0552,1.0552,1.05485,1.05495
1731638700,1.05495,1.0555,1.05495,1.0553
1731639600,1.0553,1.0558,1.0553,1.0557
1731640500,1.0557,1.05575,1.05555,1.05555
1731641400,1.0555,1.0557,1.0554,1.0557
1731642300,1.05565,1.0557,1.0551,1.05525
1731643200,1.0552,1.05575,1.0551,1.0556
1731644100,1.0556,1.05585,1.0555,1.0556
1731645000,1.0556,1.0556,1.0554,1.05545
1731645900,1.0554,1.05555,1.0553,1.05545
1731646800,1.0554,1.05545,1.05515,1.0552
1731647700,1.05525,1.0555,1.05515,1.0553
1731648600,1.0553,1.0554,1.0551,1.05525
1731649500,1.0552,1.0553,1.0552,1.05525
1731650400,1.0552,1.05545,1.05495,1.0553
1731651300,1.0553,1.0553,1.0546,1.05495
1731652200,1.05495,1.0561,1.05495,1.05605
1731653100,1.0561,1.05735,1.0561,1.0566
1731654000,1.05655,1.0571,1.0563,1.05685
1731654900,1.0568,1.05725,1.05675,1.0569
1731655800,1.0569,1.0576,1.0567,1.05695
1731656700,1.0569,1.0572,1.0567,1.0568
1731657600,1.05685,1.05735,1.0564,1.0569
1731658500,1.0569,1.0572,1.0568,1.05715
1731659400,1.0572,1.05825,1.0572,1.05825
1731660300,1.05825,1.05835,1.05795,1.0582
1731661200,1.05815,1.0591,1.05775,1.05895
1731662100,1.059,1.0592,1.0581,1.05815
1731663000,1.05815,1.05855,1.058,1.05815
1731663900,1.05805,1.0581,1.0573,1.0574
1731664800,1.0574,1.05795,1.05725,1.0578
1731665700,1.05785,1.0582,1.05755,1.05795
1731666600,1.05795,1.05855,1.0571,1.05845
1731667500,1.05845,1.05895,1.05835,1.05865
1731668400,1.0586,1.0586,1.05825,1.05855
1731669300,1.0585,1.0591,1.05825,1.05905
1731670200,1.05905,1.05915,1.0588,1.059
1731671100,1.05895,1.0592,1.05875,1.0589
1731672000,1.0589,1.0591,1.0582,1.05835
1731672900,1.05835,1.0584,1.0579,1.05815
1731673800,1.0582,1.0582,1.0576,1.05775
1731674700,1.05775,1.05885,1.05775,1.0588
1731675600,1.0588,1.06055,1.05875,1.05975
1731676500,1.0598,1.06005,1.0594,1.05975
1731677400,1.0596,1.06025,1.05665,1.05755
1731678300,1.0575,1.05895,1.0569,1.05705
1731679200,1.057,1.05755,1.05585,1.0561
1731680100,1.0561,1.0563,1.05515,1.05575
1731681000,1.0557,1.056,1.0538,1.0548
1731681900,1.05475,1.0554,1.05355,1.05435
1731682800,1.0544,1.0554,1.054,1.0547
1731683700,1.05475,1.0549,1.05405,1.0548
1731684600,1.05485,1.0551,1.0537,1.0538
1731685500,1.05385,1.0549,1.0538,1.0547
1731686400,1.05465,1.05565,1.0545,1.05545
1731687300,1.05545,1.05615,1.05485,1.05585
1731688200,1.05585,1.056,1.05535,1.0556
1731689100,1.0556,1.05635,1.05545,1.0563
1731690000,1.0563,1.05695,1.0563,1.05675
1731690900,1.0567,1.0572,1.05625,1.0563
1731691800,1.05625,1.05695,1.0559,1.05675
1731692700,1.05675,1.05675,1.05605,1.05605
1731693600,1.0561,1.05645,1.0558,1.05595
1731694500,1.05595,1.05615,1.05585,1.05595
1731695400,1.0559,1.056,1.05505,1.0555
1731696300,1.0555,1.05665,1.0555,1.05635
1731697200,1.0564,1.0564,1.0555,1.05585
1731698100,1.05585,1.05595,1.0552,1.05525
1731699000,1.05525,1.05545,1.05505,1.05505
1731699900,1.05505,1.05535,1.0548,1.0549
1731700800,1.0549,1.05495,1.05425,1.0543
1731701700,1.0543,1.0544,1.0534,1.05355
1731702600,1.0535,1.05355,1.05285,1.0535
1731703500,1.05355,1.05405,1.05355,1.054
1731704400,1.05395,1.054,1.0535,1.05385
1731705300,1.05385,1.0542,1.05385,1.0541
1731706200,1.0541,1.05455,1.0541,1.05445
1731707100,1.0545,1.0554,1.0543,1.0553
1731884400,1.05495,1.05495,1.0544,1.0547
1731885300,1.05465,1.05475,1.05445,1.0545
1731886200,1.05455,1.0549,1.0545,1.05485
1731887100,1.05485,1.05495,1.05445,1.0547
1731888000,1.05475,1.0549,1.05445,1.05475
1731888900,1.0548,1.0551,1.0548,1.05505
1731889800,1.0551,1.05575,1.0551,1.05575
1731890700,1.0557,1.0561,1.0557,1.05605
1731891600,1.056,1.0562,1.0554,1.0557
1731892500,1.0557,1.05605,1.055,1.0551
1731893400,1.0551,1.0555,1.05505,1.0555
1731894300,1.0555,1.0557,1.0552,1.0554
1731895200,1.05535,1.05565,1.05495,1.05565
1731896100,1.0556,1.0558,1.0556,1.0557
1731897000,1.05565,1.0557,1.0551,1.05515
1731897900,1.05515,1.0554,1.05505,1.0553
1731898800,1.0553,1.0556,1.0551,1.0552
1731899700,1.05515,1.05535,1.05495,1.05505
1731900600,1.05505,1.05505,1.05445,1.05445
1731901500,1.05445,1.05475,1.05415,1.05455
1731902400,1.0546,1.05485,1.05455,1.0547
1731903300,1.05475,1.05495,1.05475,1.05495
1731904200,1.05495,1.055,1.05475,1.05495
1731905100,1.055,1.0554,1.055,1.05525
1731906000,1.0552,1.0552,1.05475,1.05495
1731906900,1.05495,1.05505,1.0547,1.05495
1731907800,1.0549,1.05535,1.0548,1.05535
1731908700,1.0554,1.05555,1.0549,1.05495
1731909600,1.05495,1.0552,1.0548,1.0552
1731910500,1.0552,1.0557,1.0552,1.05545
1731911400,1.0555,1.0559,1.05545,1.0557
1731912300,1.0557,1.05575,1.0554,1.05545
1731913200,1.05545,1.0555,1.0551,1.0554
1731914100,1.0554,1.0557,1.05505,1.0552
1731915000,1.05515,1.05575,1.05495,1.05575
1731915900,1.05575,1.056,1.05555,1.05585
1731916800,1.0559,1.0562,1.0553,1.0556
1731917700,1.0556,1.05675,1.05555,1.0565
1731918600,1.05655,1.05655,1.0557,1.056
1731919500,1.05595,1.05605,1.0555,1.05585
1731920400,1.0558,1.05635,1.0555,1.0563
1731921300,1.0563,1.058,1.0563,1.05795
1731922200,1.05795,1.0583,1.0574,1.0575
1731923100,1.0575,1.058,1.0575,1.0578
1731924000,1.0578,1.05785,1.0566,1.0567
1731924900,1.05675,1.05705,1.0561,1.0562
1731925800,1.0562,1.05625,1.05585,1.056
1731926700,1.056,1.05615,1.0557,1.056
1731927600,1.056,1.056,1.0548,1.0551
1731928500,1.0551,1.0555,1.0548,1.0549
1731929400,1.05485,1.0552,1.05445,1.0551
1731930300,1.0551,1.05565,1.0551,1.0554
1731931200,1.0554,1.0556,1.05475,1.055
1731932100,1.05505,1.05515,1.05465,1.055
1731933000,1.05505,1.05555,1.05485,1.05555
1731933900,1.0555,1.056,1.0553,1.05585
1731934800,1.0559,1.05645,1.0557,1.05615
1731935700,1.0562,1.05705,1.056,1.0569
1731936600,1.0569,1.0572,1.0565,1.05715
1731937500,1.0571,1.05805,1.057,1.05795
1731938400,1.05795,1.0582,1.05745,1.05755
1731939300,1.05755,1.0578,1.0572,1.05745
1731940200,1.0574,1.05865,1.05735,1.05805
1731941100,1.05805,1.05835,1.05785,1.0581
1731942000,1.0581,1.0585,1.05775,1.058
1731942900,1.058,1.05815,1.05725,1.0573
1731943800,1.05735,1.0583,1.0573,1.05775
1731944700,1.05775,1.05875,1.05765,1.0585
1731945600,1.0585,1.05855,1.05785,1.05805
1731946500,1.058,1.0582,1.0577,1.05795
1731947400,1.05795,1.05845,1.05795,1.05835
1731948300,1.05835,1.05975,1.0583,1.05975
1731949200,1.05975,1.0601,1.05925,1.05935
1731950100,1.05935,1.0596,1.05915,1.0593
1731951000,1.0593,1.06025,1.0592,1.0601
1731951900,1.06005,1.0604,1.05995,1.0603
1731952800,1.06025,1.06025,1.05985,1.0602
1731953700,1.06015,1.0605,1.06005,1.06045
1731954600,1.0604,1.0607,1.0603,1.0604
1731955500,1.0604,1.06095,1.06035,1.06085
1731956400,1.0609,1.0619,1.0609,1.0615
1731957300,1.0615,1.0615,1.0605,1.0606
1731958200,1.0606,1.06065,1.0601,1.0601
1731959100,1.0601,1.0604,1.06005,1.06025
1731960000,1.06025,1.06075,1.0602,1.0606
1731960900,1.06055,1.0608,1.0604,1.0606
1731961800,1.0606,1.06065,1.0601,1.0601
1731962700,1.0601,1.06045,1.06005,1.06045
1731963600,1.06035,1.0607,1.0602,1.06055
1731964500,1.0605,1.06095,1.06045,1.06075
1731965400,1.0608,1.06115,1.06065,1.0611
1731966300,1.06105,1.0612,1.06095,1.061
1731970800,1.06115,1.06115,1.0605,1.06055
1731971700,1.06055,1.0607,1.0604,1.0607
1731972600,1.0606,1.0608,1.06055,1.0608
1731973500,1.06085,1.06085,1.0605,1.06055
1731974400,1.06055,1.0606,1.0602,1.0602
1731975300,1.0602,1.0605,1.0602,1.0603
1731976200,1.0603,1.06045,1.05995,1.05995
1731977100,1.06,1.0605,1.0598,1.06005
1731978000,1.06005,1.06065,1.06,1.06065
1731978900,1.0607,1.0607,1.06025,1.06035
1731979800,1.06035,1.0604,1.06,1.06025
1731980700,1.0603,1.06055,1.0602,1.0604
1731981600,1.0604,1.06075,1.06005,1.0602
1731982500,1.0602,1.0603,1.06,1.0602
1731983400,1.06025,1.06035,1.06005,1.0601
1731984300,1.06005,1.0604,1.06005,1.0603
1731985200,1.0603,1.06065,1.06025,1.06065
1731986100,1.06065,1.0612,1.06065,1.0609
1731987000,1.0609,1.06095,1.06065,1.0608
1731987900,1.06075,1.06085,1.0605,1.0608
1731988800,1.0608,1.0612,1.06065,1.06065
1731989700,1.06065,1.06075,1.06025,1.0603
1731990600,1.06025,1.06035,1.06,1.0603
1731991500,1.0603,1.0603,1.05975,1.05975
1731992400,1.0598,1.0599,1.0596,1.0599
1731993300,1.0599,1.05995,1.0595,1.05965
1731994200,1.05965,1.0598,1.0594,1.05975
1731995100,1.05975,1.05975,1.05935,1.0595
1731996000,1.0595,1.05985,1.05945,1.05955
1731996900,1.05955,1.05995,1.0595,1.05995
1731997800,1.0599,1.06055,1.0599,1.0605
1731998700,1.06045,1.0607,1.0603,1.0604
1731999600,1.0604,1.0606,1.05855,1.05865
1732000500,1.05865,1.05935,1.05855,1.05895
1732001400,1.059,1.0597,1.05865,1.0597
1732002300,1.0597,1.05975,1.05885,1.05885
1732003200,1.0589,1.0599,1.0588,1.05925
1732004100,1.0593,1.0599,1.05925,1.0597
1732005000,1.05965,1.0597,1.05735,1.05845
1732005900,1.05845,1.0588,1.0577,1.05825
1732006800,1.05825,1.05895,1.05815,1.05845
1732007700,1.05845,1.05845,1.05345,1.05465
1732008600,1.05455,1.0558,1.0542,1.05555
1732009500,1.0556,1.05635,1.0549,1.0561
1732010400,1.05605,1.05695,1.0555,1.05695
1732011300,1.0569,1.0575,1.05655,1.0571
1732012200,1.0571,1.05805,1.05695,1.0576
1732013100,1.05755,1.05775,1.057,1.05725
1732014000,1.05725,1.0576,1.0569,1.0569
1732014900,1.05685,1.05695,1.05615,1.0564
1732015800,1.0564,1.0569,1.05605,1.0566
1732016700,1.0566,1.05745,1.0566,1.0573
1732017600,1.05735,1.05775,1.0571,1.05745
1732018500,1.05745,1.0579,1.05715,1.0578
1732019400,1.0578,1.0582,1.05765,1.058
1732020300,1.058,1.05835,1.05785,1.05835
1732021200,1.05835,1.0592,1.05825,1.0591
1732022100,1.05915,1.0596,1.0587,1.0591
1732023000,1.0592,1.06085,1.05885,1.0603
1732023900,1.06025,1.0604,1.0585,1.05885
1732024800,1.0588,1.06015,1.0581,1.06005
1732025700,1.06005,1.0607,1.05965,1.0601
1732026600,1.06025,1.0605,1.0594,1.0597
1732027500,1.05975,1.0599,1.05815,1.0584
1732028400,1.0584,1.05855,1.05765,1.0584
1732029300,1.05845,1.0592,1.05795,1.05895
1732030200,1.059,1.06125,1.059,1.0605
1732031100,1.0605,1.0605,1.0594,1.0598
1732032000,1.0598,1.06045,1.0595,1.0599
1732032900,1.05995,1.06045,1.05935,1.05945
1732033800,1.0594,1.0595,1.05825,1.0589
1732034700,1.05895,1.0593,1.05855,1.0589
1732035600,1.05885,1.06005,1.0588,1.05995
1732036500,1.05995,1.06005,1.05945,1.0598
1732037400,1.0598,1.06,1.0592,1.05955
1732038300,1.0595,1.0597,1.0591,1.05915
1732039200,1.0591,1.05915,1.05825,1.05845
1732040100,1.05845,1.05895,1.05835,1.0589
1732041000,1.05885,1.0595,1.05865,1.05945
1732041900,1.0595,1.06015,1.0594,1.0601
1732042800,1.06015,1.06035,1.0597,1.06
1732043700,1.06,1.06005,1.0595,1.05975
1732044600,1.0598,1.0599,1.05955,1.05985
1732045500,1.0598,1.06065,1.0598,1.06045
1732046400,1.0605,1.0607,1.06025,1.0607
1732047300,1.0607,1.06075,1.06045,1.06045
1732048200,1.06045,1.06075,1.0603,1.0606
1732049100,1.0606,1.06095,1.06045,1.06045
1732050000,1.06045,1.06075,1.0604,1.0606
1732050900,1.06065,1.0607,1.0605,1.06065
1732051800,1.0607,1.06085,1.06065,1.06075
1732052700,1.0608,1.06085,1.06065,1.06065
1732057200,1.0608,1.061,1.06065,1.061
1732058100,1.061,1.0611,1.06085,1.0611
1732059000,1.06105,1.0618,1.06105,1.0618
1732059900,1.0618,1.06185,1.06165,1.0618
1732060800,1.0618,1.06205,1.06175,1.06175
1732061700,1.0617,1.0619,1.0616,1.0619
1732062600,1.06185,1.06195,1.0617,1.06175
1732063500,1.06175,1.06175,1.061,1.061
1732064400,1.06105,1.06145,1.06095,1.06095
1732065300,1.06095,1.0611,1.06075,1.06085
1732066200,1.0608,1.06115,1.06065,1.06095
1732067100,1.06095,1.0611,1.0608,1.0611
1732068000,1.0611,1.06145,1.061,1.0612
1732068900,1.06115,1.06145,1.06095,1.0613
1732069800,1.06125,1.0614,1.06065,1.06075
1732070700,1.06075,1.06095,1.06065,1.0607
1732071600,1.0607,1.06095,1.0607,1.0608
1732072500,1.0608,1.06085,1.06045,1.06055
1732073400,1.06055,1.06055,1.06025,1.0603
1732074300,1.06025,1.0603,1.0599,1.06005
1732075200,1.0601,1.06015,1.05995,1.06
1732076100,1.06,1.06005,1.0599,1.0599
1732077000,1.0599,1.0602,1.05985,1.06015
1732077900,1.06015,1.06055,1.06015,1.0604
1732078800,1.06035,1.06045,1.0601,1.0604
1732079700,1.0604,1.06055,1.06015,1.0602
1732080600,1.06015,1.06015,1.0599,1.05995
1732081500,1.06,1.0601,1.05975,1.0598
1732082400,1.0598,1.06,1.0594,1.0596
1732083300,1.0596,1.06005,1.0594,1.06
1732084200,1.05995,1.06065,1.0598,1.06045
1732085100,1.06045,1.0605,1.0597,1.05985
1732086000,1.0598,1.0603,1.0597,1.06005
1732086900,1.0601,1.0606,1.05945,1.05945
1732087800,1.05945,1.05945,1.05895,1.0593
1732088700,1.0593,1.0597,1.05875,1.05895
1732089600,1.059,1.059,1.0576,1.05795
1732090500,1.05795,1.0587,1.05795,1.05835
1732091400,1.0583,1.05855,1.05745,1.0575
1732092300,1.0575,1.0577,1.05715,1.0575
1732093200,1.0575,1.05795,1.05685,1.0579
1732094100,1.0579,1.0579,1.05685,1.05695
1732095000,1.057,1.05755,1.0564,1.0571
1732095900,1.0571,1.05745,1.0565,1.05665
1732096800,1.05665,1.0572,1.05655,1.05695
1732097700,1.05695,1.05695,1.05615,1.0562
1732098600,1.0562,1.0566,1.05575,1.05615
1732099500,1.0561,1.0563,1.05565,1.056
1732100400,1.05595,1.0561,1.05565,1.05585
1732101300,1.05585,1.05605,1.05535,1.0559
1732102200,1.05585,1.0567,1.0558,1.05635
1732103100,1.0563,1.05675,1.0562,1.05655
1732104000,1.05655,1.0572,1.05625,1.0564
1732104900,1.0564,1.0572,1.0564,1.0571
1732105800,1.05705,1.05765,1.057,1.0576
1732106700,1.0576,1.0579,1.0569,1.05695
1732107600,1.05695,1.0574,1.05695,1.0571
1732108500,1.0571,1.05725,1.0566,1.0568
1732109400,1.05675,1.05715,1.0562,1.0564
1732110300,1.0564,1.05705,1.0564,1.05675
1732111200,1.05675,1.0568,1.0559,1.05615
1732112100,1.0561,1.0561,1.0535,1.05485
1732113000,1.05485,1.05555,1.0544,1.0553
1732113900,1.05535,1.05535,1.05335,1.05355
1732114800,1.0536,1.0544,1.05355,1.054
1732115700,1.05395,1.05465,1.05335,1.05465
1732116600,1.0546,1.05485,1.05375,1.0538
1732117500,1.0538,1.0539,1.05255,1.05325
1732118400,1.05325,1.05355,1.05175,1.0528
1732119300,1.0528,1.053,1.05205,1.05245
1732120200,1.0524,1.05295,1.0519,1.0529
1732121100,1.0529,1.05355,1.05265,1.0531
1732122000,1.05305,1.0536,1.05265,1.0536
1732122900,1.05355,1.05405,1.05345,1.054
1732123800,1.054,1.05455,1.05375,1.0544
1732124700,1.05435,1.0547,1.0541,1.0543
1732125600,1.0543,1.05435,1.05385,1.05385
1732126500,1.0538,1.05435,1.05365,1.0538
1732127400,1.0538,1.0542,1.05365,1.0539
1732128300,1.0539,1.05475,1.0538,1.05465
1732129200,1.0547,1.05495,1.05465,1.05485
1732130100,1.0549,1.055,1.05475,1.05485
1732131000,1.05485,1.05535,1.05475,1.0553
1732131900,1.05535,1.05535,1.05485,1.05505
1732132800,1.05505,1.05505,1.0547,1.055
1732133700,1.05495,1.05505,1.0547,1.05485
1732134600,1.05485,1.05505,1.0547,1.05495
1732135500,1.05495,1.05505,1.0548,1.055
1732136400,1.05495,1.05525,1.0549,1.05525
1732137300,1.05525,1.0554,1.05515,1.0553
1732138200,1.0553,1.0553,1.05485,1.05495
1732139100,1.055,1.05555,1.055,1.05545
1732143600,1.05535,1.0555,1.05525,1.05535
1732144500,1.05535,1.05555,1.0553,1.0555
1732145400,1.05545,1.05555,1.0554,1.05555
1732146300,1.05555,1.0556,1.0555,1.0556
1732147200,1.05555,1.0556,1.05535,1.0555
1732148100,1.05545,1.05555,1.05525,1.0553
1732149000,1.05525,1.0556,1.0552,1.05545
1732149900,1.05545,1.05575,1.05535,1.0556
1732150800,1.05555,1.0557,1.05555,1.05565
1732151700,1.05565,1.05595,1.0556,1.05575
1732152600,1.05575,1.0559,1.05555,1.05585
1732153500,1.05585,1.05595,1.05545,1.05555
1732154400,1.05555,1.0559,1.05555,1.0559
1732155300,1.0559,1.056,1.05575,1.05585
1732156200,1.0559,1.05595,1.05575,1.05585
1732157100,1.05585,1.056,1.05585,1.0559
1732158000,1.05595,1.05605,1.05575,1.05575
1732158900,1.05575,1.0559,1.0557,1.05585
1732159800,1.05585,1.0562,1.05585,1.056
1732160700,1.056,1.0563,1.056,1.05625
1732161600,1.0563,1.05645,1.0561,1.0561
1732162500,1.0561,1.05615,1.05605,1.05605
1732163400,1.0561,1.05635,1.05605,1.05605
1732164300,1.05605,1.0562,1.05585,1.05615
1732165200,1.05605,1.05615,1.05575,1.05575
1732166100,1.05575,1.056,1.05575,1.05585
1732167000,1.05585,1.05585,1.0556,1.05575
1732167900,1.05575,1.0559,1.0556,1.05565
1732168800,1.05565,1.0563,1.0556,1.05625
1732169700,1.05625,1.05645,1.05575,1.0558
1732170600,1.0558,1.0558,1.05515,1.05565
1732171500,1.0557,1.0557,1.0554,1.0555
1732172400,1.05545,1.05575,1.05445,1.0546
1732173300,1.0546,1.0549,1.0542,1.05425
1732174200,1.0542,1.05465,1.05395,1.05435
1732175100,1.0544,1.05485,1.05425,1.05455
1732176000,1.05465,1.0548,1.05445,1.0546
1732176900,1.0546,1.05485,1.0537,1.05385
1732177800,1.0539,1.0542,1.0534,1.0539
1732178700,1.05395,1.0553,1.05395,1.05505
1732179600,1.055,1.05505,1.0541,1.05415
1732180500,1.05415,1.0542,1.05235,1.0531
1732181400,1.0531,1.0534,1.05235,1.0526
1732182300,1.05255,1.05295,1.0524,1.05265
1732183200,1.05265,1.053,1.05235,1.0524
1732184100,1.05245,1.05295,1.05245,1.05255
1732185000,1.0526,1.05385,1.05245,1.0533
1732185900,1.0533,1.0533,1.05265,1.05305
1732186800,1.05305,1.05325,1.0526,1.05295
1732187700,1.0529,1.0541,1.0529,1.05385
1732188600,1.05385,1.05395,1.0529,1.0531
1732189500,1.0531,1.05325,1.0527,1.05295
1732190400,1.053,1.0533,1.05285,1.05315
1732191300,1.0531,1.0532,1.0527,1.05285
1732192200,1.05285,1.05375,1.05285,1.05375
1732193100,1.05375,1.05455,1.05345,1.05365
1732194000,1.0537,1.0538,1.0533,1.05375
1732194900,1.0538,1.05395,1.05295,1.05295
1732195800,1.0531,1.05495,1.0525,1.05435
1732196700,1.05435,1.05485,1.0538,1.05425
1732197600,1.05425,1.0545,1.0532,1.0534
1732198500,1.0534,1.05395,1.0531,1.0536
1732199400,1.05365,1.0541,1.05305,1.05405
1732200300,1.05405,1.05455,1.0535,1.05445
1732201200,1.0545,1.05545,1.05425,1.05445
1732202100,1.0545,1.05495,1.05425,1.05425
1732203000,1.0542,1.05445,1.05375,1.05405
1732203900,1.05405,1.05405,1.0519,1.052
1732204800,1.052,1.05245,1.0507,1.0513
1732205700,1.0513,1.0513,1.04835,1.04985
1732206600,1.04985,1.05025,1.04895,1.04895
1732207500,1.0489,1.0491,1.0481,1.04835
1732208400,1.0484,1.0485,1.04715,1.0479
1732209300,1.04785,1.0488,1.0474,1.0486
1732210200,1.04855,1.04945,1.0485,1.04925
1732211100,1.04925,1.04975,1.0491,1.04965
1732212000,1.04965,1.0498,1.04875,1.04965
1732212900,1.04965,1.04985,1.0492,1.04925
1732213800,1.0492,1.0497,1.04915,1.0495
1732214700,1.0495,1.0499,1.0493,1.04955
1732215600,1.04955,1.0497,1.0487,1.0489
1732216500,1.0489,1.04905,1.0483,1.04865
1732217400,1.0486,1.0493,1.0485,1.04925
1732218300,1.0493,1.04955,1.04895,1.04945
1732219200,1.04935,1.04965,1.04915,1.04915
1732220100,1.0492,1.0492,1.0488,1.04895
1732221000,1.04895,1.0491,1.0487,1.04885
1732221900,1.0489,1.0492,1.0487,1.0488
1732222800,1.04885,1.04905,1.04855,1.04865
1732223700,1.04865,1.0487,1.0483,1.0483
1732224600,1.0483,1.04835,1.0481,1.0482
1732225500,1.0482,1.0484,1.04815,1.0484
1732230000,1.0484,1.04865,1.04825,1.04825
1732230900,1.04825,1.04825,1.04815,1.04815
1732231800,1.0482,1.04835,1.04815,1.04815
1732232700,1.04815,1.04825,1.0477,1.0478
1732233600,1.0478,1.04825,1.04775,1.048
1732234500,1.04795,1.048,1.04755,1.04775
1732235400,1.0478,1.04815,1.04775,1.048
1732236300,1.04795,1.04845,1.0478,1.04845
1732237200,1.0485,1.0486,1.04835,1.0484
1732238100,1.0484,1.0486,1.0483,1.0483
1732239000,1.04825,1.0485,1.04815,1.04835
1732239900,1.04835,1.04865,1.04785,1.04805
1732240800,1.04805,1.04825,1.0476,1.04765
1732241700,1.04765,1.0481,1.04765,1.04795
1732242600,1.0479,1.04795,1.04765,1.0479
1732243500,1.0479,1.0482,1.04775,1.0482
1732244400,1.0482,1.0484,1.04815,1.0483
1732245300,1.0483,1.0488,1.04825,1.04865
1732246200,1.0486,1.0486,1.04825,1.04835
1732247100,1.0483,1.04855,1.04825,1.0484
1732248000,1.0484,1.04845,1.04815,1.04815
1732248900,1.04815,1.0483,1.04815,1.0483
1732249800,1.04825,1.04825,1.04795,1.04795
1732250700,1.04795,1.0485,1.04785,1.04835
1732251600,1.04835,1.04835,1.0478,1.0479
1732252500,1.0479,1.04795,1.04745,1.04755
1732253400,1.04755,1.04755,1.04715,1.04715
1732254300,1.04715,1.04755,1.04705,1.0474
1732255200,1.04735,1.0479,1.0473,1.0477
1732256100,1.04775,1.0478,1.04735,1.0475
1732257000,1.04755,1.0479,1.04755,1.0477
1732257900,1.04775,1.04795,1.04775,1.04785
1732258800,1.0479,1.04805,1.04715,1.0473
1732259700,1.04735,1.04885,1.04735,1.04885
1732260600,1.04885,1.0498,1.04875,1.04955
1732261500,1.04955,1.04985,1.04925,1.04955
1732262400,1.04955,1.05085,1.04945,1.0506
1732263300,1.0505,1.0505,1.04755,1.049
