time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1249250400,1.4269,1.4449,1.4155,1.4172,1119331,938878.85,0,NaN,NaN,NaN,NaN,NaN,NaN,142056
1249855200,1.4175,1.4329,1.4087,1.417,972229,938535.2,0,NaN,NaN,NaN,NaN,NaN,NaN,124159
1250460000,1.4192,1.4378,1.4045,1.4336,1015759,947216.65,0,NaN,NaN,NaN,NaN,NaN,NaN,123631
1251064800,1.4342,1.4409,1.4206,1.4287,920486,963853.65,0,NaN,NaN,NaN,NaN,NaN,NaN,126399
1251669600,1.4305,1.4379,1.4177,1.4309,1020431,982933.4,0,NaN,NaN,NaN,NaN,NaN,NaN,118558
1252274400,1.4309,1.4635,1.4303,1.4592,871056,989677.15,0,NaN,NaN,NaN,NaN,NaN,NaN,147877
1252879200,1.4596,1.4773,1.4514,1.472,1077704,1006704.6,0,NaN,NaN,NaN,NaN,NaN,NaN,157591
1253484000,1.4695,1.4844,1.461,1.4664,1096702,1016233.15,0,NaN,NaN,NaN,NaN,NaN,NaN,164311
1254088800,1.47,1.4719,1.4479,1.4587,1334778,1040289.2,0,NaN,NaN,NaN,NaN,NaN,NaN,169099
1254693600,1.4587,1.4816,1.4578,1.4707,1079507,1044964.5,0,NaN,NaN,NaN,NaN,NaN,NaN,164134
1255298400,1.4718,1.4965,1.4674,1.4897,1052963,1051914.7,0,NaN,NaN,NaN,NaN,NaN,NaN,165316
1255903200,1.4897,1.5059,1.4826,1.5,1194817,1048007.05,0,NaN,NaN,NaN,NaN,NaN,NaN,169120
1256508000,1.5,1.5062,1.4681,1.4726,1536735,1074463.7,0,NaN,NaN,NaN,NaN,NaN,NaN,166762
1257116400,1.473,1.4916,1.4624,1.4835,1368734,1094214.65,0,NaN,NaN,NaN,NaN,NaN,NaN,160356
1257721200,1.4874,1.5048,1.482,1.4893,1205144,1095859.25,0,NaN,NaN,NaN,NaN,NaN,NaN,160481
1258326000,1.4921,1.5015,1.4799,1.4855,1374509,1123009,0,NaN,NaN,NaN,NaN,NaN,NaN,170031
1258930800,1.4852,1.5144,1.4827,1.496,1170653,1125793.45,0,NaN,NaN,NaN,NaN,NaN,NaN,170546
1259535600,1.501,1.5142,1.4821,1.4827,1529641,1157066,0,NaN,NaN,NaN,NaN,NaN,NaN,168045
1260140400,1.4871,1.4905,1.4581,1.4614,1387020,1178680,0,NaN,NaN,NaN,NaN,NaN,NaN,126868
1260745200,1.4611,1.4682,1.4258,1.4319,1222061,1177513,0,NaN,NaN,NaN,NaN,NaN,NaN,131440
1261350000,1.4309,1.4416,1.4215,1.4353,512903,1147191.6,0,NaN,NaN,NaN,NaN,NaN,NaN,130684
1261954800,1.4372,1.4457,1.4271,1.4334,449000,1121030.15,0,NaN,NaN,NaN,NaN,NaN,NaN,145397
1262559600,1.4323,1.4483,1.4256,1.4415,1296242,1135054.3,0,NaN,NaN,NaN,NaN,NaN,NaN,150587
1263164400,1.441,1.4577,1.4334,1.4355,1207570,1149408.5,0,NaN,NaN,NaN,NaN,NaN,NaN,159991
1263769200,1.4348,1.4413,1.4027,1.4134,1326248,1164699.35,0,NaN,NaN,NaN,NaN,NaN,NaN,173493
1264374000,1.4147,1.4193,1.3858,1.3865,1570058,1199649.45,0,NaN,NaN,NaN,NaN,NaN,NaN,187156
1264978800,1.386,1.4026,1.3584,1.3635,1710500,1231289.25,0,NaN,NaN,NaN,NaN,NaN,NaN,183055
1265583600,1.3657,1.384,1.3531,1.3617,1686232,1260765.75,0,NaN,NaN,NaN,NaN,NaN,NaN,198531
1266188400,1.3618,1.3789,1.3442,1.3595,1303392,1259196.45,0,NaN,NaN,NaN,NaN,NaN,NaN,192357
1266793200,1.3617,1.3692,1.3451,1.3621,1696231,1290032.65,0,NaN,NaN,NaN,NaN,NaN,NaN,201301
1267398000,1.3624,1.3737,1.3433,1.3623,1759363,1325352.65,0,NaN,NaN,NaN,NaN,NaN,NaN,182129
1268002800,1.3641,1.3796,1.3536,1.3757,1255196,1328371.6,0,NaN,NaN,NaN,NaN,NaN,NaN,158416
1268604000,1.3762,1.3819,1.3503,1.3536,1364923,1319781,0,NaN,NaN,NaN,NaN,NaN,NaN,186438
1269208800,1.3531,1.357,1.3266,1.34,1764255,1339557.05,0,NaN,NaN,NaN,NaN,NaN,NaN,209871
1269813600,1.3467,1.3593,1.3385,1.3486,1282894,1343444.55,0,NaN,NaN,NaN,NaN,NaN,NaN,198320
1270418400,1.3492,1.3539,1.3283,1.3456,1423699,1345904.05,0,NaN,NaN,NaN,NaN,NaN,NaN,206222
1271023200,1.3628,1.3694,1.3474,1.3498,1507250,1362733.9,0,NaN,NaN,NaN,NaN,NaN,NaN,199319
1271628000,1.348,1.3525,1.3202,1.3388,1673141,1369908.9,0,NaN,NaN,NaN,NaN,NaN,NaN,224463
1272232800,1.335,1.3415,1.3117,1.3308,2161326,1408624.2,0,NaN,NaN,NaN,NaN,NaN,NaN,242231
1272837600,1.3333,1.3335,1.2525,1.274,2790150,1487028.65,0,NaN,NaN,NaN,NaN,NaN,NaN,252895
1273442400,1.2922,1.3097,1.2355,1.2387,2096278,1566197.4,0,NaN,NaN,NaN,NaN,NaN,NaN,286914
1274047200,1.2353,1.2674,1.214,1.2587,2716667,1679580.75,0,NaN,NaN,NaN,NaN,NaN,NaN,273415
1274652000,1.255,1.2565,1.2155,1.2324,1880785,1708807.9,0,NaN,NaN,NaN,NaN,NaN,NaN,263581
1275256800,1.2283,1.2357,1.1955,1.1966,1732990,1735078.9,0,NaN,NaN,NaN,NaN,NaN,NaN,226990
1275861600,1.1952,1.2164,1.1874,1.2084,1687815,1753157.25,0,NaN,NaN,NaN,NaN,NaN,NaN,231208
1276466400,1.2128,1.2426,1.2124,1.2371,1399756,1744642.15,0,NaN,NaN,NaN,NaN,NaN,NaN,218164
1277071200,1.2439,1.2477,1.2216,1.2393,1495326,1733883.45,0,NaN,NaN,NaN,NaN,NaN,NaN,222059
1277676000,1.2384,1.2617,1.2157,1.2557,1687144,1733929.05,0,NaN,NaN,NaN,NaN,NaN,NaN,220592
1278280800,1.2559,1.2725,1.2483,1.2646,1145187,1726018.8,0,NaN,NaN,NaN,NaN,NaN,NaN,209916
1278885600,1.264,1.3006,1.2524,1.2943,1408382,1711626.35,0,NaN,NaN,NaN,NaN,NaN,NaN,228357
1279490400,1.2906,1.3029,1.2731,1.292,1417206,1694518.5,0,NaN,NaN,NaN,NaN,NaN,NaN,223545
1280095200,1.2896,1.3106,1.2876,1.3054,1263400,1694928.7,0,NaN,NaN,NaN,NaN,NaN,NaN,224425
1280700000,1.306,1.3333,1.3054,1.3274,1286393,1691002.2,0,NaN,NaN,NaN,NaN,NaN,NaN,226888
1281304800,1.3284,1.3307,1.2749,1.2752,1532811,1679430,0,NaN,NaN,NaN,NaN,NaN,NaN,241680
1281909600,1.2763,1.2922,1.2663,1.2709,1474394,1689005,0,NaN,NaN,NaN,NaN,NaN,NaN,247830
1282514400,1.2708,1.278,1.2587,1.2731,1605616,1698100.85,0,NaN,NaN,NaN,NaN,NaN,NaN,230998
1283119200,1.2765,1.2897,1.2623,1.2878,1313505,1688413.6,0,NaN,NaN,NaN,NaN,NaN,NaN,211835
1283724000,1.2893,1.2919,1.264,1.2713,1236359,1666574.5,0,NaN,NaN,NaN,NaN,NaN,NaN,156841
1284328800,1.2703,1.3155,1.27,1.3039,1721380,1644577.2,0,NaN,NaN,NaN,NaN,NaN,NaN,162518
1284933600,1.3045,1.3494,1.3025,1.3467,1633138,1586726.6,0,NaN,NaN,NaN,NaN,NaN,NaN,176143
1285538400,1.3484,1.3786,1.3377,1.3772,1730197,1568422.55,0,NaN,NaN,NaN,NaN,NaN,NaN,186483
1286143200,1.3784,1.4022,1.3632,1.3904,1832155,1524196.95,0,NaN,NaN,NaN,NaN,NaN,NaN,184300
1286748000,1.3993,1.4156,1.3768,1.3954,1680968,1514206.1,0,NaN,NaN,NaN,NaN,NaN,NaN,206469
1287352800,1.3964,1.4042,1.3688,1.392,1924530,1523783.1,0,NaN,NaN,NaN,NaN,NaN,NaN,206905
1287957600,1.3942,1.4072,1.3726,1.3888,1703708,1524577.75,0,NaN,NaN,NaN,NaN,NaN,NaN,204405
1288562400,1.3961,1.4276,1.3856,1.4038,1880112,1548595.55,0,NaN,NaN,NaN,NaN,NaN,NaN,205168
1289170800,1.405,1.4079,1.3569,1.369,2104607,1579059.6,0,NaN,NaN,NaN,NaN,NaN,NaN,195599
1289775600,1.3677,1.3747,1.3444,1.3671,1733222,1581363.5,0,NaN,NaN,NaN,NaN,NaN,NaN,180061
1290380400,1.3735,1.3785,1.32,1.3242,1554465,1601827.4,0,NaN,NaN,NaN,NaN,NaN,NaN,181078
1290985200,1.3273,1.3438,1.2968,1.3378,2317565,1647286.55,0,NaN,NaN,NaN,NaN,NaN,NaN,170967
1291590000,1.3407,1.3421,1.3163,1.3224,1625996,1657726.05,0,NaN,NaN,NaN,NaN,NaN,NaN,142216
1292194800,1.32,1.3493,1.3129,1.3173,1641056,1676608.85,0,NaN,NaN,NaN,NaN,NaN,NaN,157259
1292799600,1.3163,1.3199,1.305,1.3111,861656,1655372,0,NaN,NaN,NaN,NaN,NaN,NaN,165468
1293404400,1.3109,1.3423,1.3068,1.3364,723111,1614887,0,NaN,NaN,NaN,NaN,NaN,NaN,159616
1294009200,1.3344,1.3431,1.2901,1.2929,1728939,1627614.25,0,NaN,NaN,NaN,NaN,NaN,NaN,181534
1294614000,1.2893,1.3453,1.287,1.3353,1963291,1645498,0,NaN,NaN,NaN,NaN,NaN,NaN,180786
1295218800,1.3369,1.3622,1.3234,1.3591,1634833,1661564.4,0,NaN,NaN,NaN,NaN,NaN,NaN,188217
1295823600,1.3602,1.3753,1.3533,1.3609,1739925,1686742.7,0,NaN,NaN,NaN,NaN,NaN,NaN,201346
1296428400,1.3575,1.3856,1.3538,1.3579,1759826,1688665,0,NaN,NaN,NaN,NaN,NaN,NaN,196117
1297033200,1.3568,1.3739,1.3492,1.3534,1682594,1691137.8,0,NaN,NaN,NaN,NaN,NaN,NaN,188005
1297638000,1.3525,1.3714,1.3424,1.3681,1677643,1688510.1,0,NaN,NaN,NaN,NaN,NaN,NaN,199983
1298242800,1.3687,1.3837,1.3523,1.3741,1367043,1665254.5,0,NaN,NaN,NaN,NaN,NaN,NaN,199660
1298847600,1.3745,1.4007,1.371,1.3985,1661498,1664281,0,NaN,NaN,NaN,NaN,NaN,NaN,224222
1299452400,1.399,1.4035,1.3733,1.3869,1374325,1636770.75,0,NaN,NaN,NaN,NaN,NaN,NaN,192237
1300053600,1.3948,1.4167,1.3836,1.4137,1624673,1632819,0,NaN,NaN,NaN,NaN,NaN,NaN,190850
1300658400,1.4159,1.4229,1.4035,1.4051,1291715,1603399.15,0,NaN,NaN,NaN,NaN,NaN,NaN,208318
1301263200,1.4029,1.4227,1.4,1.4216,1523294,1574333.5,0,NaN,NaN,NaN,NaN,NaN,NaN,227645
1301868000,1.4217,1.4468,1.4131,1.4414,1371249,1556234.85,0,NaN,NaN,NaN,NaN,NaN,NaN,244992
1302472800,1.4431,1.45,1.4345,1.4416,1297771,1543400.15,0,NaN,NaN,NaN,NaN,NaN,NaN,239862
1303077600,1.4399,1.4631,1.4137,1.4555,1254530,1490248.4,0,NaN,NaN,NaN,NaN,NaN,NaN,243366
1303682400,1.4547,1.4864,1.4476,1.482,1117332,1464815.2,0,NaN,NaN,NaN,NaN,NaN,NaN,246046
1304287200,1.481,1.4925,1.4294,1.4323,1928986,1479211.7,0,NaN,NaN,NaN,NaN,NaN,NaN,246903
1304892000,1.4351,1.443,1.4056,1.41,1826418,1527449.8,0,NaN,NaN,NaN,NaN,NaN,NaN,249385
1305496800,1.4071,1.4339,1.4038,1.4198,1719117,1577250.1,0,NaN,NaN,NaN,NaN,NaN,NaN,260163
1306101600,1.413,1.43,1.3963,1.4268,1804323,1581019.3,0,NaN,NaN,NaN,NaN,NaN,NaN,257773
1306706400,1.4308,1.4641,1.4254,1.4622,1407253,1553217.4,0,NaN,NaN,NaN,NaN,NaN,NaN,254558
1307311200,1.4629,1.4695,1.4281,1.4312,1515384,1547244.95,0,NaN,NaN,NaN,NaN,NaN,NaN,183638
1307916000,1.4292,1.4456,1.4039,1.4276,1588490,1539673.2,0,NaN,NaN,NaN,NaN,NaN,NaN,186950
1308520800,1.4237,1.4407,1.4093,1.4138,1498328,1526598.3,0,NaN,NaN,NaN,NaN,NaN,NaN,183262
1309125600,1.4155,1.452,1.407,1.4478,1545914,1519764.3,0,NaN,NaN,NaN,NaN,NaN,NaN,189120
1309730400,1.4512,1.4547,1.4176,1.4214,1328432,1502303.75,0,NaN,NaN,NaN,NaN,NaN,NaN,182579
1310335200,1.4192,1.4255,1.3811,1.4108,2090247,1538463.95,0,NaN,NaN,NaN,NaN,NaN,NaN,183100
1310940000,1.41,1.4414,1.3988,1.4344,1710294,1540903.75,0,NaN,NaN,NaN,NaN,NaN,NaN,177893
1311544800,1.438,1.4514,1.4212,1.4348,1520850,1548230,0,NaN,NaN,NaN,NaN,NaN,NaN,180663
1312149600,1.4339,1.4438,1.4041,1.425,2273116,1580652.15,0,NaN,NaN,NaN,NaN,NaN,NaN,175277
1312754400,1.4349,1.4395,1.4098,1.4238,2137725,1622952.65,0,NaN,NaN,NaN,NaN,NaN,NaN,167339
1313359200,1.4256,1.4512,1.4253,1.4382,1583445,1625960.2,0,NaN,NaN,NaN,NaN,NaN,NaN,169234
1313964000,1.4372,1.45,1.4322,1.448,1388591,1626827.3,0,NaN,NaN,NaN,NaN,NaN,NaN,171567
1314568800,1.449,1.4553,1.418,1.4184,1207220,1622299.75,0,NaN,NaN,NaN,NaN,NaN,NaN,177942
1315173600,1.4162,1.4283,1.3625,1.3658,1743001,1646723.3,0,NaN,NaN,NaN,NaN,NaN,NaN,214717
1315778400,1.3574,1.3938,1.3497,1.3783,1765543,1679133.85,0,NaN,NaN,NaN,NaN,NaN,NaN,212334
1316383200,1.3672,1.3791,1.338,1.3455,1795075,1672438.3,0,NaN,NaN,NaN,NaN,NaN,NaN,211563
1316988000,1.3501,1.3684,1.3357,1.3415,1679589,1665096.85,0,NaN,NaN,NaN,NaN,NaN,NaN,224262
1317592800,1.3353,1.3518,1.3142,1.3381,1930630,1675672.5,0,NaN,NaN,NaN,NaN,NaN,NaN,221957
1318197600,1.3382,1.3885,1.3371,1.387,1448572,1657884.95,0,NaN,NaN,NaN,NaN,NaN,NaN,219466
1318802400,1.3871,1.3905,1.3645,1.3859,1631948,1669119.7,0,NaN,NaN,NaN,NaN,NaN,NaN,238383
1319407200,1.3861,1.4241,1.3792,1.4148,1642514,1675476.2,0,NaN,NaN,NaN,NaN,NaN,NaN,217819
1320012000,1.4146,1.4166,1.3604,1.3773,1842942,1688198.8,0,NaN,NaN,NaN,NaN,NaN,NaN,230496
1320620400,1.3773,1.3857,1.3484,1.3748,1537845,1690174.65,0,NaN,NaN,NaN,NaN,NaN,NaN,238602
1321225200,1.3775,1.3794,1.342,1.3513,1401285,1682943.2,0,NaN,NaN,NaN,NaN,NaN,NaN,253690
1321830000,1.3522,1.3569,1.3212,1.3239,1167980,1674920.6,0,NaN,NaN,NaN,NaN,NaN,NaN,265046
1322434800,1.3315,1.355,1.326,1.3404,1556489,1648232.7,0,NaN,NaN,NaN,NaN,NaN,NaN,255082
1323039600,1.3407,1.3487,1.3281,1.3371,1403175,1632876.75,0,NaN,NaN,NaN,NaN,NaN,NaN,229687
1323644400,1.3361,1.3377,1.2945,1.3037,1362501,1624959.3,0,NaN,NaN,NaN,NaN,NaN,NaN,258127
1324249200,1.3047,1.3224,1.2993,1.3071,809489,1551777.95,0,NaN,NaN,NaN,NaN,NaN,NaN,272983
1324854000,1.3089,1.3097,1.2869,1.2968,471868,1468485.1,0,NaN,NaN,NaN,NaN,NaN,NaN,282768
1325458800,1.3047,1.3085,1.2703,1.2729,846587,1431642.2,0,NaN,NaN,NaN,NaN,NaN,NaN,291543
1326063600,1.27,1.2884,1.2627,1.2672,1412242,1432824.75,0,NaN,NaN,NaN,NaN,NaN,NaN,301762
1326668400,1.2642,1.2989,1.2628,1.2925,1253642,1435145.85,0,NaN,NaN,NaN,NaN,NaN,NaN,312052
1327273200,1.2885,1.3237,1.288,1.3207,1555259,1425758.75,0,NaN,NaN,NaN,NaN,NaN,NaN,297295
1327878000,1.3218,1.3224,1.3027,1.3154,1536132,1414288.2,0,NaN,NaN,NaN,NaN,NaN,NaN,294768
1328482800,1.3123,1.3325,1.3028,1.3172,1494943,1399281.6,0,NaN,NaN,NaN,NaN,NaN,NaN,283051
1329087600,1.3237,1.3285,1.2975,1.3159,1402815,1385442.9,0,NaN,NaN,NaN,NaN,NaN,NaN,289422
1329692400,1.3206,1.3488,1.3182,1.346,1206654,1349244.1,0,NaN,NaN,NaN,NaN,NaN,NaN,268456
1330297200,1.346,1.3487,1.3188,1.3206,1361680,1344899.5,0,NaN,NaN,NaN,NaN,NaN,NaN,256376
1330902000,1.32,1.3292,1.3096,1.3107,1348197,1330711.95,0,NaN,NaN,NaN,NaN,NaN,NaN,233455
1331503200,1.3115,1.3195,1.3004,1.3179,1281956,1312684.05,0,NaN,NaN,NaN,NaN,NaN,NaN,257559
1332108000,1.3185,1.33,1.314,1.327,1163546,1278714.25,0,NaN,NaN,NaN,NaN,NaN,NaN,250302
1332712800,1.3271,1.3391,1.3197,1.3339,1146546,1259149.3,0,NaN,NaN,NaN,NaN,NaN,NaN,234114
1333317600,1.3365,1.3387,1.304,1.3087,1100947,1244132.4,0,NaN,NaN,NaN,NaN,NaN,NaN,264693
1333922400,1.3101,1.3218,1.3037,1.3083,1140373,1242752.05,0,NaN,NaN,NaN,NaN,NaN,NaN,285827
1334527200,1.3075,1.3232,1.3,1.3219,1320330,1230944.1,0,NaN,NaN,NaN,NaN,NaN,NaN,285360
1335132000,1.3194,1.3273,1.3107,1.3262,1148415,1218206.1,0,NaN,NaN,NaN,NaN,NaN,NaN,284690
1335736800,1.3247,1.3287,1.3082,1.3089,1040697,1202115.9,0,NaN,NaN,NaN,NaN,NaN,NaN,302377
1336341600,1.303,1.3068,1.2906,1.2924,1310272,1227155.05,0,NaN,NaN,NaN,NaN,NaN,NaN,341111
1336946400,1.2885,1.2907,1.2644,1.2739,1619508,1284537.05,0,NaN,NaN,NaN,NaN,NaN,NaN,357864
1337551200,1.2777,1.2826,1.2496,1.2518,1541614,1319288.4,0,NaN,NaN,NaN,NaN,NaN,NaN,377755
1338156000,1.257,1.2625,1.2288,1.2413,1584300,1327891.3,0,NaN,NaN,NaN,NaN,NaN,NaN,381082
1338760800,1.2435,1.2627,1.2386,1.2507,1527448,1341581.6,0,NaN,NaN,NaN,NaN,NaN,NaN,360577
1339365600,1.2647,1.2676,1.2443,1.2647,1602659,1343951.6,0,NaN,NaN,NaN,NaN,NaN,NaN,318769
1339970400,1.2754,1.2759,1.2528,1.2572,1542547,1344272.35,0,NaN,NaN,NaN,NaN,NaN,NaN,321898
1340575200,1.2564,1.2703,1.2417,1.2668,1352466,1337148.5,0,NaN,NaN,NaN,NaN,NaN,NaN,299280
1341180000,1.2678,1.2682,1.2271,1.2283,1103741,1322194.8,0,NaN,NaN,NaN,NaN,NaN,NaN,324576
1341784800,1.228,1.2345,1.2171,1.2251,1106713,1317197.75,0,NaN,NaN,NaN,NaN,NaN,NaN,324606
1342389600,1.2256,1.2335,1.2153,1.2168,1192672,1308747.35,0,NaN,NaN,NaN,NaN,NaN,NaN,332331
1342994400,1.2132,1.2397,1.2051,1.2317,1493160,1315995.5,0,NaN,NaN,NaN,NaN,NaN,NaN,309351
1343599200,1.231,1.2413,1.214,1.2382,1393679,1321581.65,0,NaN,NaN,NaN,NaN,NaN,NaN,316328
1344204000,1.2398,1.245,1.2245,1.2297,925287,1309668.7,0,NaN,NaN,NaN,NaN,NaN,NaN,315913
1344808800,1.2292,1.239,1.2258,1.2324,949464,1299814.6,0,NaN,NaN,NaN,NaN,NaN,NaN,314466
1345413600,1.2342,1.2593,1.2298,1.2521,1175460,1303540.25,0,NaN,NaN,NaN,NaN,NaN,NaN,305104
1346018400,1.2512,1.264,1.2467,1.2582,996500,1296346.6,0,NaN,NaN,NaN,NaN,NaN,NaN,305030
1346623200,1.2581,1.282,1.2503,1.2798,1220108,1291335.5,0,NaN,NaN,NaN,NaN,NaN,NaN,299806
1347228000,1.2809,1.3179,1.2756,1.3128,1563170,1312073.25,0,NaN,NaN,NaN,NaN,NaN,NaN,234706
1347832800,1.3135,1.3183,1.293,1.3001,1286757,1324376.25,0,NaN,NaN,NaN,NaN,NaN,NaN,221755
1348437600,1.2988,1.2991,1.2839,1.2862,1304346,1324079.95,0,NaN,NaN,NaN,NaN,NaN,NaN,213277
1349042400,1.2858,1.308,1.2813,1.3042,1299073,1308058.2,0,NaN,NaN,NaN,NaN,NaN,NaN,220864
1349647200,1.3033,1.3034,1.2833,1.2965,1111885,1286571.75,0,NaN,NaN,NaN,NaN,NaN,NaN,221838
1350252000,1.2963,1.3147,1.2898,1.303,1159859,1265349.7,0,NaN,NaN,NaN,NaN,NaN,NaN,219208
1350856800,1.3034,1.309,1.2887,1.2939,1167684,1247361.5,0,NaN,NaN,NaN,NaN,NaN,NaN,220129
1351461600,1.295,1.3027,1.2826,1.2831,920730,1213265.05,0,NaN,NaN,NaN,NaN,NaN,NaN,222581
1352070000,1.2826,1.2881,1.2693,1.2716,1400252,1206150.3,0,NaN,NaN,NaN,NaN,NaN,NaN,230790
1352674800,1.2719,1.2807,1.2665,1.273,1224713,1199762.65,0,NaN,NaN,NaN,NaN,NaN,NaN,235438
1353279600,1.2746,1.2994,1.2739,1.2988,1000706,1194610.9,0,NaN,NaN,NaN,NaN,NaN,NaN,222305
1353884400,1.2974,1.3031,1.2881,1.3,1172755,1197913,0,NaN,NaN,NaN,NaN,NaN,NaN,204389
1354489200,1.2995,1.313,1.2877,1.2928,1370082,1206783.5,0,NaN,NaN,NaN,NaN,NaN,NaN,209795
1355094000,1.2897,1.3186,1.2886,1.3171,1172910,1190771,0,NaN,NaN,NaN,NaN,NaN,NaN,178142
1355698800,1.3186,1.3321,1.3156,1.3187,977279,1169951,0,NaN,NaN,NaN,NaN,NaN,NaN,200040
1356303600,1.3192,1.3295,1.3175,1.3231,399503,1143661.8,0,NaN,NaN,NaN,NaN,NaN,NaN,204867
1356908400,1.3227,1.3289,1.3005,1.308,790017,1135689.45,0,NaN,NaN,NaN,NaN,NaN,NaN,195876
1357513200,1.3085,1.3373,1.3025,1.3346,1331005,1143466.7,0,NaN,NaN,NaN,NaN,NaN,NaN,203346
1358118000,1.3375,1.3413,1.3262,1.3325,1385128,1162898.1,0,NaN,NaN,NaN,NaN,NaN,NaN,210248
1358722800,1.3317,1.3485,1.3269,1.3469,1247585,1164271.95,0,NaN,NaN,NaN,NaN,NaN,NaN,228152
1359327600,1.3468,1.3715,1.3418,1.3665,1423197,1157273.3,0,NaN,NaN,NaN,NaN,NaN,NaN,241944
1359932400,1.3654,1.3658,1.3356,1.3366,1643345,1175102.7,0,NaN,NaN,NaN,NaN,NaN,NaN,238613
1360537200,1.3374,1.3523,1.3308,1.3358,1213594,1170565.1,0,NaN,NaN,NaN,NaN,NaN,NaN,231676
1361142000,1.3349,1.3437,1.3147,1.3181,1268065,1169014.7,0,NaN,NaN,NaN,NaN,NaN,NaN,223738
1361746800,1.3195,1.3321,1.2967,1.302,1861663,1206503.6,0,NaN,NaN,NaN,NaN,NaN,NaN,210376
1362351600,1.3016,1.3135,1.2955,1.3003,1377127,1217367,0,NaN,NaN,NaN,NaN,NaN,NaN,187324
1362952800,1.2996,1.3115,1.2911,1.3062,1298319,1223898.75,0,NaN,NaN,NaN,NaN,NaN,NaN,174379
1363557600,1.2935,1.3019,1.2852,1.2991,1689770,1262350.75,0,NaN,NaN,NaN,NaN,NaN,NaN,192138
1364162400,1.2975,1.3094,1.2758,1.2823,1226053,1253640.8,0,NaN,NaN,NaN,NaN,NaN,NaN,223438
1364767200,1.2819,1.3047,1.2751,1.3019,1275691,1256189.7,0,NaN,NaN,NaN,NaN,NaN,NaN,217262
1365372000,1.2999,1.3145,1.2975,1.3085,1126155,1262462.15,0,NaN,NaN,NaN,NaN,NaN,NaN,214401
1365976800,1.3113,1.3208,1.3006,1.3066,1393696,1273509.2,0,NaN,NaN,NaN,NaN,NaN,NaN,211068
1366581600,1.3073,1.3098,1.2959,1.3033,1184107,1264210.45,0,NaN,NaN,NaN,NaN,NaN,NaN,216799
1367186400,1.3061,1.3248,1.3035,1.3113,1430401,1277085,0,NaN,NaN,NaN,NaN,NaN,NaN,208821
1367791200,1.3121,1.3198,1.2938,1.2986,1136758,1285058.95,0,NaN,NaN,NaN,NaN,NaN,NaN,227202
1368396000,1.2979,1.3032,1.2798,1.2831,1314635,1330815.55,0,NaN,NaN,NaN,NaN,NaN,NaN,260067
1369000800,1.2848,1.3,1.2822,1.2919,1416507,1362140.05,0,NaN,NaN,NaN,NaN,NaN,NaN,255362
1369605600,1.2938,1.3063,1.2839,1.2983,1215805,1356380.05,0,NaN,NaN,NaN,NaN,NaN,NaN,238075
1370210400,1.2991,1.3307,1.2956,1.3224,1551110,1364679.15,0,NaN,NaN,NaN,NaN,NaN,NaN,210786
1370815200,1.3202,1.3391,1.3178,1.3347,1352524,1369926.1,0,NaN,NaN,NaN,NaN,NaN,NaN,193319
1371420000,1.3357,1.3424,1.3104,1.3146,1273716,1362452.05,0,NaN,NaN,NaN,NaN,NaN,NaN,212522
1372024800,1.3113,1.3156,1.2988,1.3023,1296017,1345085.65,0,NaN,NaN,NaN,NaN,NaN,NaN,201314
1372629600,1.3014,1.3082,1.2808,1.2833,1121833,1340497.6,0,NaN,NaN,NaN,NaN,NaN,NaN,214703
1373234400,1.2827,1.3212,1.2755,1.3063,1364802,1345334.45,0,NaN,NaN,NaN,NaN,NaN,NaN,218200
1373839200,1.3069,1.3185,1.2996,1.3139,974763,1300989.45,0,NaN,NaN,NaN,NaN,NaN,NaN,220286
1374444000,1.3141,1.33,1.314,1.3279,948596,1279562.9,0,NaN,NaN,NaN,NaN,NaN,NaN,215443
1375048800,1.3284,1.3347,1.3187,1.3288,1182509,1273772.4,0,NaN,NaN,NaN,NaN,NaN,NaN,224329
1375653600,1.3286,1.3402,1.3234,1.3342,906860,1234626.9,0,NaN,NaN,NaN,NaN,NaN,NaN,226346
1376258400,1.3341,1.3382,1.3207,1.3337,1028559,1224752.2,0,NaN,NaN,NaN,NaN,NaN,NaN,229448
1376863200,1.3339,1.3454,1.3299,1.3384,996334,1210784.35,0,NaN,NaN,NaN,NaN,NaN,NaN,244870
1377468000,1.3383,1.34,1.3173,1.3208,912589,1200106.05,0,NaN,NaN,NaN,NaN,NaN,NaN,227501
1378072800,1.3212,1.3227,1.3105,1.3182,958886,1178365.55,0,NaN,NaN,NaN,NaN,NaN,NaN,211649
1378677600,1.3173,1.3327,1.3166,1.331,971037,1167712.05,0,NaN,NaN,NaN,NaN,NaN,NaN,208806
1379282400,1.3368,1.3573,1.3329,1.3524,888758,1140629.9,0,NaN,NaN,NaN,NaN,NaN,NaN,249360
1379887200,1.3539,1.3567,1.3464,1.3521,714882,1119536.1,0,NaN,NaN,NaN,NaN,NaN,NaN,256330
1380492000,1.3481,1.3649,1.348,1.3558,894426,1098525.65,0,NaN,NaN,NaN,NaN,NaN,NaN,261504
1381096800,1.3563,1.3611,1.3488,1.3557,755856,1065493.1,0,NaN,NaN,NaN,NaN,NaN,NaN,265331
