time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1636419600,1.1588,1.1595,1.15845,1.1592,3467,14102.9,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636426800,1.15915,1.16065,1.15905,1.16045,5020,13569.15,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636434000,1.1604,1.16135,1.1604,1.16045,6049,11168.9,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636441200,1.16045,1.1611,1.15875,1.1597,14792,10155.8,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636448400,1.1597,1.16055,1.15905,1.1598,11421,9715.45,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636455600,1.15975,1.16035,1.15785,1.15795,16243,9622.35,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636462800,1.1579,1.1616,1.15765,1.16075,30146,10957.4,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636470000,1.16075,1.1609,1.15785,1.15945,29923,12207.4,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636477200,1.15945,1.16015,1.15935,1.15975,10092,12520.05,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636484400,1.1597,1.16055,1.15955,1.1603,7085,12788.4,0,NaN,NaN,NaN,NaN,NaN,NaN,656153
1636491600,1.1603,1.16035,1.16,1.16015,1180,12642.05,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636498800,1.16015,1.16025,1.1598,1.1598,2279,11905.8,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636506000,1.15985,1.1602,1.159,1.1592,4105,11230.55,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636513200,1.15925,1.1595,1.15885,1.15915,1384,10617.4,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636520400,1.15915,1.1592,1.1584,1.1587,2262,9692.2,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636527600,1.1587,1.15875,1.15645,1.1571,16499,9158.35,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636534800,1.1571,1.15895,1.15665,1.15795,13573,9410.8,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636542000,1.1579,1.1579,1.1552,1.15655,22008,10082.15,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636549200,1.1565,1.15815,1.15405,1.1568,49747,12473.35,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636556400,1.15685,1.15705,1.1518,1.1526,53270,15027.25,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636563600,1.1526,1.1526,1.1489,1.1506,37333,16720.55,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636570800,1.15055,1.1506,1.14845,1.14845,16080,17273.55,0,NaN,NaN,NaN,NaN,NaN,NaN,654295
1636578000,1.14845,1.1488,1.1482,1.1484,2682,17105.2,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636585200,1.1485,1.1494,1.1484,1.14865,4539,16592.55,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636592400,1.1486,1.14905,1.14735,1.1475,8787,16460.85,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636599600,1.14755,1.1487,1.1471,1.1487,4391,15868.25,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636606800,1.14865,1.1491,1.14815,1.14865,4451,14583.5,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636614000,1.1486,1.1488,1.146,1.1478,21311,14152.9,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636621200,1.14775,1.1481,1.14625,1.1468,16947,14495.65,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636628400,1.1468,1.14815,1.14605,1.1469,15840,14933.4,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636635600,1.1469,1.14805,1.1462,1.14755,20139,15881.35,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636642800,1.14755,1.1483,1.14655,1.14695,22563,16895.55,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636650000,1.14695,1.14725,1.1452,1.1455,11590,17269.8,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636657200,1.1455,1.14575,1.14495,1.1454,10880,17744.6,0,NaN,NaN,NaN,NaN,NaN,NaN,665947
1636664400,1.1453,1.14555,1.14515,1.14555,1362,17699.6,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636671600,1.1457,1.1457,1.1447,1.14475,3960,17072.65,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636678800,1.1447,1.14495,1.1442,1.14465,4849,16636.45,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636686000,1.1446,1.1448,1.14425,1.1448,2445,15658.3,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636693200,1.1448,1.14515,1.1445,1.14515,3408,13341.35,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636700400,1.1451,1.1462,1.1447,1.146,15002,11427.95,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636707600,1.146,1.146,1.1443,1.14475,13177,10220.15,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636714800,1.1448,1.1461,1.14455,1.14535,10027,9917.5,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636722000,1.14535,1.14595,1.1439,1.14425,21233,10845.05,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636729200,1.1443,1.14685,1.1443,1.14485,37038,12470,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636736400,1.1449,1.1458,1.1447,1.1453,9998,12530.55,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636743600,1.1453,1.14555,1.1448,1.1452,7113,12666.65,0,NaN,NaN,NaN,NaN,NaN,NaN,670789
1636750800,1.1453,1.1453,1.14475,1.14495,1488,12518.5,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636930800,1.145,1.14525,1.1447,1.1452,2487,11577.3,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636938000,1.1452,1.14695,1.1449,1.1466,4856,10972.75,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636945200,1.14655,1.1467,1.14615,1.14615,1722,10266.85,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636952400,1.14615,1.1469,1.14595,1.1464,3724,9446.1,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636959600,1.1464,1.14675,1.14425,1.14545,15136,9074.75,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636966800,1.14545,1.14625,1.14505,1.1454,13220,9156.25,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636974000,1.1454,1.14615,1.1446,1.14465,11586,9191.55,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636981200,1.14465,1.1454,1.144,1.14435,18147,10030.8,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636988400,1.14435,1.14515,1.1421,1.1427,28600,11262.8,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1636995600,1.1427,1.14275,1.1384,1.13905,40311,13035.9,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1637002800,1.139,1.1396,1.1362,1.1366,19331,13880.2,0,NaN,NaN,NaN,NaN,NaN,NaN,671979
1637010000,1.13655,1.13775,1.13655,1.13725,3633,13891.45,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637017200,1.1373,1.1384,1.1365,1.13795,7647,13523.7,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637024400,1.1379,1.13915,1.13765,1.13885,5743,13152,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637031600,1.13885,1.139,1.13845,1.13895,3669,12834.1,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637038800,1.13895,1.139,1.138,1.1383,3371,11941,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637046000,1.13835,1.1385,1.13735,1.13805,15116,10844.9,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637053200,1.138,1.13805,1.13565,1.1367,20196,11354.8,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637060400,1.1367,1.1378,1.1364,1.1368,16475,11822.9,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637067600,1.13675,1.13805,1.1335,1.13495,47690,14133,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637074800,1.13495,1.1361,1.1337,1.1339,28056,15411.45,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637082000,1.1339,1.1341,1.1325,1.13325,18940,16115.65,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637089200,1.1333,1.1337,1.13175,1.13185,14673,16763.2,0,NaN,NaN,NaN,NaN,NaN,NaN,676429
1637096400,1.13185,1.13255,1.13145,1.13235,4059,16779.95,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637103600,1.1326,1.1329,1.1315,1.1328,5872,16316.75,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637110800,1.13275,1.1332,1.1324,1.1327,3136,15812.55,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637118000,1.1327,1.1327,1.12685,1.13035,22119,16339.2,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637125200,1.13035,1.1313,1.1297,1.13075,6310,15747.35,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637132400,1.13075,1.13265,1.13035,1.1323,21414,15388.05,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637139600,1.1323,1.1324,1.13125,1.1313,18795,14312.25,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637146800,1.1313,1.13375,1.13125,1.1322,18511,14271.25,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637154000,1.1322,1.1327,1.13025,1.1323,31438,15661.5,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637161200,1.13235,1.13275,1.12985,1.1326,28221,16690.2,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637168400,1.1326,1.1332,1.1319,1.1323,19539,17380,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637175600,1.13235,1.13285,1.1316,1.13275,9772,17685.15,0,NaN,NaN,NaN,NaN,NaN,NaN,679929
1637182800,1.1328,1.13285,1.13235,1.1324,1488,17591,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637190000,1.1324,1.1331,1.132,1.1328,4376,17054,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637197200,1.1328,1.1343,1.1323,1.13385,5454,16316.9,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637204400,1.13385,1.134,1.13295,1.13295,4459,15716.1,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637211600,1.13295,1.133,1.1318,1.1324,4782,13570.7,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637218800,1.1324,1.13445,1.13185,1.13385,19381,13136.95,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637226000,1.13385,1.1343,1.1329,1.13415,15061,12943,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637233200,1.13415,1.1353,1.13415,1.13445,19248,13171.75,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637240400,1.13445,1.1352,1.13315,1.13465,27609,14349.25,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637247600,1.13465,1.13645,1.1341,1.13635,29973,15554.3,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637254800,1.1363,1.1379,1.13625,1.1372,14991,16147.05,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637262000,1.1372,1.1378,1.13715,1.13775,9112,15496.7,0,NaN,NaN,NaN,NaN,NaN,NaN,681189
1637269200,1.1377,1.1379,1.1375,1.13775,1203,15241.35,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637276400,1.1377,1.13775,1.1367,1.1369,3506,14345.95,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637283600,1.1369,1.13695,1.1358,1.13585,5000,13656.2,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637290800,1.13585,1.1362,1.13565,1.13565,2131,12837.2,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637298000,1.13565,1.1365,1.13555,1.1363,3274,11429,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637305200,1.13635,1.13635,1.13275,1.13285,22268,11131.35,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637312400,1.1328,1.1328,1.12875,1.1305,51408,12724.8,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637319600,1.1305,1.1307,1.1257,1.1262,29811,13726.75,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637326800,1.12615,1.1326,1.1254,1.1312,64795,16892.1,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637334000,1.1312,1.1327,1.1304,1.1323,31552,18250.9,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637341200,1.13225,1.1324,1.12915,1.12915,21237,19040.05,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637348400,1.12915,1.1297,1.129,1.1293,11582,19396.2,0,NaN,NaN,NaN,NaN,NaN,NaN,678101
1637355600,1.12935,1.1295,1.12845,1.1287,2718,19293,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637535600,1.1289,1.12935,1.12765,1.1285,8425,18745.2,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637542800,1.12855,1.1294,1.12695,1.1276,8015,18392.9,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637550000,1.1276,1.1283,1.12695,1.12825,5300,17695.5,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637557200,1.12825,1.1283,1.12695,1.12705,4734,16551.75,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637564400,1.1271,1.1283,1.1264,1.12695,19599,16033.05,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637571600,1.12695,1.12945,1.12695,1.1291,15293,16048.15,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637578800,1.1291,1.12925,1.127,1.1281,17388,16461.95,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637586000,1.12805,1.1285,1.124,1.12625,57151,19259.35,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637593200,1.1262,1.127,1.1246,1.1266,30112,20589.65,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637600400,1.1266,1.1266,1.1242,1.12445,14458,21062.55,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637607600,1.12445,1.12455,1.1235,1.1241,14021,21657.05,0,NaN,NaN,NaN,NaN,NaN,NaN,676499
1637614800,1.1241,1.12415,1.12365,1.12385,2311,21608.9,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637622000,1.12395,1.12475,1.12395,1.12445,2993,20645.15,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637629200,1.12445,1.1248,1.123,1.124,5867,18368.1,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637636400,1.12395,1.1245,1.12365,1.12395,3130,17034.05,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637643600,1.12395,1.12445,1.12355,1.1244,4558,14022.2,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637650800,1.12445,1.1273,1.1238,1.1271,33931,14141.15,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637658000,1.1271,1.12785,1.12575,1.1258,20456,14102.1,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637665200,1.1258,1.1265,1.1238,1.12445,23139,14679.95,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637672400,1.12445,1.1264,1.1244,1.12535,29280,16008.05,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637679600,1.1253,1.12755,1.1246,1.1268,27906,16982.1,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637686800,1.1268,1.12705,1.12505,1.12525,13813,17272,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637694000,1.1253,1.12575,1.12505,1.1254,8335,17423.75,0,NaN,NaN,NaN,NaN,NaN,NaN,677690
1637701200,1.12535,1.12555,1.1252,1.1253,1439,17259,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637708400,1.12525,1.1254,1.1244,1.12465,2974,16427.75,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637715600,1.1246,1.12495,1.1239,1.12415,4990,15912.6,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637722800,1.12415,1.1247,1.12365,1.12465,3200,15203.2,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637730000,1.12465,1.1251,1.12405,1.1251,3938,12542.55,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637737200,1.12505,1.1259,1.12225,1.1225,21797,12126.8,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637744400,1.12255,1.12395,1.1207,1.12125,27381,12772.95,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637751600,1.12125,1.1224,1.121,1.12115,13128,12728.3,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637758800,1.1211,1.122,1.119,1.1208,52594,15242.45,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637766000,1.1208,1.1217,1.11915,1.1199,35823,16883.95,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637773200,1.11995,1.1202,1.11935,1.1197,13491,17265.15,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637780400,1.11965,1.12095,1.11925,1.12085,12956,17756.45,0,NaN,NaN,NaN,NaN,NaN,NaN,679624
1637787600,1.12085,1.12095,1.1202,1.12045,1541,17605.6,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637794800,1.1203,1.1215,1.1203,1.12135,2095,16013.8,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637802000,1.12135,1.12175,1.1209,1.12155,3206,15151.3,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637809200,1.12155,1.1221,1.12155,1.12175,1909,14089.8,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637816400,1.12175,1.1219,1.1213,1.12175,2384,12745,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637823600,1.1217,1.12295,1.12155,1.1229,9743,11836.85,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637830800,1.1229,1.12325,1.1219,1.1225,9433,11617.85,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637838000,1.1225,1.1233,1.1218,1.12185,6836,11542.9,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637845200,1.12185,1.123,1.1216,1.12205,7731,11857.5,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637852400,1.12205,1.12205,1.12105,1.12155,8946,12156.1,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637859600,1.12155,1.12155,1.12095,1.1213,2058,12009.5,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637881200,1.12125,1.12275,1.12095,1.1221,5556,12127.3,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637888400,1.12205,1.1228,1.12155,1.1227,5640,12212.4,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637895600,1.12275,1.12305,1.12205,1.12235,5351,11390.1,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637902800,1.1224,1.1236,1.12235,1.1234,6427,10342.4,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637910000,1.12345,1.1282,1.12305,1.1251,47748,12073.4,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637917200,1.1251,1.1289,1.125,1.12875,31673,11027.35,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637924400,1.12875,1.1299,1.12775,1.1295,21981,10335.25,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637931600,1.1295,1.1301,1.1282,1.12965,31779,11249.65,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637938800,1.1297,1.1325,1.12925,1.13045,43397,12771.7,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1637946000,1.1305,1.1314,1.1294,1.1309,11042,13246.75,0,NaN,NaN,NaN,NaN,NaN,NaN,682552
1638140400,1.13,1.1304,1.12835,1.1292,8673,13575.65,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638147600,1.12925,1.12935,1.12795,1.12855,5366,13683.65,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638154800,1.12855,1.12875,1.1276,1.1276,3679,13772.15,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638162000,1.1276,1.1288,1.1274,1.12755,6479,13976.9,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638169200,1.1275,1.1279,1.1263,1.1279,18416,14410.55,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638176400,1.1279,1.1297,1.1278,1.1288,14871,14682.45,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638183600,1.1288,1.1298,1.12815,1.12825,12023,14941.8,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638190800,1.12825,1.12875,1.12615,1.1264,25911,15850.8,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638198000,1.12635,1.1279,1.12615,1.1265,26169,16711.95,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638205200,1.1265,1.1278,1.12615,1.127,10555,17136.8,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638212400,1.127,1.1285,1.1268,1.12815,10812,17399.6,0,NaN,NaN,NaN,NaN,NaN,NaN,676940
1638219600,1.12815,1.1296,1.12815,1.12945,2576,17246.4,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638226800,1.1294,1.13025,1.1288,1.1292,5490,17253.35,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638234000,1.1292,1.1308,1.12895,1.1307,3830,17123.5,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638241200,1.1307,1.1307,1.1298,1.1299,2459,14859.05,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638248400,1.1299,1.133,1.1298,1.13255,13108,13930.8,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638255600,1.1326,1.13545,1.1315,1.13515,30424,14352.95,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638262800,1.13515,1.1376,1.13515,1.1365,25207,14024.35,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638270000,1.1365,1.1367,1.13435,1.1357,21264,12917.7,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638277200,1.1357,1.13855,1.13565,1.1381,29555,13843.35,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638284400,1.13805,1.1386,1.12375,1.129,132478,20033.6,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638291600,1.12905,1.1323,1.1282,1.1313,23474,20939,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638298800,1.1313,1.1345,1.131,1.1344,17417,21625.9,0,NaN,NaN,NaN,NaN,NaN,NaN,678581
1638306000,1.1344,1.13485,1.13375,1.1343,2631,21433.5,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638313200,1.1342,1.13455,1.1331,1.13345,6894,20857.4,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638320400,1.1334,1.13355,1.13195,1.13245,6480,20437.85,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638327600,1.13245,1.13345,1.1324,1.13345,3439,20008.65,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638334800,1.13345,1.13405,1.13315,1.1334,4963,18961.25,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638342000,1.13345,1.1363,1.1305,1.13115,33691,19337.35,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638349200,1.1311,1.1342,1.13105,1.13285,18213,19720.25,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638356400,1.1329,1.13365,1.13155,1.1316,13419,19850.6,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638363600,1.13155,1.13585,1.1311,1.1355,29326,21188.1,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638370800,1.13555,1.13605,1.13225,1.13265,32940,22560.6,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638378000,1.13265,1.13305,1.1318,1.13305,11928,22965.5,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638385200,1.1331,1.13325,1.13115,1.1313,11232,23404.15,0,NaN,NaN,NaN,NaN,NaN,NaN,662607
1638392400,1.1314,1.1323,1.1313,1.13225,2220,22859.75,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638399600,1.132,1.1323,1.13165,1.13175,1912,21434.15,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638406800,1.1318,1.13415,1.1318,1.13355,4325,20390.05,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638414000,1.1335,1.1337,1.1324,1.13245,2743,19464,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638421200,1.1324,1.1328,1.13185,1.13235,3986,18185.55,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638428400,1.13235,1.13295,1.13095,1.13275,15977,12360.5,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638435600,1.13275,1.1336,1.1315,1.1334,13535,11863.55,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638442800,1.1334,1.135,1.13335,1.13445,14889,11737.15,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638450000,1.1344,1.13495,1.13295,1.134,20855,12648.35,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638457200,1.134,1.13415,1.13065,1.131,25588,13583.05,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638464400,1.131,1.1312,1.12975,1.13055,13715,13944.8,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638471600,1.1306,1.131,1.1297,1.13,8729,14209.3,0,NaN,NaN,NaN,NaN,NaN,NaN,651839
1638478800,1.13005,1.1304,1.12995,1.1304,1260,14024.15,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638486000,1.1304,1.13095,1.1299,1.13025,3555,12517.35,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638493200,1.1303,1.1304,1.1292,1.1297,3456,11779.5,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638500400,1.12975,1.1303,1.12945,1.12995,2681,11242.6,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638507600,1.12995,1.1304,1.1284,1.1284,3417,9947.15,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638514800,1.12845,1.13015,1.1283,1.12925,13767,8988.5,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638522000,1.12925,1.13165,1.12875,1.13105,12459,9015.05,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638529200,1.13105,1.1318,1.1296,1.12985,17859,9346.4,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638536400,1.1298,1.1336,1.1286,1.1295,52528,11861.8,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638543600,1.12945,1.13115,1.12685,1.1311,46772,14104.8,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638550800,1.1311,1.1329,1.13025,1.13265,12869,14532,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638558000,1.13265,1.1328,1.13025,1.13105,10740,14931.85,0,NaN,NaN,NaN,NaN,NaN,NaN,646369
1638565200,1.13105,1.1313,1.1308,1.1313,1897,14827.4,0,NaN,NaN,NaN,NaN,NaN,NaN,640207
1638745200,1.13125,1.13155,1.1292,1.12945,5254,14291.25,0,NaN,NaN,NaN,NaN,NaN,NaN,640207
1638752400,1.1295,1.1298,1.12895,1.1293,3740,13801.5,0,NaN,NaN,NaN,NaN,NaN,NaN,640207
