time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1706815800,1.08935,1.08945,1.0888,1.08915,7112,8584.3,0,NaN,NaN,NaN,NaN,NaN,NaN,716052
1706817600,1.08915,1.0895,1.08895,1.0891,3759,8521.5,0,NaN,NaN,NaN,NaN,NaN,NaN,716052
1706819400,1.0891,1.0892,1.0888,1.08915,2332,8434.25,0,NaN,NaN,NaN,NaN,NaN,NaN,716052
1706821200,1.0891,1.0893,1.0888,1.08905,1551,8305.4,0,NaN,NaN,NaN,NaN,NaN,NaN,716052
1706823000,1.0891,1.0893,1.089,1.0892,956,8108.5,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706828400,1.0893,1.0896,1.0892,1.0894,997,7905.05,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706830200,1.08935,1.08945,1.08925,1.0894,422,7657.6,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706832000,1.08935,1.08995,1.08935,1.0899,1146,7431.9,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706833800,1.08985,1.0899,1.0891,1.0892,1617,6809.6,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706835600,1.08925,1.08955,1.089,1.08935,1126,6591.75,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706837400,1.0893,1.0894,1.08895,1.0891,1279,6063,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706839200,1.08915,1.0894,1.0891,1.0893,1049,5249.05,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706841000,1.0893,1.0898,1.0892,1.08975,1073,4695.9,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706842800,1.0898,1.08985,1.0894,1.0894,633,3970.1,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706844600,1.08945,1.08965,1.08925,1.0896,644,3108.6,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706846400,1.0896,1.08965,1.08935,1.08935,755,2436.5,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706848200,1.08935,1.0894,1.0891,1.08925,1254,2136.5,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706850000,1.0892,1.08975,1.08915,1.0896,2052,1946.75,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706851800,1.0896,1.0902,1.0896,1.0897,1998,1837.25,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706853600,1.08965,1.09005,1.08955,1.08985,1918,1683.65,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706855400,1.08985,1.09,1.08935,1.0895,1807,1418.4,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706857200,1.08955,1.09065,1.08935,1.09,3976,1429.25,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706859000,1.09,1.09055,1.0897,1.09005,3664,1495.85,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706860800,1.09,1.091,1.08955,1.08965,5285,1682.55,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706862600,1.08965,1.08995,1.08935,1.0899,4622,1865.85,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706864400,1.08985,1.09145,1.08985,1.09145,6907,2161.35,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706866200,1.09145,1.0917,1.09075,1.091,3597,2320.1,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706868000,1.091,1.09145,1.0905,1.0907,4260,2475.8,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706869800,1.0907,1.09075,1.09,1.0904,3907,2590.3,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706871600,1.09035,1.09055,1.0897,1.0903,3672,2717.6,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706873400,1.09025,1.0904,1.09,1.0903,1749,2741.1,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706875200,1.0903,1.0905,1.08995,1.09015,2392,2808.25,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706877000,1.0901,1.0903,1.0897,1.09,3694,2939.3,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706878800,1.09,1.09055,1.08985,1.09035,4831,3149.2,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706880600,1.09035,1.09035,1.08225,1.0826,61166,6175.3,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706882400,1.0826,1.08275,1.08105,1.08185,25127,7393.9,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706884200,1.08185,1.0836,1.0813,1.0828,16521,8157.25,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706886000,1.08285,1.08305,1.0803,1.08035,20545,9081.9,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706887800,1.08035,1.08235,1.0802,1.08215,16090,9786.5,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706889600,1.08215,1.0823,1.0809,1.08125,9608,10171,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706891400,1.0812,1.0814,1.08005,1.08045,7409,10451.1,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706893200,1.08045,1.08115,1.08015,1.0808,7105,10607.55,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706895000,1.08075,1.081,1.07995,1.08025,6499,10749.3,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706896800,1.08025,1.08055,1.0799,1.0802,3908,10680.45,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706898600,1.0802,1.081,1.0801,1.08065,5324,10715.55,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706900400,1.0807,1.08115,1.0805,1.0809,2521,10496.25,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706902200,1.08095,1.0815,1.08085,1.0811,8606,10746.7,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706904000,1.0811,1.08165,1.08105,1.0814,4827,10775.05,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706905800,1.0814,1.08145,1.08115,1.08125,2922,10725.8,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706907600,1.0812,1.0813,1.081,1.08105,1335,10608.95,0,NaN,NaN,NaN,NaN,NaN,NaN,711711
1706909400,1.08105,1.08105,1.08055,1.0806,1099,10576.45,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707087600,1.08,1.0803,1.0788,1.07925,3666,10640.15,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707089400,1.07925,1.08,1.07925,1.07985,1304,10520.65,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707091200,1.07985,1.0802,1.07885,1.0792,5367,10547.45,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707093000,1.0792,1.0793,1.0786,1.07915,3147,7646.5,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707094800,1.07915,1.0796,1.07875,1.07895,2263,6503.3,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707096600,1.079,1.0797,1.079,1.0797,1789,5766.7,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707098400,1.07965,1.07995,1.0795,1.0798,2173,4848.1,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707100200,1.0798,1.07985,1.0794,1.07975,914,4089.3,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707102000,1.07975,1.0799,1.0793,1.07945,859,3651.85,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707103800,1.07945,1.07995,1.0794,1.07975,837,3323.25,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707105600,1.07975,1.0798,1.07955,1.0796,563,2996.15,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707107400,1.0796,1.07975,1.07935,1.07975,1150,2728.7,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707109200,1.0797,1.0798,1.07915,1.0797,1272,2596.9,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707111000,1.07975,1.08005,1.07935,1.08005,1748,2418.1,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707112800,1.08,1.0803,1.07975,1.0803,1990,2391.55,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707114600,1.0803,1.0803,1.0796,1.07965,1510,2036.75,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707116400,1.0796,1.0797,1.07915,1.0793,3150,1952.9,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707118200,1.0793,1.08015,1.0791,1.07985,4355,2024.55,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707120000,1.07985,1.08045,1.0791,1.07915,6421,2278.85,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707121800,1.0791,1.0793,1.07815,1.07845,6122,2530,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707123600,1.07845,1.0791,1.0779,1.078,4718,2582.6,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707125400,1.078,1.0782,1.077,1.0772,4997,2767.25,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707127200,1.07715,1.07745,1.0768,1.07685,3985,2698.15,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707129000,1.07685,1.07735,1.07655,1.07675,4714,2776.5,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707130800,1.0768,1.07755,1.0765,1.07745,3511,2838.9,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707132600,1.07745,1.07765,1.0766,1.0773,4086,2953.75,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707134400,1.0773,1.07755,1.07675,1.0775,3192,3004.7,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707136200,1.0775,1.07755,1.07675,1.07675,4317,3174.85,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707138000,1.0768,1.07685,1.07625,1.0764,7997,3531.75,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707139800,1.07635,1.0766,1.0754,1.07555,9599,3969.85,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707141600,1.07555,1.07635,1.07555,1.076,9693,4426.35,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707143400,1.076,1.07625,1.0753,1.076,10663,4902,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707145200,1.076,1.076,1.0743,1.07545,20852,5881,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707147000,1.07545,1.0756,1.0741,1.07435,13274,6457.3,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707148800,1.0743,1.07495,1.0743,1.0745,8748,6795.2,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707150600,1.07455,1.0754,1.0745,1.0753,7553,7097.35,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707152400,1.0753,1.0759,1.0752,1.0758,7519,7315.8,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707154200,1.07585,1.0761,1.0756,1.0757,5775,7386.8,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707156000,1.07565,1.0762,1.07555,1.07595,4014,7266.45,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707157800,1.07595,1.07645,1.07595,1.0762,3715,7146.1,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707159600,1.0762,1.07645,1.076,1.07635,2703,7045.35,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707161400,1.0763,1.07645,1.07595,1.07605,5239,7057.45,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707163200,1.07605,1.0761,1.0755,1.0757,4164,7066.4,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707165000,1.07575,1.07625,1.0757,1.0761,2519,6956.65,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707166800,1.0761,1.0761,1.0757,1.0758,868,6824.5,0,NaN,NaN,NaN,NaN,NaN,NaN,720274
1707168600,1.07585,1.0761,1.07575,1.076,698,6655.1,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707174000,1.07605,1.0761,1.07595,1.076,372,6514.1,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707175800,1.07605,1.0761,1.07585,1.07585,791,6337.8,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707177600,1.07585,1.07615,1.07585,1.076,499,5962.9,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707179400,1.076,1.0763,1.076,1.0761,562,5511.05,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707181200,1.07615,1.07645,1.07605,1.0762,1038,5078.3,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707183000,1.07625,1.0764,1.07595,1.07625,1109,4600.6,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707184800,1.0763,1.0764,1.07615,1.07625,590,3587.5,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707186600,1.07625,1.07665,1.07625,1.0763,932,2970.4,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707188400,1.0763,1.07655,1.07625,1.07635,1694,2617.7,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707190200,1.0764,1.07665,1.0761,1.07615,1443,2312.2,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707192000,1.0761,1.0768,1.07605,1.0768,1040,1988.25,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707193800,1.0767,1.07675,1.07645,1.07665,746,1736.8,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707195600,1.0767,1.0769,1.0766,1.07685,1828,1627.5,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707197400,1.07685,1.07715,1.07685,1.0771,2360,1559.75,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707199200,1.07705,1.07705,1.07665,1.07665,1391,1494.15,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707201000,1.07665,1.07705,1.07655,1.07685,2090,1336.7,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707202800,1.0768,1.078,1.0768,1.07755,7129,1484.95,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707204600,1.07755,1.07775,1.0769,1.0769,3884,1553.2,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707206400,1.07695,1.07775,1.07695,1.07735,5292,1774.4,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707208200,1.07735,1.0775,1.07625,1.07635,5775,2028.25,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707210000,1.0763,1.0765,1.07565,1.07575,6589,2339.1,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707211800,1.07585,1.07625,1.0743,1.0747,8369,2718,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707213600,1.07465,1.0754,1.0745,1.07485,4329,2909.5,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707215400,1.0748,1.07505,1.07455,1.07465,2843,3023.55,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707217200,1.0747,1.07525,1.07415,1.07515,4830,3213.15,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707219000,1.07515,1.07605,1.07505,1.0756,5105,3412.95,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707220800,1.0756,1.07565,1.0745,1.07455,4624,3614.65,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707222600,1.0745,1.0756,1.074,1.07535,6626,3899.35,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707224400,1.0753,1.0761,1.0749,1.07495,8298,4229.55,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707226200,1.0749,1.0752,1.07455,1.0748,4829,4398.85,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707228000,1.0748,1.0755,1.07465,1.075,4232,4558.45,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707229800,1.07505,1.0761,1.07475,1.0758,8448,4943.55,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707231600,1.0758,1.07655,1.0754,1.07595,11000,5402.15,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707233400,1.07595,1.0766,1.07565,1.0761,7702,5669.25,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707235200,1.0761,1.0767,1.07565,1.0766,6949,5947.15,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707237000,1.07665,1.0771,1.0764,1.07685,6638,6174.55,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707238800,1.0768,1.0771,1.07655,1.0769,4436,6039.9,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707240600,1.07695,1.0773,1.0766,1.07685,4654,6078.4,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707242400,1.07685,1.07735,1.07615,1.07635,5739,6100.75,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707244200,1.0764,1.0772,1.0764,1.07715,3741,5999.05,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707246000,1.07715,1.07725,1.07645,1.0766,2586,5798.9,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707247800,1.0766,1.0768,1.07645,1.07665,3820,5571.45,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707249600,1.0767,1.0772,1.0767,1.077,2397,5474.85,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707251400,1.077,1.0775,1.07695,1.0774,2348,5450.1,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707253200,1.07745,1.0775,1.07705,1.07705,825,5249.85,0,NaN,NaN,NaN,NaN,NaN,NaN,719286
1707255000,1.0771,1.0774,1.0771,1.07725,785,5033.85,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707260400,1.0772,1.0774,1.07715,1.0773,764,4840.85,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707262200,1.0773,1.07745,1.0773,1.0774,427,4530.9,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707264000,1.0774,1.07755,1.07735,1.0774,787,4155.35,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707265800,1.07745,1.07765,1.07745,1.07765,696,3948.7,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707267600,1.07765,1.078,1.07765,1.07795,1363,3805.25,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707269400,1.0779,1.0782,1.07775,1.07805,1364,3451.05,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707271200,1.07805,1.0783,1.0779,1.0782,1238,2962.95,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707273000,1.0782,1.0783,1.07805,1.0781,879,2621.8,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707274800,1.07805,1.07835,1.078,1.0781,856,2317.15,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707276600,1.0781,1.0781,1.0776,1.0776,798,2025.15,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707278400,1.0776,1.07775,1.0774,1.0776,712,1838.95,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707280200,1.0776,1.0777,1.0775,1.0776,296,1621.05,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707282000,1.0776,1.07785,1.0775,1.07785,459,1357.05,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707283800,1.07785,1.0781,1.0777,1.078,852,1212.6,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707285600,1.078,1.07825,1.07755,1.0776,866,1126.6,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707287400,1.07755,1.078,1.0774,1.07785,1180,994.6,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707289200,1.0778,1.0789,1.0778,1.0788,5076,1128.55,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707291000,1.0788,1.079,1.07845,1.079,3427,1182.5,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707292800,1.07895,1.07905,1.0778,1.078,6573,1469.9,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707294600,1.07805,1.07825,1.07785,1.078,3435,1602.4,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707296400,1.07795,1.0781,1.07755,1.0781,3272,1727.8,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707298200,1.07805,1.0788,1.07805,1.0786,4259,1919.4,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707300000,1.07865,1.0788,1.07815,1.07865,3981,2079.1,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707301800,1.0787,1.07875,1.078,1.07815,2103,2149.45,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707303600,1.0781,1.0788,1.07795,1.07865,2923,2227.45,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707305400,1.07865,1.07915,1.0785,1.07885,3186,2318.55,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707307200,1.07885,1.07905,1.07835,1.07875,2456,2379.45,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707309000,1.07875,1.07925,1.0784,1.0791,2882,2479.6,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707310800,1.07915,1.07995,1.0789,1.0799,8723,2872.95,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707312600,1.0799,1.08015,1.0784,1.0788,10985,3382.3,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707314400,1.07875,1.0795,1.0783,1.0786,6935,3693.45,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707316200,1.0786,1.0795,1.0783,1.07885,11186,4237.95,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707318000,1.0789,1.0792,1.07815,1.0791,7552,4592.6,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707319800,1.0791,1.07975,1.0773,1.07745,17178,5408.9,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707321600,1.0774,1.0783,1.07735,1.07815,12613,5996.25,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707323400,1.0782,1.0789,1.0782,1.07855,6745,6274.5,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707325200,1.0785,1.07855,1.0777,1.07795,3917,6216.55,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707327000,1.07795,1.07825,1.0777,1.07825,2664,6178.4,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707328800,1.07825,1.0791,1.07815,1.07905,5865,6143,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707330600,1.0791,1.0791,1.07835,1.07885,2507,6096.6,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707332400,1.07885,1.0792,1.0787,1.079,1635,6014.75,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707334200,1.07905,1.07925,1.07885,1.0789,3388,5971.2,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707336000,1.07895,1.07915,1.07885,1.0789,1783,5861.3,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707337800,1.07895,1.0791,1.0788,1.07905,1474,5829.85,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707339600,1.07905,1.0792,1.07895,1.079,768,5722.1,0,NaN,NaN,NaN,NaN,NaN,NaN,718772
1707341400,1.079,1.07925,1.0789,1.0789,1032,5614.4,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707346800,1.0789,1.0793,1.0788,1.0793,688,5526,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707348600,1.0793,1.0793,1.079,1.0792,604,5412.1,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707350400,1.07915,1.07945,1.07905,1.0794,632,5007.55,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707352200,1.0794,1.07955,1.0793,1.0794,715,4494.05,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707354000,1.0794,1.07945,1.0792,1.07945,641,4179.35,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707355800,1.07945,1.0796,1.0791,1.07945,869,3663.5,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707357600,1.07945,1.0799,1.07945,1.0799,1456,3358.7,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707359400,1.07985,1.07995,1.07965,1.07985,691,2534.35,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707361200,1.07985,1.08005,1.07985,1.08005,887,1948.05,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707363000,1.08005,1.08005,1.07975,1.0798,858,1653.7,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707364800,1.07985,1.08045,1.07985,1.0802,1481,1531.9,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707366600,1.0802,1.08025,1.07955,1.0796,1343,1465.85,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707368400,1.0796,1.08005,1.07945,1.07995,776,1211.4,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707370200,1.0799,1.0799,1.0795,1.0799,2280,1200.05,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707372000,1.0799,1.08005,1.07975,1.0798,998,1168.2,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707373800,1.07985,1.08025,1.0798,1.08,1613,1079.45,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707375600,1.08005,1.0805,1.0797,1.08005,2756,1128.1,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707377400,1.08005,1.0803,1.0793,1.0796,3188,1213.8,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707379200,1.0796,1.08,1.0789,1.079,4742,1412.5,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707381000,1.079,1.07935,1.07845,1.0793,4304,1576.1,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707382800,1.0793,1.0795,1.07895,1.07925,3173,1700.35,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707384600,1.0793,1.08,1.0792,1.07985,3241,1832.2,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707386400,1.0799,1.08015,1.0794,1.07965,2440,1922.6,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707388200,1.0797,1.0797,1.07875,1.07875,4345,2104.1,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707390000,1.07875,1.07895,1.07785,1.07795,4087,2276.4,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707391800,1.0779,1.0784,1.0777,1.0779,3163,2391.1,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707393600,1.0779,1.07795,1.0772,1.0773,3971,2516.85,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707395400,1.0773,1.0773,1.0766,1.07725,4952,2729.9,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707397200,1.0773,1.0778,1.07715,1.07755,5465,2958.8,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707399000,1.0775,1.0775,1.07575,1.076,15395,3685.65,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707400800,1.07595,1.0771,1.07595,1.07695,7859,4004.55,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707402600,1.07695,1.0783,1.07685,1.0781,11619,4518.35,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707404400,1.0781,1.07835,1.07675,1.0776,7826,4870.85,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707406200,1.07765,1.07795,1.07685,1.0777,7053,5109.5,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707408000,1.07775,1.07805,1.07765,1.07785,6709,5395.05,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707409800,1.07785,1.079,1.07775,1.07895,5568,5592.8,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
1707411600,1.07895,1.07915,1.07875,1.07915,3492,5629.6,0,NaN,NaN,NaN,NaN,NaN,NaN,718715
