time,open,high,low,close
1720591200,1.0852,1.0854,1.0849,1.08535
1720593000,1.08535,1.0858,1.0851,1.08565
1720594800,1.08565,1.08595,1.08545,1.08565
1720596600,1.0856,1.0859,1.08495,1.08505
1720598400,1.085,1.0854,1.08465,1.08495
1720600200,1.085,1.085,1.08465,1.085
1720602000,1.08495,1.08595,1.08485,1.08565
1720603800,1.0856,1.0858,1.0852,1.0853
1720605600,1.0853,1.0854,1.0848,1.0854
1720607400,1.0854,1.0858,1.0853,1.0856
1720609200,1.0856,1.0858,1.0854,1.08565
1720611000,1.08565,1.0861,1.08565,1.086
1720612800,1.08595,1.08615,1.08575,1.0859
1720614600,1.0859,1.0862,1.0858,1.0861
1720616400,1.0861,1.0863,1.0855,1.0858
1720618200,1.0858,1.08595,1.0854,1.08565
1720620000,1.0857,1.0862,1.0855,1.08605
1720621800,1.086,1.08625,1.0854,1.08575
1720623600,1.0857,1.0861,1.0855,1.08605
1720625400,1.08605,1.0862,1.08555,1.0857
1720627200,1.0857,1.086,1.0856,1.0859
1720629000,1.08595,1.0862,1.08585,1.08615
1720630800,1.0861,1.08625,1.08565,1.08565
1720632600,1.08565,1.08575,1.0855,1.08565
1720634400,1.0856,1.08565,1.08515,1.0853
1720636200,1.0853,1.08595,1.0853,1.0859
1720638000,1.08595,1.08605,1.0858,1.086
1720639800,1.086,1.08635,1.08595,1.08635
1720641600,1.0863,1.0864,1.08615,1.08635
1720643400,1.08635,1.0865,1.08625,1.08645
1720648800,1.08665,1.08665,1.08635,1.0865
1720650600,1.0865,1.0866,1.0865,1.08655
1720652400,1.0866,1.08695,1.0865,1.0868
1720654200,1.08675,1.08675,1.0864,1.0866
1720656000,1.0866,1.08685,1.08655,1.08675
1720657800,1.08675,1.08695,1.0866,1.0868
1720659600,1.0868,1.0868,1.0865,1.08665
1720661400,1.0867,1.0873,1.0867,1.0872
1720663200,1.0872,1.0873,1.08715,1.08725
1720665000,1.08725,1.0873,1.087,1.087
1720666800,1.087,1.0871,1.08685,1.08695
1720668600,1.087,1.08715,1.08695,1.0871
1720670400,1.0871,1.08715,1.0869,1.08695
1720672200,1.0869,1.08695,1.0868,1.08695
1720674000,1.08695,1.087,1.0868,1.08685
1720675800,1.0869,1.08705,1.08675,1.08675
1720677600,1.08675,1.08725,1.0867,1.08695
1720679400,1.08695,1.087,1.0865,1.08665
1720681200,1.08665,1.0869,1.0865,1.0869
1720683000,1.08695,1.0873,1.08695,1.08725
1720684800,1.0872,1.0874,1.0871,1.0873
1720686600,1.0873,1.08805,1.0871,1.08805
1720688400,1.088,1.0886,1.08795,1.08795
1720690200,1.08795,1.0881,1.0876,1.088
1720692000,1.08795,1.08855,1.08785,1.0883
1720693800,1.08825,1.0884,1.08795,1.08815
1720695600,1.08815,1.0885,1.08815,1.0884
1720697400,1.08835,1.0891,1.0883,1.0888
1720699200,1.08875,1.0891,1.0877,1.08815
1720701000,1.08805,1.0933,1.08805,1.092
1720702800,1.092,1.0932,1.09135,1.0917
1720704600,1.0917,1.09205,1.09015,1.092
1720706400,1.092,1.0923,1.0904,1.0904
1720708200,1.0904,1.09135,1.09035,1.0911
1720710000,1.09115,1.0914,1.0902,1.09025
1720711800,1.0902,1.0904,1.08995,1.09025
1720713600,1.09025,1.0903,1.0897,1.09005
1720715400,1.09,1.09025,1.08965,1.08995
1720717200,1.09,1.09,1.0894,1.0898
1720719000,1.0898,1.08985,1.08925,1.0894
1720720800,1.08935,1.08985,1.08935,1.08955
1720722600,1.0896,1.0902,1.0896,1.09005
1720724400,1.0901,1.0903,1.08975,1.0898
1720726200,1.0898,1.09005,1.08965,1.08975
1720728000,1.08975,1.08995,1.0897,1.08985
1720729800,1.0899,1.0901,1.08985,1.0901
1720735200,1.0901,1.0901,1.0896,1.08995
1720737000,1.08995,1.0901,1.08985,1.0899
1720738800,1.0899,1.09045,1.08985,1.0904
1720740600,1.0904,1.09065,1.0897,1.0906
1720742400,1.0906,1.0907,1.09,1.0903
1720744200,1.09035,1.0906,1.0901,1.0902
1720746000,1.0902,1.0905,1.08995,1.09015
1720747800,1.09015,1.09025,1.08965,1.0897
1720749600,1.08975,1.0899,1.0896,1.0897
1720751400,1.0897,1.08995,1.0897,1.08985
1720753200,1.08985,1.0901,1.0897,1.09005
1720755000,1.09005,1.0903,1.09005,1.0901
1720756800,1.09015,1.0903,1.09005,1.0902
1720758600,1.0902,1.09035,1.09015,1.0902
1720760400,1.09025,1.09045,1.09005,1.09025
1720762200,1.09025,1.0905,1.09015,1.0902
1720764000,1.09015,1.09045,1.08975,1.08995
1720765800,1.09,1.09005,1.0896,1.0897
1720767600,1.0898,1.09015,1.08945,1.0901
1720769400,1.0901,1.0909,1.09005,1.0908
1720771200,1.09075,1.0916,1.09075,1.09155
1720773000,1.09155,1.092,1.09145,1.09195
1720774800,1.0919,1.0922,1.0914,1.0916
1720776600,1.0916,1.09195,1.09155,1.09175
1720778400,1.09175,1.0922,1.09175,1.0921
1720780200,1.09215,1.09245,1.092,1.09225
1720782000,1.0922,1.0925,1.0921,1.09225
1720783800,1.09225,1.0925,1.0919,1.09205
1720785600,1.09205,1.09255,1.0918,1.09195
1720787400,1.0919,1.0925,1.09055,1.0923
1720789200,1.09235,1.09305,1.09195,1.09265
1720791000,1.0927,1.0931,1.0923,1.09305
1720792800,1.0931,1.0935,1.0926,1.09315
1720794600,1.0931,1.09425,1.09305,1.0942
1720796400,1.09415,1.0944,1.0936,1.094
1720798200,1.09395,1.09405,1.0934,1.0934
1720800000,1.09345,1.09375,1.09335,1.0935
1720801800,1.0935,1.0938,1.09335,1.09375
1720803600,1.09375,1.0938,1.0934,1.0936
1720805400,1.0936,1.094,1.09355,1.09395
1720807200,1.0939,1.0939,1.09335,1.09355
1720809000,1.0936,1.09395,1.0935,1.09385
1720810800,1.09385,1.0944,1.09375,1.0943
1720812600,1.09425,1.09425,1.0938,1.0939
1720814400,1.09395,1.09405,1.0938,1.09395
1720816200,1.094,1.0942,1.0937,1.0942
1720994400,1.09255,1.0928,1.0917,1.09195
1720996200,1.09195,1.092,1.0917,1.09195
1720998000,1.09195,1.09205,1.09155,1.0916
1720999800,1.0916,1.09185,1.09155,1.0918
1721001600,1.0918,1.0921,1.0916,1.0919
1721003400,1.0919,1.09215,1.0918,1.0921
1721005200,1.0921,1.09215,1.09185,1.092
1721007000,1.09195,1.09225,1.0919,1.0922
1721008800,1.0922,1.09225,1.0919,1.0921
1721010600,1.09205,1.0924,1.09205,1.0924
1721012400,1.0924,1.0926,1.0923,1.0926
1721014200,1.09255,1.0928,1.09255,1.0926
1721016000,1.0926,1.0927,1.09245,1.0927
1721017800,1.09265,1.09265,1.0925,1.0926
1721019600,1.0926,1.09285,1.0925,1.09285
1721021400,1.0928,1.0928,1.09255,1.09265
1721023200,1.0927,1.09285,1.09185,1.092
1721025000,1.09195,1.0923,1.09185,1.09215
1721026800,1.0922,1.09225,1.09165,1.0921
1721028600,1.0921,1.09285,1.0918,1.0928
1721030400,1.09275,1.0938,1.09275,1.09365
1721032200,1.0937,1.09415,1.09365,1.09405
1721034000,1.09405,1.0943,1.0939,1.0942
1721035800,1.0942,1.09475,1.094,1.09455
1721037600,1.09445,1.0953,1.0944,1.0945
1721039400,1.09455,1.0947,1.0937,1.0942
1721041200,1.0942,1.09475,1.09415,1.09425
1721043000,1.0943,1.0947,1.09375,1.0938
1721044800,1.0938,1.09405,1.09345,1.0936
1721046600,1.09365,1.0941,1.0934,1.09395
1721048400,1.094,1.09485,1.0939,1.09475
1721050200,1.0948,1.0949,1.09415,1.09475
1721052000,1.09475,1.09495,1.0944,1.09495
1721053800,1.09495,1.095,1.094,1.0949
1721055600,1.09485,1.0954,1.09435,1.0945
1721057400,1.0945,1.09465,1.0942,1.0944
1721059200,1.09435,1.0944,1.09345,1.0937
1721061000,1.09375,1.09495,1.0932,1.09385
1721062800,1.0938,1.09385,1.09285,1.09305
1721064600,1.093,1.09305,1.09255,1.0927
1721066400,1.09275,1.093,1.09255,1.09295
1721068200,1.09295,1.09345,1.0929,1.0934
1721070000,1.0934,1.0934,1.09295,1.09305
1721071800,1.09305,1.09315,1.09285,1.0931
1721073600,1.09315,1.09315,1.09285,1.09305
1721075400,1.09305,1.09315,1.0926,1.09265
1721080800,1.0927,1.0929,1.0926,1.09275
1721082600,1.09275,1.09275,1.0926,1.0926
1721084400,1.0926,1.09295,1.0926,1.09285
1721086200,1.09285,1.09305,1.09275,1.09305
1721088000,1.09295,1.09295,1.09255,1.0927
1721089800,1.09275,1.0928,1.0923,1.0923
1721091600,1.09235,1.09255,1.0922,1.09225
1721093400,1.0923,1.0925,1.09225,1.09245
1721095200,1.09245,1.0925,1.0922,1.09225
1721097000,1.09225,1.09235,1.09205,1.0923
1721098800,1.0923,1.0926,1.09225,1.09255
1721100600,1.0925,1.0925,1.09235,1.0925
1721102400,1.09245,1.0926,1.09235,1.0924
1721104200,1.0924,1.09265,1.09235,1.09245
1721106000,1.0924,1.09245,1.092,1.092
1721107800,1.092,1.0922,1.0919,1.09205
1721109600,1.092,1.0921,1.09155,1.0918
1721111400,1.09185,1.0923,1.09155,1.09205
1721113200,1.09205,1.09295,1.09205,1.0928
1721115000,1.09275,1.0932,1.0926,1.09305
1721116800,1.09305,1.09345,1.09255,1.093
1721118600,1.093,1.0934,1.09265,1.09315
1721120400,1.0932,1.09355,1.0928,1.0932
1721122200,1.0932,1.09325,1.09255,1.093
1721124000,1.093,1.0935,1.0929,1.0932
1721125800,1.09325,1.0933,1.09275,1.09305
1721127600,1.0931,1.0932,1.09275,1.0928
1721129400,1.09275,1.09355,1.09265,1.09335
1721131200,1.09335,1.09375,1.0932,1.09345
1721133000,1.0934,1.0934,1.09075,1.0913
1721134800,1.09125,1.09135,1.0903,1.09095
1721136600,1.09095,1.0915,1.0907,1.09145
1721138400,1.0915,1.09165,1.09085,1.09095
1721140200,1.0909,1.0913,1.09045,1.091
1721142000,1.09105,1.0915,1.091,1.0914
1721143800,1.0914,1.0918,1.0912,1.0916
1721145600,1.09165,1.0918,1.09135,1.0914
1721147400,1.09135,1.09205,1.0913,1.092
1721149200,1.09205,1.0922,1.0919,1.09205
1721151000,1.09205,1.0924,1.09195,1.09235
1721152800,1.09235,1.0925,1.0922,1.0924
1721154600,1.0924,1.0929,1.09235,1.09275
1721156400,1.09275,1.093,1.0927,1.09295
1721158200,1.09295,1.09345,1.09285,1.09335
1721160000,1.09335,1.09345,1.09325,1.0933
1721161800,1.09325,1.09335,1.093,1.0932
1721167200,1.093,1.0931,1.09285,1.0931
1721169000,1.09305,1.09335,1.0929,1.09335
1721170800,1.09335,1.09335,1.09315,1.09325
1721172600,1.0933,1.09345,1.09315,1.09335
1721174400,1.09335,1.09345,1.0927,1.09285
1721176200,1.0929,1.0931,1.0928,1.09285
1721178000,1.0929,1.093,1.0927,1.09295
1721179800,1.09295,1.0934,1.09295,1.0934
1721181600,1.0934,1.09345,1.09325,1.0933
1721183400,1.09335,1.0938,1.09335,1.09355
1721185200,1.09355,1.09355,1.0932,1.0934
1721187000,1.0934,1.09375,1.0933,1.09375
1721188800,1.09375,1.09375,1.0936,1.0936
1721190600,1.09365,1.09365,1.09335,1.0934
1721192400,1.09345,1.0936,1.0932,1.09345
1721194200,1.0934,1.0938,1.0934,1.09355
1721196000,1.09355,1.0937,1.093,1.09335
1721197800,1.0933,1.09365,1.09285,1.09285
1721199600,1.0929,1.09375,1.0926,1.09375
1721201400,1.09375,1.09445,1.0937,1.09395
1721203200,1.0939,1.0945,1.09385,1.0944
1721205000,1.0944,1.09755,1.0944,1.0973
1721206800,1.09735,1.09765,1.09675,1.0971
1721208600,1.0971,1.09765,1.09685,1.0975
1721210400,1.0975,1.09765,1.0973,1.09745
1721212200,1.09745,1.0975,1.09615,1.09615
1721214000,1.09615,1.09725,1.096,1.0972
1721215800,1.0972,1.0973,1.09655,1.0966
1721217600,1.0966,1.0969,1.09635,1.09675
1721219400,1.09675,1.09755,1.09655,1.09735
1721221200,1.09735,1.09745,1.0967,1.097
1721223000,1.09705,1.09795,1.0968,1.097
1721224800,1.09705,1.09705,1.09635,1.0969
1721226600,1.0969,1.0969,1.09625,1.0964
1721228400,1.09635,1.09675,1.0959,1.09645
1721230200,1.09645,1.09645,1.0959,1.0964
1721232000,1.09635,1.09655,1.0955,1.09565
1721233800,1.09565,1.09625,1.0956,1.0961
1721235600,1.0961,1.0965,1.09595,1.0965
1721237400,1.0965,1.0968,1.0962,1.09625
1721239200,1.09625,1.097,1.09615,1.09695
1721241000,1.09695,1.09705,1.09655,1.0968
1721242800,1.09685,1.0971,1.09675,1.09695
1721244600,1.09695,1.097,1.0966,1.0967
1721246400,1.09675,1.09705,1.09665,1.097
1721248200,1.09695,1.09715,1.09695,1.09715
1721253600,1.09695,1.097,1.0968,1.09685
1721255400,1.0969,1.09695,1.09685,1.09695
1721257200,1.097,1.0971,1.0969,1.097
1721259000,1.097,1.0971,1.09685,1.097
1721260800,1.097,1.0971,1.09685,1.097
1721262600,1.097,1.09705,1.09665,1.0967
1721264400,1.0967,1.0968,1.09645,1.0967
1721266200,1.09675,1.0969,1.09645,1.0965
1721268000,1.0964,1.0966,1.09625,1.0963
1721269800,1.0963,1.09655,1.0963,1.0965
1721271600,1.0965,1.09665,1.09645,1.0966
1721273400,1.0966,1.0966,1.09625,1.0963
1721275200,1.0963,1.0966,1.09615,1.0963
1721277000,1.09635,1.09645,1.0963,1.09635
1721278800,1.09635,1.09655,1.0963,1.0964
1721280600,1.0964,1.0968,1.0964,1.0967
1721282400,1.09665,1.0967,1.0959,1.0961
1721284200,1.09615,1.09625,1.09575,1.0961
1721286000,1.0961,1.0965,1.0957,1.0959
1721287800,1.0959,1.0962,1.0956,1.0961
1721289600,1.0961,1.0965,1.09585,1.0965
1721291400,1.09645,1.09685,1.09595,1.09605
1721293200,1.096,1.09615,1.09575,1.0959
1721295000,1.0959,1.09615,1.09575,1.09605
1721296800,1.09605,1.0961,1.09585,1.096
1721298600,1.09605,1.0966,1.096,1.0963
1721300400,1.0963,1.0963,1.09605,1.09605
1721302200,1.09605,1.0961,1.0956,1.09575
1721304000,1.0958,1.0964,1.0957,1.09615
1721305800,1.0962,1.09675,1.09535,1.09585
1721307600,1.09585,1.0959,1.0945,1.0945
1721309400,1.09455,1.0949,1.0937,1.0941
1721311200,1.0941,1.09415,1.09345,1.094
1721313000,1.09395,1.09465,1.0937,1.09445
1721314800,1.09445,1.0946,1.0936,1.0936
1721316600,1.09355,1.0948,1.09345,1.09415
1721318400,1.09415,1.09455,1.0941,1.09455
1721320200,1.09455,1.09465,1.0942,1.09455
1721322000,1.09455,1.0946,1.0941,1.09415
1721323800,1.0941,1.09425,1.09365,1.09365
1721325600,1.0937,1.0937,1.09285,1.0929
1721327400,1.0929,1.09305,1.09255,1.0929
1721329200,1.09285,1.093,1.09235,1.0925
1721331000,1.0925,1.09295,1.09245,1.0927
1721332800,1.0927,1.09285,1.0926,1.09275
1721334600,1.09275,1.09275,1.0925,1.09265
1721340000,1.09255,1.09295,1.0925,1.0929
1721341800,1.09285,1.0929,1.09265,1.09265
1721343600,1.0927,1.09295,1.09255,1.09295
1721345400,1.0929,1.09305,1.0928,1.09295
1721347200,1.0929,1.09295,1.0922,1.09245
1721349000,1.09245,1.09265,1.092,1.09215
1721350800,1.09215,1.0924,1.0919,1.09195
1721352600,1.09195,1.09205,1.09155,1.09165
1721354400,1.0917,1.09195,1.09165,1.0918
1721356200,1.0918,1.09215,1.0918,1.0921
1721358000,1.09205,1.0921,1.09175,1.0918
1721359800,1.09185,1.0919,1.09175,1.09175
1721361600,1.09175,1.0918,1.0916,1.09165
1721363400,1.09165,1.0919,1.0915,1.09165
1721365200,1.09165,1.09175,1.0914,1.09175
1721367000,1.09175,1.092,1.09165,1.09185
1721368800,1.0918,1.0919,1.0913,1.0916
1721370600,1.0916,1.0919,1.09125,1.09145
1721372400,1.0914,1.09195,1.0911,1.0919
1721374200,1.09185,1.0919,1.0914,1.0917
1721376000,1.09165,1.09165,1.0908,1.091
1721377800,1.091,1.0913,1.0905,1.0908
1721379600,1.0908,1.0911,1.0907,1.09095
1721381400,1.09095,1.0914,1.09085,1.091
1721383200,1.09095,1.09155,1.0907,1.09145
1721385000,1.09145,1.0916,1.09125,1.09135
1721386800,1.0914,1.09205,1.09125,1.09205
1721388600,1.092,1.09225,1.09165,1.09225
1721390400,1.09225,1.09235,1.09155,1.09185
1721392200,1.0918,1.09215,1.09135,1.0918
1721394000,1.09185,1.0919,1.09135,1.0917
1721395800,1.09175,1.0919,1.09105,1.09105
1721397600,1.0911,1.09185,1.09085,1.09155
1721399400,1.09155,1.09195,1.0913,1.09185
1721401200,1.09185,1.09195,1.09145,1.0915
1721403000,1.09145,1.09185,1.09125,1.0917
1721404800,1.09175,1.09205,1.0916,1.0918
1721406600,1.09175,1.0919,1.0913,1.09145
1721408400,1.0914,1.09145,1.091,1.0911
1721410200,1.0911,1.09145,1.091,1.0913
1721412000,1.0913,1.09135,1.09085,1.0909
1721413800,1.0909,1.09095,1.0905,1.0908
1721415600,1.0908,1.09115,1.09075,1.09085
1721417400,1.09085,1.0909,1.0906,1.0908
1721419200,1.09085,1.09115,1.09075,1.09115
1721421000,1.09115,1.09135,1.09095,1.0913
1721599200,1.0913,1.09225,1.0912,1.0922
1721601000,1.09225,1.09295,1.0922,1.0929
1721602800,1.0929,1.09315,1.09275,1.0931
1721604600,1.0931,1.0932,1.09275,1.0928
1721606400,1.0928,1.09285,1.09215,1.0923
1721608200,1.0923,1.0924,1.0921,1.09225
1721610000,1.09225,1.09235,1.09185,1.09215
1721611800,1.09215,1.09225,1.09135,1.09155
1721613600,1.0915,1.09185,1.09135,1.0918
1721615400,1.09185,1.0924,1.09175,1.0921
1721617200,1.0921,1.0922,1.09205,1.09215
1721619000,1.09215,1.09225,1.09195,1.092
1721620800,1.092,1.09215,1.0918,1.092
1721622600,1.092,1.092,1.09155,1.0916
1721624400,1.0916,1.09165,1.09125,1.0914
1721626200,1.0914,1.0915,1.0911,1.09135
1721628000,1.0913,1.09175,1.09095,1.0912
1721629800,1.0912,1.0919,1.09075,1.09095
1721631600,1.091,1.09165,1.0909,1.0916
1721633400,1.09155,1.09165,1.09115,1.0916
1721635200,1.09155,1.0921,1.09145,1.09185
1721637000,1.09185,1.0921,1.09135,1.0917
1721638800,1.09165,1.0922,1.0916,1.09215
1721640600,1.0922,1.0924,1.092,1.09205
1721642400,1.09205,1.09215,1.0914,1.0918
1721644200,1.09185,1.0921,1.0916,1.0918
1721646000,1.0918,1.092,1.0913,1.0914
1721647800,1.0914,1.0917,1.09125,1.09145
1721649600,1.09145,1.09175,1.09125,1.0914
1721651400,1.09145,1.09145,1.0904,1.09065
1721653200,1.0907,1.0911,1.0904,1.09085
1721655000,1.09085,1.0915,1.09075,1.0909
1721656800,1.09095,1.0911,1.09015,1.09075
1721658600,1.0907,1.0914,1.09065,1.0913
1721660400,1.09135,1.0915,1.09105,1.09105
1721662200,1.0911,1.09115,1.09055,1.09085
1721664000,1.09085,1.09135,1.09075,1.09115
1721665800,1.09115,1.09155,1.0911,1.0915
1721667600,1.0915,1.09205,1.0915,1.0918
1721669400,1.09175,1.092,1.0916,1.0919
1721671200,1.0919,1.0919,1.0916,1.0917
1721673000,1.0917,1.0919,1.09165,1.0918
1721674800,1.09185,1.09185,1.09155,1.09155
1721676600,1.0916,1.0917,1.09145,1.0916
1721678400,1.0916,1.09165,1.0915,1.0915
1721680200,1.0915,1.09205,1.09145,1.0919
1721685600,1.092,1.09215,1.09195,1.092
1721687400,1.092,1.09205,1.0919,1.0919
1721689200,1.09195,1.09195,1.0918,1.0919
1721691000,1.0919,1.0919,1.0917,1.09175
1721692800,1.0917,1.0921,1.0917,1.0918
1721694600,1.0918,1.09195,1.09155,1.0918
1721696400,1.0918,1.09225,1.09175,1.09205
1721698200,1.092,1.09205,1.0916,1.0917
1721700000,1.09165,1.0919,1.09165,1.0918
1721701800,1.09185,1.09215,1.09185,1.092
1721703600,1.092,1.0925,1.092,1.0924
1721705400,1.09235,1.0924,1.0922,1.09225
1721707200,1.09225,1.0923,1.09215,1.0922
1721709000,1.0922,1.0922,1.0919,1.0919
1721710800,1.0919,1.09195,1.09165,1.0917
1721712600,1.0917,1.0919,1.09165,1.09185
1721714400,1.09185,1.09185,1.0912,1.0912
1721716200,1.0912,1.0913,1.09075,1.0913
1721718000,1.0913,1.0917,1.09045,1.09045
1721719800,1.09045,1.0907,1.09025,1.0904
1721721600,1.0904,1.09055,1.0896,1.0904
1721723400,1.09035,1.09105,1.09035,1.09055
1721725200,1.09055,1.0906,1.0898,1.0902
1721727000,1.0902,1.09025,1.0894,1.0895
1721728800,1.0895,1.08965,1.0885,1.0885
1721730600,1.0885,1.089,1.08845,1.0889
1721732400,1.0889,1.0896,1.0889,1.08945
1721734200,1.08945,1.08945,1.0884,1.0885
1721736000,1.0885,1.0892,1.0884,1.0889
1721737800,1.08895,1.08895,1.0883,1.0884
1721739600,1.0884,1.08845,1.0877,1.0879
1721741400,1.0879,1.0881,1.08735,1.0877
1721743200,1.08775,1.08835,1.0877,1.088
1721745000,1.08805,1.08805,1.08715,1.0873
1721746800,1.08725,1.0883,1.08725,1.0882
1721748600,1.0882,1.0886,1.088,1.0882
1721750400,1.08825,1.08855,1.088,1.08815
1721752200,1.0881,1.0884,1.088,1.08815
1721754000,1.08815,1.08845,1.08815,1.0882
1721755800,1.08815,1.0882,1.08785,1.08815
1721757600,1.08815,1.08835,1.088,1.08815
1721759400,1.0881,1.0883,1.08795,1.08805
1721761200,1.088,1.08805,1.0878,1.0879
1721763000,1.08785,1.08795,1.0877,1.08785
1721764800,1.08785,1.08805,1.08775,1.08805
1721766600,1.08805,1.08845,1.088,1.0881
1721772000,1.08815,1.0884,1.08765,1.08775
1721773800,1.08775,1.0879,1.08775,1.0879
1721775600,1.0879,1.0879,1.0877,1.0879
1721777400,1.0879,1.08795,1.0876,1.0877
1721779200,1.08775,1.0878,1.0874,1.08755
1721781000,1.08755,1.08755,1.08735,1.08745
1721782800,1.0874,1.0877,1.08735,1.08745
1721784600,1.08745,1.0878,1.0874,1.0876
1721786400,1.08755,1.0876,1.08705,1.0871
1721788200,1.0871,1.0872,1.08695,1.08705
1721790000,1.08705,1.0873,1.08705,1.08725
1721791800,1.08725,1.0873,1.08715,1.08725
1721793600,1.0873,1.08745,1.0871,1.0873
1721795400,1.0873,1.08755,1.0872,1.08745
1721797200,1.08745,1.0877,1.08735,1.0877
1721799000,1.08765,1.0881,1.08765,1.088
1721800800,1.08795,1.088,1.0873,1.0874
1721802600,1.08735,1.08735,1.087,1.0871
1721804400,1.08705,1.0881,1.0869,1.08745
1721806200,1.08745,1.08745,1.0852,1.0857
1721808000,1.08565,1.0862,1.0853,1.08585
1721809800,1.08585,1.0865,1.0858,1.08625
1721811600,1.08625,1.08655,1.086,1.08625
1721813400,1.08625,1.08685,1.08615,1.0868
1721815200,1.08675,1.0873,1.08675,1.08725
1721817000,1.08725,1.08735,1.08685,1.087
1721818800,1.087,1.08705,1.0866,1.0868
1721820600,1.08685,1.0876,1.08665,1.08735
1721822400,1.0874,1.0878,1.0873,1.08745
1721824200,1.08745,1.0887,1.0874,1.08855
1721826000,1.0886,1.0889,1.0879,1.0883
1721827800,1.0883,1.08905,1.088,1.0882
1721829600,1.0882,1.0894,1.08815,1.08915
1721831400,1.0892,1.08935,1.0878,1.08815
1721833200,1.0882,1.0885,1.0881,1.0884
1721835000,1.0884,1.08855,1.0879,1.08805
1721836800,1.08805,1.08805,1.0875,1.0876
1721838600,1.0876,1.0879,1.0875,1.08785
1721840400,1.08785,1.08825,1.0877,1.08775
1721842200,1.08775,1.088,1.0873,1.0874
1721844000,1.08735,1.08735,1.0868,1.08685
1721845800,1.0869,1.08705,1.0864,1.0865
1721847600,1.08645,1.08685,1.0863,1.0867
1721849400,1.0867,1.08705,1.0865,1.0866
1721851200,1.0866,1.08675,1.08655,1.0866
1721853000,1.0866,1.0867,1.08655,1.08665
1721858400,1.08665,1.0868,1.0865,1.08675
1721860200,1.08675,1.0868,1.0864,1.08655
1721862000,1.08655,1.0866,1.08645,1.0866
1721863800,1.0865,1.08655,1.08635,1.08635
1721865600,1.0864,1.08645,1.0862,1.0863
1721867400,1.0863,1.08675,1.0861,1.08655
1721869200,1.0865,1.0867,1.08645,1.08645
1721871000,1.0865,1.0869,1.08635,1.08635
1721872800,1.08635,1.08675,1.08625,1.08665
1721874600,1.0866,1.0867,1.08625,1.08655
1721876400,1.08655,1.0869,1.0865,1.0869
1721878200,1.08695,1.087,1.08675,1.08685
1721880000,1.08685,1.08695,1.0867,1.0868
1721881800,1.0868,1.0868,1.0864,1.08655
1721883600,1.0866,1.08665,1.08645,1.08655
1721885400,1.0865,1.08715,1.0865,1.0871
1721887200,1.08705,1.0871,1.0863,1.0864
1721889000,1.08635,1.08635,1.08595,1.08605
1721890800,1.08605,1.08625,1.0854,1.0861
1721892600,1.0861,1.0879,1.08595,1.08755
1721894400,1.08745,1.0884,1.087,1.087
1721896200,1.087,1.08755,1.08695,1.08725
1721898000,1.0872,1.08775,1.087,1.08775
1721899800,1.08775,1.0882,1.08765,1.08775
1721901600,1.08775,1.0885,1.0877,1.08785
1721903400,1.08785,1.0879,1.0874,1.08775
1721905200,1.08775,1.08795,1.0874,1.08765
1721907000,1.08765,1.08765,1.08695,1.0872
1721908800,1.08715,1.0881,1.0871,1.0877
1721910600,1.08775,1.08835,1.0858,1.08755
1721912400,1.0876,1.0877,1.0866,1.0866
1721914200,1.08665,1.08715,1.08565,1.0865
1721916000,1.08645,1.08765,1.08625,1.0876
1721917800,1.08755,1.0883,1.08755,1.08805
1721919600,1.08805,1.08905,1.088,1.0884
1721921400,1.08845,1.08875,1.0882,1.0886
1721923200,1.08865,1.08895,1.0883,1.08875
1721925000,1.08875,1.08895,1.0885,1.0888
1721926800,1.08885,1.0896,1.0885,1.0885
1721928600,1.0885,1.0886,1.08795,1.08805
1721930400,1.088,1.0881,1.08745,1.0876
1721932200,1.08765,1.08785,1.08735,1.0874
1721934000,1.08735,1.08795,1.0872,1.0878
1721935800,1.0878,1.0879,1.08715,1.0872
1721937600,1.08725,1.08725,1.087,1.08705
1721939400,1.0871,1.0872,1.08695,1.0871
1721944800,1.0871,1.08735,1.0869,1.0872
1721946600,1.08725,1.0874,1.0872,1.08725
1721948400,1.0873,1.08765,1.08725,1.08765
1721950200,1.0876,1.08765,1.08745,1.08765
1721952000,1.0877,1.0881,1.08765,1.088
1721953800,1.088,1.0881,1.0878,1.08795
1721955600,1.0879,1.08795,1.0877,1.08785
1721957400,1.08785,1.0885,1.0878,1.08835
1721959200,1.08835,1.0886,1.0881,1.08845
1721961000,1.08845,1.08845,1.088,1.08805
1721962800,1.08805,1.08825,1.088,1.0882
1721964600,1.0882,1.0884,1.08795,1.08835
1721966400,1.0884,1.08855,1.0883,1.0884
1721968200,1.08835,1.0884,1.08825,1.0884
1721970000,1.0884,1.08855,1.08825,1.08855
1721971800,1.08855,1.0886,1.08825,1.0883
1721973600,1.08825,1.08825,1.0876,1.08775
1721975400,1.08775,1.08785,1.0876,1.08775
1721977200,1.08775,1.08805,1.0873,1.08785
1721979000,1.08785,1.0881,1.08705,1.08745
1721980800,1.08745,1.08785,1.08705,1.08735
1721982600,1.08735,1.08785,1.08675,1.0877
1721984400,1.0877,1.08805,1.08755,1.0879
1721986200,1.0879,1.08825,1.0877,1.08795
1721988000,1.088,1.0882,1.0876,1.0882
1721989800,1.08815,1.08845,1.08795,1.0882
1721991600,1.08815,1.08835,1.0878,1.0882
1721993400,1.08815,1.0887,1.08795,1.08865
