time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1569866400,1.0958,1.09665,1.09575,1.0958,10489,29918.2,0,NaN,NaN,NaN,NaN,NaN,NaN,478631
1569880800,1.0957,1.09605,1.0949,1.095,6726,26580.05,0,NaN,NaN,NaN,NaN,NaN,NaN,478631
1569895200,1.09505,1.0954,1.09455,1.09495,9479,26296.8,0,NaN,NaN,NaN,NaN,NaN,NaN,478631
1569909600,1.0949,1.09615,1.09385,1.0954,43394,28053.6,0,NaN,NaN,NaN,NaN,NaN,NaN,478631
1569924000,1.0954,1.0968,1.09445,1.0946,49347,30058.1,0,NaN,NaN,NaN,NaN,NaN,NaN,478631
1569938400,1.09465,1.10025,1.09465,1.09915,92708,32923.1,0,NaN,NaN,NaN,NaN,NaN,NaN,478631
1569952800,1.0991,1.0998,1.0989,1.09915,13438,30538.9,0,NaN,NaN,NaN,NaN,NaN,NaN,484925
1569967200,1.099,1.09995,1.0988,1.09955,6863,28183.65,0,NaN,NaN,NaN,NaN,NaN,NaN,484925
1569981600,1.0995,1.0996,1.09895,1.0994,6149,27596.3,0,NaN,NaN,NaN,NaN,NaN,NaN,484925
1569996000,1.09935,1.09935,1.0962,1.0976,38216,28915.3,0,NaN,NaN,NaN,NaN,NaN,NaN,484925
1570010400,1.09765,1.1008,1.0973,1.1005,47479,30844.85,0,NaN,NaN,NaN,NaN,NaN,NaN,484925
1570024800,1.1005,1.1021,1.0995,1.1017,49845,31534,0,NaN,NaN,NaN,NaN,NaN,NaN,484925
1570039200,1.10175,1.1021,1.10135,1.10155,15486,29979.7,0,NaN,NaN,NaN,NaN,NaN,NaN,485174
1570053600,1.1015,1.102,1.1014,1.1015,7432,28232.35,0,NaN,NaN,NaN,NaN,NaN,NaN,485174
1570068000,1.1015,1.10155,1.101,1.1012,6535,28000.25,0,NaN,NaN,NaN,NaN,NaN,NaN,485174
1570082400,1.10115,1.1029,1.09955,1.10035,47082,29955.5,0,NaN,NaN,NaN,NaN,NaN,NaN,485174
1570096800,1.10035,1.1026,1.1,1.10155,45386,31891.45,0,NaN,NaN,NaN,NaN,NaN,NaN,485174
1570111200,1.10155,1.1055,1.10155,1.1037,76532,34150.2,0,NaN,NaN,NaN,NaN,NaN,NaN,485174
1570125600,1.1037,1.10395,1.10175,1.10175,13279,31769.95,0,NaN,NaN,NaN,NaN,NaN,NaN,484527
1570140000,1.1026,1.10355,1.10215,1.10355,6761,29631.3,0,NaN,NaN,NaN,NaN,NaN,NaN,484527
1570154400,1.10355,1.10385,1.10225,1.1024,7003,29457,0,NaN,NaN,NaN,NaN,NaN,NaN,484527
1570168800,1.1024,1.10375,1.1019,1.1033,23859,30313.65,0,NaN,NaN,NaN,NaN,NaN,NaN,484527
1570183200,1.1033,1.1058,1.1012,1.10245,63830,33031.2,0,NaN,NaN,NaN,NaN,NaN,NaN,484527
1570197600,1.10245,1.10415,1.10185,1.1032,32220,32472.5,0,NaN,NaN,NaN,NaN,NaN,NaN,484527
1570212000,1.1032,1.10385,1.1027,1.10335,15401,30775.2,0,NaN,NaN,NaN,NaN,NaN,NaN,482458
1570399200,1.10305,1.1043,1.10305,1.10395,5507,26415.15,0,NaN,NaN,NaN,NaN,NaN,NaN,482458
1570413600,1.104,1.104,1.10305,1.1031,5399,26013.2,0,NaN,NaN,NaN,NaN,NaN,NaN,482458
1570428000,1.1031,1.1037,1.10145,1.10275,23061,26823.1,0,NaN,NaN,NaN,NaN,NaN,NaN,482458
1570442400,1.1027,1.10535,1.10225,1.1046,30189,28025.1,0,NaN,NaN,NaN,NaN,NaN,NaN,482458
1570456800,1.10465,1.1052,1.1021,1.103,28804,27554.5,0,NaN,NaN,NaN,NaN,NaN,NaN,482458
1570471200,1.10295,1.10335,1.1021,1.10235,10088,25684.95,0,NaN,NaN,NaN,NaN,NaN,NaN,482540
1570485600,1.10215,1.1026,1.1015,1.1025,6651,23525.25,0,NaN,NaN,NaN,NaN,NaN,NaN,482540
1570500000,1.10255,1.103,1.1024,1.10275,4715,22986.7,0,NaN,NaN,NaN,NaN,NaN,NaN,482540
1570514400,1.10275,1.1044,1.10275,1.10395,25036,23866.9,0,NaN,NaN,NaN,NaN,NaN,NaN,482540
1570528800,1.104,1.10475,1.1021,1.10255,41667,25623.5,0,NaN,NaN,NaN,NaN,NaN,NaN,482540
1570543200,1.1025,1.1027,1.09965,1.10035,49413,25740.05,0,NaN,NaN,NaN,NaN,NaN,NaN,482540
1570557600,1.10035,1.1015,1.09925,1.10075,27422,24841.85,0,NaN,NaN,NaN,NaN,NaN,NaN,487615
1570572000,1.10065,1.10135,1.10055,1.1012,4983,21264.4,0,NaN,NaN,NaN,NaN,NaN,NaN,487615
1570586400,1.1012,1.1016,1.10095,1.10105,6000,20900.45,0,NaN,NaN,NaN,NaN,NaN,NaN,487615
1570600800,1.10105,1.10425,1.1006,1.1033,40759,22600.35,0,NaN,NaN,NaN,NaN,NaN,NaN,487615
1570615200,1.1033,1.104,1.10225,1.10315,22336,23367,0,NaN,NaN,NaN,NaN,NaN,NaN,487615
1570629600,1.10315,1.10345,1.1021,1.103,25075,23427.8,0,NaN,NaN,NaN,NaN,NaN,NaN,487615
1570644000,1.1029,1.10305,1.10185,1.10225,13824,20927.5,0,NaN,NaN,NaN,NaN,NaN,NaN,487327
1570658400,1.10205,1.1041,1.10205,1.10355,16744,20153.7,0,NaN,NaN,NaN,NaN,NaN,NaN,487327
1570672800,1.10355,1.1041,1.1032,1.10355,5786,19672.95,0,NaN,NaN,NaN,NaN,NaN,NaN,487327
1570687200,1.10355,1.10815,1.1031,1.10785,49930,21894.1,0,NaN,NaN,NaN,NaN,NaN,NaN,487327
1570701600,1.10785,1.1083,1.1064,1.10675,50904,24169.35,0,NaN,NaN,NaN,NaN,NaN,NaN,487327
1570716000,1.10675,1.10725,1.105,1.10635,56714,25852,0,NaN,NaN,NaN,NaN,NaN,NaN,487327
1570730400,1.10635,1.1066,1.1051,1.1054,16574,25171.25,0,NaN,NaN,NaN,NaN,NaN,NaN,490678
1570744800,1.1057,1.10645,1.1053,1.1064,8710,24166.55,0,NaN,NaN,NaN,NaN,NaN,NaN,490678
1570759200,1.10645,1.1068,1.1062,1.1064,7263,24025.3,0,NaN,NaN,NaN,NaN,NaN,NaN,490678
1570773600,1.1064,1.10745,1.1049,1.10685,44716,25928.55,0,NaN,NaN,NaN,NaN,NaN,NaN,490678
1570788000,1.1068,1.11115,1.10675,1.11025,83577,29871.65,0,NaN,NaN,NaN,NaN,NaN,NaN,490678
1570802400,1.1102,1.11055,1.1074,1.10945,61488,31694.25,0,NaN,NaN,NaN,NaN,NaN,NaN,490678
1570816800,1.1094,1.10955,1.10805,1.10855,15519,30386.85,0,NaN,NaN,NaN,NaN,NaN,NaN,491854
1571004000,1.10855,1.1086,1.10715,1.10755,8208,28326.6,0,NaN,NaN,NaN,NaN,NaN,NaN,491854
1571018400,1.1075,1.10825,1.1073,1.1077,8151,27363.05,0,NaN,NaN,NaN,NaN,NaN,NaN,491854
1571032800,1.1077,1.1085,1.10595,1.1084,29734,28600.6,0,NaN,NaN,NaN,NaN,NaN,NaN,491854
1571047200,1.10835,1.1089,1.1067,1.1072,23321,29466.65,0,NaN,NaN,NaN,NaN,NaN,NaN,491854
1571061600,1.1072,1.10775,1.1064,1.10725,24768,28667.1,0,NaN,NaN,NaN,NaN,NaN,NaN,491854
1571076000,1.10725,1.10795,1.1069,1.1073,7251,27912.85,0,NaN,NaN,NaN,NaN,NaN,NaN,487350
1571090400,1.1073,1.1078,1.10675,1.1076,6634,26990.8,0,NaN,NaN,NaN,NaN,NaN,NaN,487350
1571104800,1.1076,1.1079,1.1071,1.10785,6419,26620.55,0,NaN,NaN,NaN,NaN,NaN,NaN,487350
1571119200,1.1078,1.1092,1.10515,1.1058,57888,28677.75,0,NaN,NaN,NaN,NaN,NaN,NaN,487350
1571133600,1.10585,1.10655,1.1037,1.1039,45536,30665.25,0,NaN,NaN,NaN,NaN,NaN,NaN,487350
1571148000,1.10395,1.10915,1.10385,1.10755,96219,32979.7,0,NaN,NaN,NaN,NaN,NaN,NaN,487350
1571162400,1.1076,1.10845,1.1073,1.1078,12675,31068.25,0,NaN,NaN,NaN,NaN,NaN,NaN,490738
1571176800,1.10775,1.10805,1.10715,1.1074,6225,28543.8,0,NaN,NaN,NaN,NaN,NaN,NaN,490738
1571191200,1.1074,1.10815,1.1069,1.10805,7011,28065.65,0,NaN,NaN,NaN,NaN,NaN,NaN,490738
1571205600,1.10805,1.11065,1.10675,1.10845,58513,30555.8,0,NaN,NaN,NaN,NaN,NaN,NaN,490738
1571220000,1.1085,1.1099,1.10685,1.10985,66092,33497.25,0,NaN,NaN,NaN,NaN,NaN,NaN,490738
1571234400,1.1098,1.11315,1.10865,1.11155,65968,34559.85,0,NaN,NaN,NaN,NaN,NaN,NaN,490738
1571248800,1.1115,1.11225,1.1114,1.11175,13848,31073.4,0,NaN,NaN,NaN,NaN,NaN,NaN,495283
1571263200,1.1118,1.1128,1.11165,1.11235,8869,28442.45,0,NaN,NaN,NaN,NaN,NaN,NaN,495283
1571277600,1.1123,1.11235,1.11125,1.11145,10038,28168.4,0,NaN,NaN,NaN,NaN,NaN,NaN,495283
1571292000,1.1115,1.11835,1.11085,1.11615,84980,32007,0,NaN,NaN,NaN,NaN,NaN,NaN,495283
1571306400,1.1162,1.11735,1.1145,1.11665,76475,35423.2,0,NaN,NaN,NaN,NaN,NaN,NaN,495283
1571320800,1.1167,1.11755,1.1154,1.11705,33455,35609.25,0,NaN,NaN,NaN,NaN,NaN,NaN,495283
1571335200,1.11705,1.11715,1.11635,1.11675,10281,34957.25,0,NaN,NaN,NaN,NaN,NaN,NaN,496632
1571349600,1.1171,1.1173,1.11635,1.11655,6758,34056.75,0,NaN,NaN,NaN,NaN,NaN,NaN,496632
1571364000,1.11655,1.117,1.11615,1.1162,8668,34127.6,0,NaN,NaN,NaN,NaN,NaN,NaN,496632
1571378400,1.11625,1.1175,1.1157,1.1172,27930,35192.4,0,NaN,NaN,NaN,NaN,NaN,NaN,496632
1571392800,1.1172,1.11955,1.11675,1.11825,42359,36989.4,0,NaN,NaN,NaN,NaN,NaN,NaN,496632
1571407200,1.1183,1.12055,1.11775,1.1201,40089,36099.45,0,NaN,NaN,NaN,NaN,NaN,NaN,496632
1571421600,1.1201,1.1215,1.1199,1.12145,12439,34444.6,0,NaN,NaN,NaN,NaN,NaN,NaN,495917
1571608800,1.1199,1.1205,1.1192,1.1199,9991,30133.2,0,NaN,NaN,NaN,NaN,NaN,NaN,495917
1571623200,1.1199,1.12025,1.11945,1.1195,6562,29827.55,0,NaN,NaN,NaN,NaN,NaN,NaN,495917
1571637600,1.1195,1.12215,1.11915,1.1211,31608,31096.7,0,NaN,NaN,NaN,NaN,NaN,NaN,495917
1571652000,1.12105,1.12155,1.11935,1.1198,27190,32105.65,0,NaN,NaN,NaN,NaN,NaN,NaN,495917
1571666400,1.1198,1.1203,1.11805,1.11925,37468,31053.4,0,NaN,NaN,NaN,NaN,NaN,NaN,495917
1571680800,1.11925,1.11955,1.1187,1.11915,10153,28256.45,0,NaN,NaN,NaN,NaN,NaN,NaN,498530
1571695200,1.11915,1.1198,1.1189,1.11925,5850,25250.55,0,NaN,NaN,NaN,NaN,NaN,NaN,498530
1571709600,1.11925,1.11975,1.1188,1.1194,6571,24886.7,0,NaN,NaN,NaN,NaN,NaN,NaN,498530
1571724000,1.11945,1.11975,1.1174,1.1185,27973,25841.9,0,NaN,NaN,NaN,NaN,NaN,NaN,498530
1571738400,1.11845,1.1189,1.1164,1.11755,36888,27184.4,0,NaN,NaN,NaN,NaN,NaN,NaN,498530
1571752800,1.11755,1.1187,1.1166,1.1185,26953,24283.05,0,NaN,NaN,NaN,NaN,NaN,NaN,498530
1571767200,1.11855,1.1195,1.11585,1.11655,38693,22393.95,0,NaN,NaN,NaN,NaN,NaN,NaN,500857
1571781600,1.11655,1.11715,1.1161,1.1161,7126,21077.5,0,NaN,NaN,NaN,NaN,NaN,NaN,500857
1571796000,1.1161,1.1165,1.11555,1.1165,9533,21040.1,0,NaN,NaN,NaN,NaN,NaN,NaN,500857
1571810400,1.1165,1.11685,1.115,1.1152,24238,21914.1,0,NaN,NaN,NaN,NaN,NaN,NaN,500857
1571824800,1.11515,1.1165,1.1146,1.1163,27361,22848.75,0,NaN,NaN,NaN,NaN,NaN,NaN,500857
1571839200,1.1163,1.1164,1.11515,1.11635,28206,22862.55,0,NaN,NaN,NaN,NaN,NaN,NaN,500857
1571853600,1.1163,1.11805,1.11625,1.11695,15867,21537.95,0,NaN,NaN,NaN,NaN,NaN,NaN,497479
1571868000,1.117,1.1176,1.11665,1.1176,5490,19808,0,NaN,NaN,NaN,NaN,NaN,NaN,497479
1571882400,1.11755,1.1179,1.1169,1.117,8495,19610.8,0,NaN,NaN,NaN,NaN,NaN,NaN,497479
1571896800,1.11705,1.12,1.11615,1.11685,52337,21728.1,0,NaN,NaN,NaN,NaN,NaN,NaN,497479
1571911200,1.11685,1.1192,1.11485,1.1154,56445,24222.25,0,NaN,NaN,NaN,NaN,NaN,NaN,497479
1571925600,1.11535,1.11545,1.113,1.11435,48920,25087.85,0,NaN,NaN,NaN,NaN,NaN,NaN,497479
1571940000,1.11435,1.1147,1.1137,1.11425,11718,24314.25,0,NaN,NaN,NaN,NaN,NaN,NaN,496578
1571954400,1.11425,1.11425,1.1138,1.1139,5378,22709.75,0,NaN,NaN,NaN,NaN,NaN,NaN,496578
1571968800,1.11385,1.1146,1.1137,1.11455,5415,22472.85,0,NaN,NaN,NaN,NaN,NaN,NaN,496578
1571983200,1.1145,1.11595,1.11415,1.1152,26405,23500.6,0,NaN,NaN,NaN,NaN,NaN,NaN,496578
1571997600,1.1152,1.1156,1.1124,1.1131,33057,24824.9,0,NaN,NaN,NaN,NaN,NaN,NaN,496578
1572012000,1.1131,1.11325,1.11095,1.11135,29849,24918.7,0,NaN,NaN,NaN,NaN,NaN,NaN,496578
1572026400,1.11135,1.1119,1.11125,1.11175,8957,23522.15,0,NaN,NaN,NaN,NaN,NaN,NaN,497906
1572213600,1.1117,1.112,1.1113,1.11145,4630,22406,0,NaN,NaN,NaN,NaN,NaN,NaN,497906
1572228000,1.11145,1.11235,1.11125,1.11235,6042,20773.45,0,NaN,NaN,NaN,NaN,NaN,NaN,497906
1572242400,1.1123,1.1133,1.11215,1.11275,25207,21677.5,0,NaN,NaN,NaN,NaN,NaN,NaN,497906
1572256800,1.1128,1.1143,1.11205,1.11305,28133,22607.5,0,NaN,NaN,NaN,NaN,NaN,NaN,497906
1572271200,1.113,1.11385,1.11225,1.11385,23132,22552.2,0,NaN,NaN,NaN,NaN,NaN,NaN,497906
1572285600,1.1138,1.11395,1.11325,1.1135,7718,21570.05,0,NaN,NaN,NaN,NaN,NaN,NaN,497765
1572300000,1.1136,1.11365,1.11265,1.11295,6113,20465.4,0,NaN,NaN,NaN,NaN,NaN,NaN,497765
1572314400,1.113,1.11375,1.11275,1.11295,6238,19983.95,0,NaN,NaN,NaN,NaN,NaN,NaN,497765
1572328800,1.1129,1.11295,1.11115,1.1112,23976,20908.25,0,NaN,NaN,NaN,NaN,NaN,NaN,497765
1572343200,1.1112,1.11335,1.1108,1.1131,41588,22562.9,0,NaN,NaN,NaN,NaN,NaN,NaN,497765
1572357600,1.11305,1.11535,1.113,1.11435,49816,22436.85,0,NaN,NaN,NaN,NaN,NaN,NaN,497765
1572372000,1.11435,1.1149,1.114,1.11465,10411,20135.15,0,NaN,NaN,NaN,NaN,NaN,NaN,509507
1572386400,1.1145,1.11485,1.1141,1.1144,6483,18013.3,0,NaN,NaN,NaN,NaN,NaN,NaN,509507
1572400800,1.1144,1.11465,1.114,1.11435,6092,17732,0,NaN,NaN,NaN,NaN,NaN,NaN,509507
1572415200,1.11435,1.11575,1.11435,1.1146,25128,18719.5,0,NaN,NaN,NaN,NaN,NaN,NaN,509507
1572429600,1.1146,1.1161,1.11355,1.11415,50328,20965.15,0,NaN,NaN,NaN,NaN,NaN,NaN,509507
1572444000,1.1142,1.11595,1.11395,1.11495,43200,21804.9,0,NaN,NaN,NaN,NaN,NaN,NaN,509507
1572458400,1.115,1.1185,1.11135,1.11835,65696,23436.85,0,NaN,NaN,NaN,NaN,NaN,NaN,516863
1572472800,1.11855,1.12015,1.11835,1.1198,13684,22628.6,0,NaN,NaN,NaN,NaN,NaN,NaN,516863
1572487200,1.1198,1.1202,1.1192,1.1193,9919,22676.7,0,NaN,NaN,NaN,NaN,NaN,NaN,516863
1572501600,1.1193,1.12075,1.1189,1.11955,48648,24877.6,0,NaN,NaN,NaN,NaN,NaN,NaN,516863
1572516000,1.1196,1.1207,1.11735,1.11805,57286,27439.8,0,NaN,NaN,NaN,NaN,NaN,NaN,516863
1572530400,1.11805,1.11905,1.11635,1.1178,57589,29058.9,0,NaN,NaN,NaN,NaN,NaN,NaN,516863
1572544800,1.1178,1.1186,1.1172,1.11825,14619,28383.2,0,NaN,NaN,NaN,NaN,NaN,NaN,528160
1572559200,1.1184,1.11975,1.118,1.11965,9294,27691.3,0,NaN,NaN,NaN,NaN,NaN,NaN,528160
1572573600,1.11965,1.11975,1.1192,1.1195,6484,27629.6,0,NaN,NaN,NaN,NaN,NaN,NaN,528160
1572588000,1.11955,1.12,1.11785,1.118,25959,28621.9,0,NaN,NaN,NaN,NaN,NaN,NaN,528160
1572602400,1.11805,1.11885,1.11585,1.1178,68132,31716.6,0,NaN,NaN,NaN,NaN,NaN,NaN,528160
1572616800,1.11785,1.1203,1.11785,1.1193,51709,33103.25,0,NaN,NaN,NaN,NaN,NaN,NaN,528160
1572631200,1.11925,1.1201,1.119,1.11965,12117,31629.7,0,NaN,NaN,NaN,NaN,NaN,NaN,526492
1572822000,1.1196,1.1202,1.119,1.12015,6636,29470.7,0,NaN,NaN,NaN,NaN,NaN,NaN,526492
1572836400,1.1201,1.12035,1.1195,1.1198,8496,29374.95,0,NaN,NaN,NaN,NaN,NaN,NaN,526492
1572850800,1.11985,1.12055,1.1179,1.1193,48856,31493.6,0,NaN,NaN,NaN,NaN,NaN,NaN,526492
1572865200,1.11935,1.12005,1.1178,1.1178,32589,32818.45,0,NaN,NaN,NaN,NaN,NaN,NaN,526492
1572879600,1.11775,1.1187,1.11605,1.11645,37944,33459.25,0,NaN,NaN,NaN,NaN,NaN,NaN,526492
1572894000,1.1164,1.1165,1.11545,1.11575,14040,31644.85,0,NaN,NaN,NaN,NaN,NaN,NaN,530304
1572908400,1.11515,1.116,1.1151,1.1152,10532,30011.45,0,NaN,NaN,NaN,NaN,NaN,NaN,530304
1572922800,1.1152,1.11575,1.11415,1.11565,12131,27333.2,0,NaN,NaN,NaN,NaN,NaN,NaN,530304
1572937200,1.11565,1.1169,1.11495,1.11505,29418,28119.9,0,NaN,NaN,NaN,NaN,NaN,NaN,530304
1572951600,1.11505,1.1154,1.1115,1.11175,51600,30203.95,0,NaN,NaN,NaN,NaN,NaN,NaN,530304
1572966000,1.1117,1.1117,1.1092,1.1096,70485,31295.8,0,NaN,NaN,NaN,NaN,NaN,NaN,530304
1572980400,1.10965,1.1103,1.1092,1.11015,15873,29225.15,0,NaN,NaN,NaN,NaN,NaN,NaN,534478
1572994800,1.11015,1.1105,1.10945,1.1105,10193,26855.35,0,NaN,NaN,NaN,NaN,NaN,NaN,534478
1573009200,1.1105,1.1108,1.10975,1.11035,8569,26552.85,0,NaN,NaN,NaN,NaN,NaN,NaN,534478
1573023600,1.1104,1.1121,1.11,1.11185,31538,27665.05,0,NaN,NaN,NaN,NaN,NaN,NaN,534478
1573038000,1.11175,1.112,1.1105,1.11105,32660,28973.85,0,NaN,NaN,NaN,NaN,NaN,NaN,534478
1573052400,1.11105,1.1114,1.10905,1.10955,35819,29466.85,0,NaN,NaN,NaN,NaN,NaN,NaN,534478
1573066800,1.10955,1.11015,1.1093,1.10945,10815,26601,0,NaN,NaN,NaN,NaN,NaN,NaN,534814
1573081200,1.10935,1.1096,1.1082,1.10865,10029,24517,0,NaN,NaN,NaN,NaN,NaN,NaN,534814
1573095600,1.1086,1.1088,1.108,1.1085,8313,24326.8,0,NaN,NaN,NaN,NaN,NaN,NaN,534814
1573110000,1.1085,1.1117,1.1084,1.11145,48309,26410.45,0,NaN,NaN,NaN,NaN,NaN,NaN,534814
1573124400,1.1114,1.11165,1.1087,1.10885,44691,28220.2,0,NaN,NaN,NaN,NaN,NaN,NaN,534814
1573138800,1.10885,1.10895,1.1061,1.10705,57083,28631.55,0,NaN,NaN,NaN,NaN,NaN,NaN,534814
1573153200,1.1071,1.1079,1.10685,1.10745,18799,27942.05,0,NaN,NaN,NaN,NaN,NaN,NaN,539128
1573167600,1.10755,1.10795,1.1071,1.10785,9276,26508.65,0,NaN,NaN,NaN,NaN,NaN,NaN,539128
1573182000,1.10785,1.10785,1.1072,1.1077,7727,26193,0,NaN,NaN,NaN,NaN,NaN,NaN,539128
1573196400,1.10775,1.1081,1.10585,1.10605,36541,27493.45,0,NaN,NaN,NaN,NaN,NaN,NaN,539128
1573210800,1.10605,1.10625,1.10495,1.10525,33320,28552.9,0,NaN,NaN,NaN,NaN,NaN,NaN,539128
1573225200,1.10525,1.1054,1.1042,1.10455,32930,28728.5,0,NaN,NaN,NaN,NaN,NaN,NaN,539128
1573239600,1.10455,1.1049,1.1044,1.1045,9745,26635.75,0,NaN,NaN,NaN,NaN,NaN,NaN,540551
1573426800,1.1044,1.1048,1.10405,1.10475,8354,23529.2,0,NaN,NaN,NaN,NaN,NaN,NaN,540551
1573441200,1.10475,1.105,1.10455,1.10495,6963,23083.7,0,NaN,NaN,NaN,NaN,NaN,NaN,540551
1573455600,1.105,1.106,1.10455,1.1058,26712,23909.65,0,NaN,NaN,NaN,NaN,NaN,NaN,540551
1573470000,1.10575,1.1067,1.10495,1.10605,31614,25061.9,0,NaN,NaN,NaN,NaN,NaN,NaN,540551
1573484400,1.10605,1.10655,1.1055,1.1061,20100,24490,0,NaN,NaN,NaN,NaN,NaN,NaN,540551
1573498800,1.1061,1.10635,1.1055,1.1058,8385,23276.25,0,NaN,NaN,NaN,NaN,NaN,NaN,539908
1573513200,1.1057,1.10615,1.105,1.1052,6439,21807.25,0,NaN,NaN,NaN,NaN,NaN,NaN,539908
1573527600,1.1052,1.10615,1.1051,1.1057,8134,21673.2,0,NaN,NaN,NaN,NaN,NaN,NaN,539908
1573542000,1.10575,1.10615,1.10425,1.1047,31300,22736.75,0,NaN,NaN,NaN,NaN,NaN,NaN,539908
1573556400,1.1047,1.10475,1.10345,1.1038,32802,23961.2,0,NaN,NaN,NaN,NaN,NaN,NaN,539908
1573570800,1.10385,1.10435,1.10255,1.10305,36544,23372.95,0,NaN,NaN,NaN,NaN,NaN,NaN,539908
1573585200,1.103,1.1036,1.10285,1.1032,9642,21620.5,0,NaN,NaN,NaN,NaN,NaN,NaN,540055
1573599600,1.10335,1.10385,1.1031,1.1038,10644,19298.55,0,NaN,NaN,NaN,NaN,NaN,NaN,540055
1573614000,1.1038,1.10395,1.10345,1.10365,7774,18747.3,0,NaN,NaN,NaN,NaN,NaN,NaN,540055
1573628400,1.10365,1.1043,1.10215,1.1036,37699,20168.45,0,NaN,NaN,NaN,NaN,NaN,NaN,540055
1573642800,1.10355,1.10385,1.10225,1.1035,41082,21836.2,0,NaN,NaN,NaN,NaN,NaN,NaN,540055
1573657200,1.10355,1.1038,1.1018,1.1027,40858,22052.05,0,NaN,NaN,NaN,NaN,NaN,NaN,540055
1573671600,1.1027,1.10315,1.10225,1.1029,10926,20932.35,0,NaN,NaN,NaN,NaN,NaN,NaN,541832
1573686000,1.1029,1.1032,1.10205,1.10225,6950,19633.35,0,NaN,NaN,NaN,NaN,NaN,NaN,541832
1573700400,1.1023,1.10265,1.10145,1.10155,8807,19586.45,0,NaN,NaN,NaN,NaN,NaN,NaN,541832
1573714800,1.10155,1.10365,1.1015,1.10185,35399,20938.7,0,NaN,NaN,NaN,NaN,NaN,NaN,541832
1573729200,1.1018,1.1026,1.10095,1.10215,30062,22093.65,0,NaN,NaN,NaN,NaN,NaN,NaN,541832
1573743600,1.10215,1.10485,1.1013,1.1047,37401,22628.1,0,NaN,NaN,NaN,NaN,NaN,NaN,541832
1573758000,1.1047,1.1048,1.1038,1.1041,12281,21661.45,0,NaN,NaN,NaN,NaN,NaN,NaN,544854
1573772400,1.10405,1.10495,1.1038,1.1049,9980,21155.45,0,NaN,NaN,NaN,NaN,NaN,NaN,544854
1573786800,1.1049,1.10495,1.104,1.1042,9320,21202.2,0,NaN,NaN,NaN,NaN,NaN,NaN,544854
1573801200,1.10425,1.10485,1.1034,1.10465,29975,22379,0,NaN,NaN,NaN,NaN,NaN,NaN,544854
1573815600,1.10465,1.1068,1.10455,1.10675,40245,23984.55,0,NaN,NaN,NaN,NaN,NaN,NaN,544854
1573830000,1.1067,1.10765,1.1063,1.1075,38518,24345.45,0,NaN,NaN,NaN,NaN,NaN,NaN,544854
1573844400,1.1075,1.1076,1.1071,1.10715,11022,23256.45,0,NaN,NaN,NaN,NaN,NaN,NaN,549626
1574031600,1.1072,1.10815,1.10705,1.1081,7619,21810.2,0,NaN,NaN,NaN,NaN,NaN,NaN,549626
1574046000,1.10805,1.10835,1.10775,1.1081,8747,21765.45,0,NaN,NaN,NaN,NaN,NaN,NaN,549626
1574060400,1.10805,1.1087,1.10735,1.1077,30428,22754.65,0,NaN,NaN,NaN,NaN,NaN,NaN,549626
1574074800,1.1077,1.10895,1.1073,1.10865,33496,24040.75,0,NaN,NaN,NaN,NaN,NaN,NaN,549626
1574089200,1.10865,1.11095,1.10835,1.10985,42243,24267.95,0,NaN,NaN,NaN,NaN,NaN,NaN,549626
1574103600,1.1098,1.1099,1.109,1.10915,9102,22668.95,0,NaN,NaN,NaN,NaN,NaN,NaN,547017
1574118000,1.109,1.1093,1.1081,1.10905,9974,21124.75,0,NaN,NaN,NaN,NaN,NaN,NaN,547017
1574132400,1.10905,1.10995,1.10895,1.1097,10375,21097.2,0,NaN,NaN,NaN,NaN,NaN,NaN,547017
1574146800,1.1097,1.11,1.10825,1.10875,30458,22272.6,0,NaN,NaN,NaN,NaN,NaN,NaN,547017
1574161200,1.10875,1.11015,1.1087,1.1092,23795,23022,0,NaN,NaN,NaN,NaN,NaN,NaN,547017
1574175600,1.10915,1.1102,1.10905,1.1101,29811,22742.6,0,NaN,NaN,NaN,NaN,NaN,NaN,547017
1574190000,1.11015,1.11015,1.1094,1.10965,7917,21635.35,0,NaN,NaN,NaN,NaN,NaN,NaN,549446
1574204400,1.10945,1.10975,1.10875,1.1093,13148,20422.7,0,NaN,NaN,NaN,NaN,NaN,NaN,549446
1574218800,1.10925,1.1093,1.10875,1.1088,5846,20100.95,0,NaN,NaN,NaN,NaN,NaN,NaN,549446
1574233200,1.10875,1.10905,1.1073,1.10835,34490,21326.45,0,NaN,NaN,NaN,NaN,NaN,NaN,549446
1574247600,1.10835,1.10975,1.10705,1.1096,41682,22944.55,0,NaN,NaN,NaN,NaN,NaN,NaN,549446
1574262000,1.1096,1.1099,1.1078,1.10865,48958,23893.7,0,NaN,NaN,NaN,NaN,NaN,NaN,549446
1574276400,1.1086,1.10925,1.10835,1.109,10796,22421.25,0,NaN,NaN,NaN,NaN,NaN,NaN,552479
1574290800,1.10915,1.1095,1.10905,1.10935,9494,20970.05,0,NaN,NaN,NaN,NaN,NaN,NaN,552479
1574305200,1.10935,1.10935,1.1088,1.10905,6152,20726.55,0,NaN,NaN,NaN,NaN,NaN,NaN,552479
