time,open,high,low,close
1613674800,1.20865,1.21005,1.20865,1.2098
1613689200,1.2098,1.2104,1.20875,1.20915
1613703600,1.20915,1.2105,1.2088,1.21005
1613718000,1.21005,1.21495,1.2096,1.2149
1613732400,1.2149,1.21505,1.2123,1.2131
1613746800,1.21315,1.2146,1.2113,1.2117
1613761200,1.21165,1.2125,1.2116,1.2123
1613948400,1.21295,1.21405,1.2117,1.21255
1613962800,1.2125,1.21295,1.2121,1.21245
1613977200,1.21245,1.214,1.2096,1.2134
1613991600,1.21345,1.21595,1.21315,1.2151
1614006000,1.2151,1.21745,1.2139,1.2171
1614020400,1.2171,1.21745,1.21555,1.21635
1614034800,1.2164,1.2183,1.2163,1.2175
1614049200,1.21755,1.21775,1.2168,1.2176
1614063600,1.2176,1.2186,1.21485,1.2152
1614078000,1.2152,1.21635,1.214,1.2147
1614092400,1.21465,1.21715,1.21415,1.2158
1614106800,1.2158,1.21625,1.21465,1.2155
1614121200,1.21525,1.2171,1.21475,1.21605
1614135600,1.21605,1.2162,1.2149,1.21615
1614150000,1.21615,1.21795,1.21545,1.2163
1614164400,1.21625,1.21775,1.2128,1.2137
1614178800,1.2137,1.21545,1.21135,1.21495
1614193200,1.21495,1.2179,1.21475,1.21755
1614207600,1.2171,1.21755,1.216,1.2164
1614222000,1.2164,1.2187,1.2164,1.2185
1614236400,1.2185,1.22405,1.21715,1.2232
1614250800,1.22325,1.22475,1.2213,1.22455
1614265200,1.22455,1.2249,1.2164,1.21845
1614279600,1.2184,1.2197,1.21665,1.21795
1614294000,1.2185,1.2188,1.2141,1.21765
1614308400,1.2176,1.2179,1.21485,1.21585
1614322800,1.21585,1.2163,1.21175,1.21175
1614337200,1.2118,1.2141,1.20965,1.2129
1614351600,1.21285,1.2145,1.20755,1.2087
1614366000,1.20865,1.2094,1.2066,1.2075
1614553200,1.208,1.2105,1.2075,1.20875
1614567600,1.2087,1.20965,1.2078,1.2094
1614582000,1.2094,1.2096,1.2032,1.20465
1614596400,1.20475,1.20735,1.20405,1.2044
1614610800,1.2043,1.20645,1.2031,1.20475
1614625200,1.2048,1.20545,1.20445,1.2052
1614639600,1.20525,1.20535,1.20185,1.20245
1614654000,1.2024,1.2031,1.202,1.20255
1614668400,1.2026,1.203,1.19945,1.2027
1614682800,1.20265,1.2049,1.2023,1.20455
1614697200,1.2045,1.2092,1.20375,1.2089
1614711600,1.2089,1.20975,1.2085,1.2093
1614726000,1.20875,1.2096,1.2086,1.20865
1614740400,1.20865,1.20925,1.2082,1.2085
1614754800,1.20845,1.2116,1.20765,1.2086
1614769200,1.20865,1.2087,1.20455,1.20565
1614783600,1.2057,1.20835,1.20495,1.20755
1614798000,1.2076,1.2076,1.20635,1.20655
1614812400,1.2067,1.20685,1.20455,1.2056
1614826800,1.2056,1.20635,1.2046,1.20635
1614841200,1.2063,1.20645,1.2028,1.2051
1614855600,1.2051,1.2051,1.20295,1.204
1614870000,1.204,1.2056,1.19675,1.197
1614884400,1.197,1.19805,1.19635,1.19745
1614898800,1.1975,1.1977,1.19535,1.1965
1614913200,1.1965,1.19665,1.19545,1.19555
1614927600,1.1955,1.19625,1.19155,1.1932
1614942000,1.1932,1.19485,1.18945,1.19175
1614956400,1.19175,1.19305,1.1907,1.1915
1614970800,1.19155,1.1925,1.1909,1.1912
1615158000,1.1919,1.1934,1.1902,1.19075
1615172400,1.19075,1.1916,1.189,1.1894
1615186800,1.18945,1.18995,1.1866,1.18795
1615201200,1.188,1.18885,1.1858,1.18805
1615215600,1.1881,1.18885,1.1847,1.1855
1615230000,1.18555,1.18605,1.18455,1.18485
1615244400,1.18485,1.1858,1.18365,1.18565
1615258800,1.18565,1.1868,1.18545,1.18585
1615273200,1.1859,1.1911,1.18525,1.1902
1615287600,1.19015,1.19165,1.18835,1.19025
1615302000,1.1903,1.19105,1.1882,1.18955
1615316400,1.1895,1.1906,1.1895,1.19025
1615330800,1.19045,1.19045,1.18785,1.1883
1615345200,1.1883,1.18845,1.187,1.18785
1615359600,1.1879,1.19055,1.1873,1.18965
1615374000,1.18965,1.1926,1.1883,1.1914
1615388400,1.1914,1.1924,1.1887,1.19155
1615402800,1.19155,1.1931,1.1914,1.193
1615417200,1.19275,1.1935,1.19155,1.1929
1615431600,1.19295,1.19335,1.192,1.19305
1615446000,1.19305,1.1969,1.19245,1.1964
1615460400,1.1964,1.1975,1.19315,1.1937
1615474800,1.1937,1.19905,1.19285,1.19865
1615489200,1.19865,1.19905,1.19815,1.1987
1615503600,1.20075,1.2012,1.1983,1.1986
1615518000,1.1986,1.1991,1.19695,1.19725
1615532400,1.1973,1.19745,1.19335,1.19445
1615546800,1.19445,1.1964,1.1937,1.19555
1615561200,1.19555,1.19805,1.19355,1.1976
1615575600,1.1976,1.1985,1.1971,1.19775
1615759200,1.19745,1.19905,1.1967,1.19815
1615773600,1.1981,1.1985,1.1953,1.1956
1615788000,1.19565,1.19635,1.19415,1.19495
1615802400,1.1949,1.19575,1.1939,1.19435
1615816800,1.19435,1.1961,1.1934,1.1951
1615831200,1.19515,1.19565,1.1944,1.1953
1615845600,1.1952,1.1955,1.1945,1.19505
1615860000,1.19505,1.1962,1.19445,1.19575
1615874400,1.19575,1.19585,1.1936,1.1952
1615888800,1.1952,1.19755,1.192,1.19255
1615903200,1.19255,1.1937,1.1905,1.19255
1615917600,1.19255,1.19335,1.1924,1.19255
1615932000,1.19275,1.1929,1.19155,1.192
1615946400,1.192,1.1927,1.19185,1.1921
1615960800,1.1921,1.19395,1.19085,1.19335
1615975200,1.1933,1.1939,1.1914,1.19245
1615989600,1.1924,1.19385,1.192,1.1931
1616004000,1.1932,1.2009,1.1932,1.2002
1616018400,1.20015,1.201,1.1989,1.19915
1616032800,1.1992,1.1997,1.1977,1.1987
1616047200,1.1987,1.2011,1.1957,1.1964
1616061600,1.19645,1.19715,1.19315,1.19385
1616076000,1.1938,1.19605,1.193,1.1951
1616090400,1.1951,1.19515,1.1928,1.1937
1616104800,1.19365,1.1942,1.1924,1.1931
1616119200,1.1931,1.1941,1.19235,1.1939
1616133600,1.1939,1.1959,1.1914,1.1915
1616148000,1.1915,1.1931,1.18955,1.1903
1616162400,1.19025,1.19335,1.18975,1.1931
1616176800,1.1931,1.19345,1.19235,1.19245
1616364000,1.19,1.19135,1.18925,1.19055
1616378400,1.19055,1.1921,1.19055,1.1915
1616392800,1.19145,1.19275,1.1896,1.19215
1616407200,1.1922,1.1953,1.1921,1.19385
1616421600,1.1938,1.1969,1.1935,1.1964
1616436000,1.19635,1.19665,1.19545,1.19555
1616450400,1.19555,1.19625,1.1948,1.1951
1616464800,1.19515,1.1955,1.19415,1.19465
1616479200,1.19465,1.1954,1.19075,1.1913
1616493600,1.1913,1.1922,1.1892,1.18945
1616508000,1.18945,1.18985,1.1877,1.18785
1616522400,1.18785,1.1879,1.18635,1.18715
1616536800,1.1869,1.1873,1.1857,1.18695
1616551200,1.18695,1.1871,1.186,1.18615
1616565600,1.1862,1.18685,1.1833,1.1856
1616580000,1.1856,1.18575,1.1835,1.18435
1616594400,1.1844,1.18595,1.1837,1.1848
1616608800,1.1848,1.18515,1.18305,1.18345
1616623200,1.18335,1.1838,1.1824,1.1832
1616637600,1.1832,1.18475,1.1832,1.184
1616652000,1.184,1.18415,1.18205,1.18305
1616666400,1.183,1.18375,1.18105,1.1828
1616680800,1.18275,1.1832,1.178,1.17935
1616695200,1.17935,1.1801,1.17815,1.1784
1616709600,1.17865,1.1804,1.17865,1.18025
1616724000,1.1803,1.1804,1.1794,1.18025
1616738400,1.1802,1.1816,1.1794,1.1812
1616752800,1.18115,1.18125,1.1791,1.18035
1616767200,1.18035,1.18245,1.17975,1.181
1616781600,1.181,1.18195,1.1804,1.1812
1616968800,1.1812,1.18135,1.1794,1.18045
1616983200,1.18045,1.18105,1.17925,1.1795
1616997600,1.17945,1.18135,1.1782,1.1794
1617012000,1.1794,1.1812,1.1784,1.1797
1617026400,1.17965,1.18055,1.17795,1.17895
1617040800,1.17895,1.17915,1.1782,1.1784
1617055200,1.1783,1.17925,1.1783,1.17905
1617069600,1.1791,1.17915,1.17785,1.178
1617084000,1.17795,1.1784,1.17515,1.1758
1617098400,1.17575,1.1762,1.1729,1.17375
1617112800,1.17375,1.17515,1.17325,1.1733
1617127200,1.17335,1.1742,1.1733,1.17355
1617141600,1.1736,1.17435,1.1728,1.1731
1617156000,1.1731,1.1731,1.17215,1.17255
1617170400,1.17255,1.1765,1.1722,1.17465
1617184800,1.17465,1.17565,1.17375,1.17525
1617199200,1.17525,1.17785,1.1746,1.17565
1617213600,1.17565,1.1757,1.17365,1.1748
1617228000,1.17445,1.1749,1.17375,1.17465
1617242400,1.1747,1.175,1.17305,1.17345
1617256800,1.17345,1.17615,1.17295,1.17565
1617271200,1.17565,1.17805,1.17495,1.1771
1617285600,1.1771,1.17975,1.17555,1.17905
1617300000,1.17905,1.1795,1.17835,1.17935
1617314400,1.1795,1.18015,1.17865,1.1789
1617328800,1.17885,1.1798,1.1787,1.17945
1617343200,1.1795,1.1804,1.17865,1.17965
1617357600,1.1797,1.18035,1.1766,1.17845
1617372000,1.1785,1.1785,1.177,1.1776
1617573600,1.17765,1.1789,1.177,1.1787
1617588000,1.1787,1.1788,1.17645,1.1766
1617602400,1.17665,1.17745,1.1757,1.1758
1617616800,1.1758,1.18205,1.17535,1.18145
1617631200,1.1814,1.18375,1.1813,1.18305
1617645600,1.183,1.18315,1.1825,1.1829
1617660000,1.18305,1.1839,1.18255,1.18275
1617674400,1.1828,1.1829,1.1817,1.18275
1617688800,1.18275,1.1839,1.18115,1.18295
1617703200,1.1829,1.18575,1.1819,1.18565
1617717600,1.1856,1.18775,1.1853,1.18725
1617732000,1.1872,1.18945,1.18705,1.18935
1617746400,1.18895,1.1895,1.18845,1.18895
1617760800,1.189,1.1892,1.1882,1.18905
1617775200,1.18905,1.19065,1.188,1.19005
1617789600,1.19005,1.19145,1.1893,1.1908
1617804000,1.19085,1.19315,1.18965,1.18995
1617818400,1.18985,1.1902,1.1877,1.1885
1617832800,1.18875,1.189,1.1876,1.1882
1617847200,1.1882,1.18965,1.18785,1.1889
1617861600,1.18895,1.19085,1.18805,1.18805
1617876000,1.18805,1.1926,1.1877,1.19125
1617890400,1.19125,1.1943,1.1909,1.1934
1617904800,1.1934,1.1934,1.19275,1.19305
1617919200,1.193,1.19355,1.1922,1.1926
1617933600,1.19255,1.1926,1.1908,1.19085
1617948000,1.19085,1.19145,1.18995,1.19075
1617962400,1.19075,1.1916,1.18825,1.18995
1617976800,1.18995,1.19265,1.18975,1.1922
1617991200,1.1922,1.1922,1.19155,1.1917
1618178400,1.1916,1.1919,1.19015,1.19045
1618192800,1.19045,1.19085,1.19,1.1905
1618207200,1.19055,1.19245,1.1886,1.19195
1618221600,1.192,1.19335,1.1916,1.19205
1618236000,1.19205,1.1935,1.1919,1.193
1618250400,1.193,1.19305,1.1914,1.1926
1618264800,1.1928,1.19315,1.1912,1.19145
1618279200,1.19145,1.19165,1.1901,1.19085
1618293600,1.19085,1.19235,1.1898,1.19085
1618308000,1.19085,1.19585,1.18925,1.19505
1618322400,1.1951,1.19605,1.1939,1.19575
1618336800,1.19575,1.19715,1.19565,1.19635
1618351200,1.1965,1.19765,1.19635,1.19725
1618365600,1.1973,1.1981,1.19695,1.1979
1618380000,1.19795,1.19895,1.19665,1.19715
1618394400,1.19715,1.19855,1.1966,1.19725
1618408800,1.19725,1.2003,1.1968,1.19945
1618423200,1.19945,1.19965,1.19845,1.1994
1618437600,1.19945,1.20045,1.19865,1.19885
1618452000,1.19885,1.19925,1.1984,1.1988
1618466400,1.1988,1.2008,1.19865,1.19935
1618480800,1.19935,1.1995,1.19705,1.19895
1618495200,1.199,1.19985,1.1971,1.1981
1618509600,1.19815,1.19915,1.19785,1.198
1618524000,1.198,1.1989,1.19665,1.1972
1618538400,1.1972,1.1986,1.19645,1.1985
1618552800,1.1985,1.2003,1.1972,1.1992
1618567200,1.1992,1.20085,1.19905,1.19925
1618581600,1.1993,1.2008,1.1989,1.19915
1618596000,1.19915,1.19975,1.19865,1.1996
1618783200,1.19915,1.1993,1.1956,1.19575
1618797600,1.1958,1.19825,1.19565,1.19805
1618812000,1.1981,1.20535,1.1977,1.2052
1618826400,1.2052,1.20625,1.20345,1.2039
1618840800,1.20385,1.2055,1.2029,1.20495
1618855200,1.20495,1.2054,1.2047,1.205
1618869600,1.205,1.20615,1.20495,1.2058
1618884000,1.2058,1.20855,1.2057,1.20745
1618898400,1.20745,1.20935,1.2062,1.20715
1618912800,1.20715,1.20735,1.204,1.20565
1618927200,1.20565,1.20705,1.20355,1.2041
1618941600,1.20405,1.2051,1.2037,1.205
1618956000,1.20505,1.2057,1.2044,1.20505
1618970400,1.205,1.2051,1.20375,1.20445
1618984800,1.20445,1.2049,1.20135,1.20205
1618999200,1.202,1.20285,1.2012,1.20245
1619013600,1.20245,1.20525,1.20145,1.2042
1619028000,1.2042,1.205,1.204,1.2048
1619042400,1.2047,1.2057,1.20455,1.2055
1619056800,1.20545,1.206,1.20435,1.20465
1619071200,1.20465,1.20625,1.20345,1.20545
