time,open,high,low,close
1555452000,1.1339,1.13785,1.13335,1.13535
1555538400,1.135,1.13575,1.12795,1.1283
1555884000,1.1294,1.1316,1.1289,1.13125
1555970400,1.13095,1.13145,1.12445,1.1268
1556056800,1.1276,1.1277,1.11915,1.1193
1556143200,1.1205,1.12105,1.1166,1.11765
1556229600,1.11805,1.1222,1.11565,1.1201
1556488800,1.11925,1.12335,1.11905,1.1229
1556575200,1.12295,1.1275,1.12205,1.12665
1556661600,1.12615,1.1311,1.12325,1.12405
1556748000,1.1242,1.12605,1.12125,1.12155
1556834400,1.1214,1.12455,1.11755,1.1235
1557093600,1.1222,1.1249,1.1218,1.12435
1557180000,1.12345,1.12565,1.12045,1.122
1557266400,1.12305,1.1251,1.12195,1.1229
1557352800,1.12305,1.1286,1.12075,1.1259
1557439200,1.1253,1.12875,1.1251,1.1265
1557698400,1.127,1.12965,1.1254,1.1264
1557784800,1.12565,1.12755,1.1233,1.1239
1557871200,1.1239,1.12555,1.1208,1.12345
1557957600,1.1234,1.1252,1.1194,1.1198
1558044000,1.12035,1.1211,1.1182,1.11865
1558303200,1.1185,1.1201,1.11765,1.11935
1558389600,1.1192,1.1214,1.11665,1.1183
1558476000,1.11855,1.1205,1.11725,1.1184
1558562400,1.1174,1.12085,1.11265,1.12035
1558648800,1.12025,1.1233,1.11975,1.1226
1558908000,1.1228,1.12345,1.1177,1.11835
1559080800,1.1183,1.119,1.11415,1.1151
1559167200,1.11495,1.1158,1.11305,1.11495
1559253600,1.11445,1.1194,1.1139,1.1187
1559512800,1.11805,1.12755,1.11735,1.1271
1559599200,1.1256,1.12895,1.1238,1.1271
1559685600,1.12645,1.1318,1.12305,1.12375
1559772000,1.1234,1.1318,1.12075,1.1281
1559858400,1.12845,1.1355,1.12585,1.13465
1560117600,1.1335,1.13395,1.12965,1.1322
1560204000,1.13185,1.1343,1.1307,1.1338
1560290400,1.1332,1.1348,1.1287,1.1291
1560376800,1.12935,1.13055,1.12705,1.12805
1560463200,1.1359,1.1372,1.12845,1.12895
1560722400,1.1295,1.13295,1.1285,1.1299
1560808800,1.13015,1.1324,1.12615,1.1275
1560895200,1.12745,1.13345,1.12665,1.13265
1560981600,1.13075,1.1394,1.1307,1.1369
1561068000,1.13715,1.14545,1.1359,1.14445
1561327200,1.14495,1.14795,1.14465,1.1476
1561413600,1.1472,1.1486,1.14185,1.1448
1561500000,1.14435,1.1466,1.1422,1.1443
1561586400,1.14435,1.1452,1.1418,1.1443
1561672800,1.1439,1.1464,1.142,1.14465
1561932000,1.1435,1.144,1.1349,1.13535
1562018400,1.13565,1.13895,1.1342,1.1358
1562104800,1.1354,1.1379,1.13345,1.13475
1562191200,1.1344,1.13585,1.1271,1.12855
1562536800,1.12915,1.1297,1.127,1.1276
1562623200,1.1276,1.1281,1.12555,1.127
1562709600,1.12695,1.1325,1.1263,1.1313
1562796000,1.1313,1.1344,1.13035,1.1316
1562882400,1.1311,1.13325,1.12955,1.1329
1563141600,1.13285,1.13405,1.1309,1.1316
1563228000,1.13155,1.13185,1.12575,1.1262
1563314400,1.12645,1.1288,1.1254,1.1277
1563400800,1.12795,1.13315,1.12565,1.13195
1563487200,1.13285,1.1332,1.1253,1.12705
1563746400,1.12715,1.12755,1.1256,1.1261
1563832800,1.1259,1.1259,1.11945,1.1199
1563919200,1.12015,1.1204,1.1171,1.11835
1564005600,1.1187,1.1233,1.11455,1.11895
1564092000,1.11895,1.1195,1.1156,1.117
1564351200,1.1171,1.1194,1.11555,1.119
1564437600,1.1187,1.12035,1.11745,1.1199
1564524000,1.11965,1.12035,1.1102,1.11275
1564610400,1.1112,1.11345,1.1065,1.1123
1564696800,1.11205,1.11535,1.1107,1.11485
1564956000,1.11425,1.12495,1.1141,1.1239
1565042400,1.1248,1.1285,1.12025,1.1236
1565128800,1.1237,1.12765,1.12125,1.1249
1565215200,1.12315,1.1265,1.12085,1.12175
1565301600,1.1222,1.12535,1.1214,1.12375
1565560800,1.123,1.1261,1.1192,1.12515
1565647200,1.1246,1.1259,1.11995,1.12045
1565733600,1.1201,1.12205,1.1159,1.11675
1565820000,1.1167,1.1184,1.11165,1.1133
1565906400,1.11305,1.1137,1.10905,1.11225
1566165600,1.1116,1.1138,1.1099,1.1106
1566252000,1.11,1.11295,1.1088,1.11195
1566338400,1.1118,1.1129,1.11015,1.11075
1566424800,1.11085,1.1133,1.10825,1.1105
1566511200,1.10975,1.11725,1.107,1.1165
1566770400,1.1166,1.11825,1.11125,1.1116
1566856800,1.1118,1.1133,1.1103,1.111
1566943200,1.1107,1.1114,1.1089,1.10955
1567029600,1.1094,1.11065,1.10545,1.1065
1567116000,1.1069,1.10725,1.09755,1.09895
1567375200,1.10015,1.1009,1.0936,1.0978
1567548000,1.0979,1.10485,1.0978,1.1042
1567634400,1.10445,1.10925,1.10235,1.1043
1567720800,1.10425,1.10635,1.10265,1.1037
1567980000,1.10325,1.10735,1.1021,1.1058
1568066400,1.1054,1.10645,1.10355,1.1052
1568152800,1.1052,1.10595,1.09895,1.10115
1568239200,1.1011,1.10895,1.0928,1.10755
1568325600,1.114,1.1184,1.113,1.11415
1568584800,1.11495,1.11595,1.10675,1.1081
1568671200,1.1078,1.11475,1.10655,1.114
1568757600,1.1145,1.1148,1.1085,1.11035
1568844000,1.1104,1.1144,1.10935,1.11235
1568930400,1.1109,1.1137,1.1063,1.1082
1569189600,1.1085,1.1091,1.10315,1.10625
1569276000,1.10585,1.10925,1.1049,1.10855
1569362400,1.10855,1.1088,1.10035,1.10075
1569448800,1.1009,1.10315,1.0972,1.0992
1569535200,1.098,1.102,1.0966,1.1001
1569794400,1.09995,1.1008,1.09445,1.09625
1569880800,1.0957,1.10025,1.09385,1.0996
1569967200,1.099,1.1021,1.0962,1.10165
1570053600,1.1015,1.1055,1.09955,1.1029
1570140000,1.1026,1.1058,1.1012,1.1037
1570399200,1.10305,1.10535,1.10145,1.1026
1570485600,1.10215,1.10475,1.09925,1.1008
1570572000,1.10065,1.10425,1.10055,1.10245
1570658400,1.10205,1.1083,1.10205,1.10555
1570744800,1.1057,1.11115,1.1049,1.109
1571004000,1.10855,1.1089,1.10595,1.1077
1571090400,1.1073,1.1092,1.1037,1.1081
1571176800,1.10775,1.11315,1.10675,1.11185
1571263200,1.1118,1.11835,1.11085,1.1167
1571349600,1.1171,1.1215,1.1157,1.1204
1571608800,1.1199,1.12215,1.11805,1.1188
1571695200,1.11915,1.1198,1.11585,1.1165
1571781600,1.11655,1.11805,1.1146,1.11685
1571868000,1.117,1.12,1.113,1.11465
1571954400,1.11425,1.11595,1.11095,1.11175
1572213600,1.1117,1.1143,1.11125,1.1134
1572300000,1.1136,1.11535,1.1108,1.11455
1572386400,1.1145,1.1185,1.11135,1.11595
1572472800,1.11855,1.12075,1.11635,1.11765
1572559200,1.1184,1.1203,1.11585,1.11945
1572822000,1.1196,1.12055,1.11545,1.11575
1572908400,1.11515,1.1169,1.1092,1.10935
1572994800,1.11015,1.1121,1.10905,1.10965
1573081200,1.10935,1.1117,1.1061,1.10725
1573167600,1.10755,1.1081,1.1042,1.10485
1573426800,1.1044,1.1067,1.10405,1.1058
1573513200,1.1057,1.10615,1.10255,1.1035
1573599600,1.10335,1.1043,1.1018,1.10245
1573686000,1.1029,1.10485,1.10095,1.10425
1573772400,1.10405,1.10765,1.1034,1.10725
1574031600,1.1072,1.11095,1.10705,1.1094
1574118000,1.109,1.1102,1.1081,1.10965
1574204400,1.10945,1.1099,1.10705,1.1087
1574290800,1.10915,1.1113,1.1067,1.10745
1574377200,1.1076,1.11115,1.1029,1.10355
1574636400,1.10355,1.1047,1.10175,1.10235
1574722800,1.10265,1.10385,1.102,1.10345
1574809200,1.1035,1.1037,1.10045,1.10175
1574895600,1.1016,1.10385,1.09905,1.1027
1575241200,1.10295,1.11,1.1012,1.10885
1575327600,1.10865,1.1103,1.10745,1.10895
1575414000,1.10895,1.1124,1.10745,1.10825
1575500400,1.1083,1.1114,1.1083,1.1106
1575586800,1.11095,1.1115,1.10445,1.1061
1575846000,1.1063,1.1083,1.1058,1.1069
1575932400,1.1068,1.1102,1.1067,1.11005
1576018800,1.1096,1.11485,1.10735,1.11415
1576105200,1.11345,1.1156,1.1104,1.1115
1576191600,1.125,1.12635,1.11815,1.1191
1576450800,1.1197,1.12275,1.11915,1.12175
1576537200,1.121,1.1244,1.11985,1.1216
1576623600,1.12205,1.12215,1.1178,1.1183
1576710000,1.11835,1.12095,1.11725,1.11885
1576796400,1.1187,1.1189,1.11305,1.114
1577055600,1.11405,1.1159,1.11325,1.11565
1577142000,1.11515,1.1156,1.113,1.115
1577314800,1.1154,1.1172,1.1144,1.11655
1577401200,1.116,1.12465,1.1159,1.12445
1577660400,1.12375,1.1275,1.1234,1.12565
1577746800,1.12565,1.1293,1.12515,1.1282
1577919600,1.1267,1.12755,1.12135,1.1217
1578006000,1.1222,1.1229,1.11735,1.1217
1578265200,1.12085,1.12545,1.1206,1.12405
1578351600,1.1246,1.12465,1.1181,1.11925
1578438000,1.1198,1.12155,1.11485,1.1158
1578524400,1.1153,1.11655,1.1137,1.11515
1578610800,1.11515,1.11735,1.1129,1.1166
1578870000,1.11615,1.11905,1.11565,1.1182
1578956400,1.11775,1.11875,1.11465,1.1171
1579042800,1.1169,1.12055,1.116,1.11925
1579129200,1.1192,1.12125,1.11665,1.1174
1579215600,1.1176,1.1182,1.1125,1.11325
1579474800,1.1129,1.1156,1.1115,1.11325
1579647600,1.11185,1.11355,1.11065,1.11295
1579734000,1.1128,1.1144,1.10705,1.1089
1579820400,1.1089,1.1101,1.1051,1.10635
1580079600,1.10625,1.1071,1.10425,1.1049
1580166000,1.1051,1.1058,1.103,1.1049
1580252400,1.10525,1.106,1.1024,1.1051
1580338800,1.10415,1.10685,1.10365,1.1059
1580425200,1.1062,1.1125,1.10455,1.11185
1580684400,1.11165,1.112,1.1061,1.10925
1580770800,1.10875,1.1092,1.10605,1.107
1580857200,1.10715,1.10745,1.102,1.1023
1580943600,1.10245,1.10385,1.0989,1.10015
1581030000,1.10035,1.10085,1.0966,1.097
1581289200,1.0968,1.0981,1.09305,1.09375
1581375600,1.09335,1.09475,1.09135,1.09445
1581462000,1.094,1.09475,1.0887,1.08885
1581548400,1.0892,1.0908,1.08525,1.08625
1581634800,1.0859,1.08805,1.0846,1.0859
1581894000,1.0857,1.08695,1.08025,1.08115
1582066800,1.081,1.0829,1.0799,1.08135
1582153200,1.0822,1.08365,1.0793,1.08045
1582239600,1.0798,1.08785,1.07975,1.0872
1582498800,1.0845,1.0887,1.0819,1.08565
1582585200,1.0867,1.09035,1.0843,1.0894
1582671600,1.08945,1.09215,1.08675,1.09115
1582758000,1.08935,1.1018,1.089,1.0998
1582844400,1.1014,1.10635,1.09615,1.10395
1583103600,1.1064,1.11945,1.10465,1.1173
1583190000,1.11545,1.1221,1.1104,1.11865
1583276400,1.1183,1.1195,1.1103,1.1146
1583362800,1.11395,1.12505,1.1125,1.1207
1583449200,1.1239,1.13605,1.12155,1.1322
1583704800,1.13485,1.1502,1.1344,1.1466
1583791200,1.1453,1.14625,1.1279,1.13
1583877600,1.1294,1.13695,1.12605,1.1284
1583964000,1.12655,1.1336,1.1056,1.1178
1584050400,1.1207,1.12635,1.111,1.11245
1584309600,1.1214,1.1278,1.1128,1.1227
1584396000,1.12435,1.1244,1.1005,1.10495
1584482400,1.10515,1.10945,1.085,1.09265
1584568800,1.0972,1.10345,1.0707,1.0719
1584655200,1.0714,1.08715,1.0675,1.06915
1584914400,1.07315,1.08715,1.0671,1.07715
1585000800,1.0773,1.09315,1.07665,1.07995
1585087200,1.0822,1.09345,1.08005,1.09085
1585173600,1.0923,1.1096,1.0909,1.108
1585260000,1.107,1.11875,1.0991,1.1157
1585519200,1.1165,1.11835,1.10465,1.10635
1585605600,1.10815,1.10865,1.0959,1.10495
1585692000,1.10625,1.10695,1.0931,1.0957
1585778400,1.0979,1.09905,1.0844,1.0873
1585864800,1.08805,1.08835,1.07955,1.0834
1586124000,1.0835,1.0857,1.07915,1.08205
1586210400,1.0816,1.09525,1.08075,1.09275
1586296800,1.09155,1.09245,1.0851,1.0883
1586383200,1.08785,1.09715,1.08615,1.09555
1586728800,1.09565,1.09865,1.0912,1.09425
1586815200,1.093,1.1005,1.0928,1.09995
1586901600,1.1,1.1007,1.08725,1.0939
1586988000,1.0924,1.0927,1.0832,1.08615
1587074400,1.0872,1.09095,1.0827,1.08835
1587333600,1.0891,1.0912,1.08555,1.08765
1587420000,1.08825,1.08955,1.08305,1.08665
1587506400,1.0869,1.0899,1.0816,1.08325
1587592800,1.0836,1.08595,1.0768,1.07975
1587679200,1.079,1.08425,1.0739,1.08105
1587938400,1.08325,1.08725,1.08235,1.08435
1588024800,1.08415,1.09005,1.08205,1.0847
1588111200,1.08325,1.0895,1.08305,1.08805
1588197600,1.08835,1.09825,1.08415,1.0962
1588284000,1.0961,1.10285,1.09435,1.09865
1588543200,1.09815,1.0984,1.09035,1.0915
1588629600,1.09095,1.0935,1.0834,1.086
1588716000,1.08495,1.08525,1.079,1.08125
1588802400,1.08015,1.0842,1.0774,1.08345
1588888800,1.08395,1.08835,1.08225,1.085
1589148000,1.08395,1.08575,1.08075,1.08165
1589234400,1.08145,1.0893,1.0791,1.08605
1589320800,1.08545,1.09045,1.0818,1.0822
1589407200,1.08245,1.083,1.0781,1.0789
1589493600,1.08115,1.08575,1.0795,1.082
1589752800,1.082,1.0933,1.0805,1.092
1589839200,1.0921,1.09815,1.0908,1.0952
1589925600,1.09285,1.1005,1.0924,1.09915
1590012000,1.0984,1.1014,1.09415,1.09605
1590098400,1.09525,1.09585,1.089,1.0892
1590357600,1.09025,1.1,1.0874,1.0998
1590530400,1.09815,1.10345,1.09375,1.09945
1590616800,1.10105,1.1097,1.09945,1.10925
1590703200,1.1084,1.11485,1.1073,1.1101
1590962400,1.1119,1.11575,1.11035,1.11355
1591048800,1.11345,1.11995,1.11175,1.11745
1591135200,1.11735,1.12605,1.11695,1.12405
1591221600,1.1237,1.13645,1.11965,1.1352
1591308000,1.13385,1.13855,1.12805,1.12955
1591567200,1.1296,1.1321,1.127,1.1306
1591653600,1.1294,1.13655,1.1242,1.13465
1591740000,1.13405,1.1424,1.1322,1.1394
1591826400,1.13785,1.14045,1.1289,1.1301
1591912800,1.132,1.1365,1.12365,1.1255
1592172000,1.12665,1.13565,1.125,1.13405
1592258400,1.1348,1.13775,1.1251,1.12955
1592344800,1.12845,1.1317,1.1229,1.1254
1592431200,1.12635,1.12835,1.1208,1.12305
1592517600,1.12255,1.1277,1.11895,1.12075
1592776800,1.1202,1.12925,1.11895,1.1282
1592863200,1.1283,1.1371,1.12545,1.1333
1592949600,1.133,1.1347,1.1269,1.128
1593036000,1.1274,1.12795,1.121,1.1236
1593122400,1.1236,1.1259,1.12145,1.12465
1593381600,1.124,1.13075,1.12365,1.1254
1593468000,1.12575,1.1281,1.1208,1.12535
1593554400,1.125,1.12935,1.1202,1.12635
1593640800,1.12675,1.13205,1.1241,1.12455
1593727200,1.1256,1.1364,1.12365,1.13335
1594072800,1.13265,1.135,1.12755,1.13035
1594159200,1.1292,1.13685,1.1279,1.1353
1594245600,1.135,1.13865,1.1296,1.13125
1594332000,1.1298,1.1341,1.127,1.13155
1594591200,1.1321,1.1392,1.1318,1.137
1594677600,1.13665,1.14245,1.13405,1.141
1594764000,1.14195,1.14675,1.14065,1.14215
1594850400,1.1427,1.14565,1.13845,1.13925
1594936800,1.1397,1.14585,1.13915,1.1452
1595196000,1.14325,1.14815,1.14165,1.14555
1595282400,1.146,1.1554,1.14365,1.15445
1595368800,1.15465,1.1616,1.15205,1.1583
1595455200,1.1587,1.164,1.15535,1.1622
1595541600,1.161,1.1671,1.15945,1.165
1595800800,1.1659,1.1794,1.1655,1.17635
1595887200,1.17635,1.1786,1.17115,1.1736
1595973600,1.17325,1.1819,1.1726,1.17775
1596060000,1.18055,1.18595,1.17425,1.18475
1596146400,1.18545,1.19195,1.17725,1.17995
1596405600,1.179,1.18075,1.17065,1.17705
1596492000,1.1774,1.18165,1.1731,1.1792
1596578400,1.1808,1.1915,1.1803,1.18705
1596664800,1.1874,1.1926,1.18265,1.1884
1596751200,1.1888,1.1892,1.1764,1.1791
1597010400,1.1795,1.18095,1.17445,1.17525
1597096800,1.175,1.1817,1.173,1.1754
1597183200,1.1748,1.1826,1.1719,1.17925
1597269600,1.1793,1.1872,1.17915,1.18065
1597356000,1.1823,1.18575,1.17885,1.1845
1597615200,1.18495,1.1888,1.18355,1.18725
1597701600,1.18775,1.1973,1.1875,1.1945
1597788000,1.19405,1.19595,1.1836,1.1862
1597874400,1.18465,1.18745,1.18075,1.1858
1597960800,1.1868,1.1888,1.17585,1.17935
1598220000,1.17995,1.18555,1.17895,1.17975
1598306400,1.17935,1.18485,1.1789,1.1838
1598392800,1.1839,1.1845,1.17765,1.18195
1598479200,1.18365,1.19065,1.17655,1.1828
1598565600,1.18245,1.19235,1.18145,1.18945
1598824800,1.1914,1.19695,1.18875,1.19395
1598911200,1.1941,1.2015,1.19045,1.1913
1598997600,1.1918,1.19315,1.18245,1.1828
1599084000,1.1855,1.1867,1.17905,1.18585
1599170400,1.18505,1.18675,1.17825,1.1853
1599429600,1.1841,1.18505,1.17665,1.17825
1599602400,1.17735,1.1836,1.1753,1.1809
1599688800,1.1805,1.1918,1.1801,1.1826
1599775200,1.18435,1.1898,1.1843,1.1855
1600034400,1.1864,1.19125,1.18555,1.1889
1600120800,1.1889,1.1924,1.1862,1.18765
1600207200,1.1871,1.1905,1.18095,1.1821
1600293600,1.1836,1.18745,1.1759,1.1861
1600380000,1.18665,1.18925,1.1848,1.1874
1600639200,1.18675,1.18935,1.17515,1.17755
1600725600,1.17885,1.1793,1.1712,1.1726
1600812000,1.17275,1.1739,1.1671,1.16775
1600898400,1.168,1.17065,1.16455,1.16855
1600984800,1.16875,1.1704,1.16305,1.16415
1601244000,1.16475,1.16995,1.16345,1.1683
1601330400,1.16805,1.1765,1.16805,1.1756
1601416800,1.17575,1.17735,1.17025,1.17355
1601503200,1.17395,1.17875,1.1735,1.17635
1601589600,1.17645,1.17655,1.17125,1.173
1601848800,1.173,1.1815,1.1725,1.17925
1601935200,1.1801,1.1825,1.1748,1.17695
1602021600,1.17505,1.1799,1.17415,1.17835
1602108000,1.1783,1.1797,1.1748,1.1773
1602194400,1.17755,1.18475,1.17735,1.18405
1602453600,1.18325,1.1842,1.1802,1.1825
1602540000,1.1827,1.1831,1.1745,1.176
1602626400,1.1758,1.17865,1.17345,1.1766
1602712800,1.17625,1.17725,1.1702,1.17115
1602799200,1.17225,1.17605,1.17075,1.17325
1603058400,1.1735,1.18075,1.1717,1.17815
1603144800,1.1779,1.18545,1.17735,1.184
1603231200,1.1835,1.18945,1.18345,1.1875
1603317600,1.18745,1.18795,1.18235,1.1831
1603404000,1.18325,1.18775,1.1799,1.18715
1603663200,1.187,1.18725,1.1815,1.1826
1603749600,1.1822,1.18515,1.1804,1.1825
1603836000,1.18,1.1801,1.1729,1.1763
1603922400,1.17555,1.17695,1.1661,1.1682
1604008800,1.1684,1.1715,1.1651,1.1655
1604271600,1.1655,1.1667,1.1632,1.1642
1604358000,1.16505,1.1751,1.1648,1.17165
1604444400,1.1741,1.17825,1.16125,1.1735
1604530800,1.1733,1.1869,1.17205,1.1848
1604617200,1.18335,1.19005,1.18045,1.18915
1604876400,1.18965,1.19295,1.18035,1.1841
1604962800,1.1825,1.1853,1.17885,1.1822
1605049200,1.1826,1.18415,1.17535,1.17825
1605135600,1.17835,1.1831,1.1767,1.1815
1605222000,1.18135,1.18455,1.18065,1.18405
1605481200,1.18465,1.1877,1.1821,1.185
1605567600,1.18625,1.19015,1.18495,1.18715
1605654000,1.18695,1.18975,1.1856,1.18695
1605740400,1.18595,1.18885,1.1822,1.18815
1605826800,1.1879,1.18965,1.1855,1.18635
1606086000,1.1865,1.1912,1.18045,1.18475
1606172400,1.1847,1.1902,1.18435,1.18875
1606258800,1.1898,1.1935,1.18865,1.19215
1606345200,1.1921,1.19665,1.1889,1.19605
1606690800,1.1968,1.20075,1.19275,1.19505
1606777200,1.1932,1.208,1.1932,1.2051
1606863600,1.2076,1.21215,1.2043,1.2102
1606950000,1.21155,1.2177,1.2103,1.21445
1607036400,1.2144,1.2179,1.2112,1.21395
1607295600,1.2132,1.2168,1.208,1.21205
1607382000,1.21125,1.21355,1.20965,1.21055
1607468400,1.21065,1.2149,1.20595,1.20735
1607554800,1.20815,1.21595,1.2076,1.2134
1607641200,1.21705,1.21935,1.2136,1.21425
1607900400,1.2162,1.2206,1.21455,1.2176
1607986800,1.2174,1.2198,1.2149,1.2187
1608073200,1.2181,1.2241,1.21555,1.2194
1608159600,1.2229,1.23035,1.22195,1.22935
1608246000,1.22995,1.23,1.22555,1.2272
1608505200,1.22555,1.2285,1.2158,1.228
1608591600,1.2271,1.22905,1.2185,1.2194
1608678000,1.2195,1.2251,1.2186,1.22085
1608764400,1.22175,1.22435,1.2205,1.2211
1609110000,1.2219,1.2278,1.2208,1.22325
1609196400,1.2234,1.23,1.22335,1.2277
1609282800,1.22745,1.233,1.2271,1.23085
1609369200,1.2319,1.2329,1.2229,1.2246
1609714800,1.2252,1.23295,1.2249,1.2271
1609801200,1.2268,1.2324,1.22655,1.2322
1609887600,1.2316,1.2368,1.22835,1.23265
1609974000,1.23445,1.2362,1.2262,1.2285
1610060400,1.2286,1.2302,1.221,1.22325
1610319600,1.22335,1.2235,1.21485,1.2179
1610406000,1.21715,1.2226,1.21535,1.2217
1610492400,1.22225,1.22395,1.21555,1.21705
1610578800,1.21745,1.2195,1.2125,1.21705
1610665200,1.2166,1.2178,1.20885,1.20925
1610924400,1.2096,1.216,1.20675,1.2141
1611097200,1.2145,1.2174,1.2091,1.21215
1611183600,1.21225,1.2187,1.21215,1.21725
1611270000,1.218,1.2203,1.21645,1.2181
1611529200,1.2183,1.2197,1.2129,1.21515
1611615600,1.2155,1.2189,1.21205,1.21775
1611702000,1.2172,1.21825,1.20695,1.21125
1611788400,1.21205,1.21545,1.2092,1.21435
1611874800,1.21345,1.2168,1.21055,1.2143
1612134000,1.21415,1.21475,1.20665,1.2078
1612220400,1.2072,1.20985,1.20215,1.20305
1612306800,1.20525,1.206,1.20135,1.2036
1612393200,1.2045,1.2052,1.1966,1.19755
1612479600,1.1973,1.206,1.19605,1.20525
1612738800,1.2054,1.20745,1.20285,1.20645
1612825200,1.206,1.21295,1.20555,1.2126
1612911600,1.2128,1.21515,1.21165,1.2137
1612998000,1.21275,1.2157,1.21205,1.2138
1613084400,1.21395,1.2141,1.20875,1.2123
1613343600,1.2129,1.21765,1.2101,1.2122
1613516400,1.21105,1.2112,1.20295,1.2043
1613602800,1.20485,1.21005,1.2041,1.20915
1613689200,1.2098,1.21505,1.20875,1.21215
1613948400,1.21295,1.21745,1.2096,1.2173
1614034800,1.2164,1.2186,1.214,1.21485
1614121200,1.21525,1.21795,1.21135,1.2153
1614207600,1.2171,1.2249,1.216,1.21885
1614294000,1.2185,1.2188,1.2066,1.20815
1614553200,1.208,1.2105,1.2031,1.20505
1614639600,1.20525,1.20975,1.19945,1.20875
1614726000,1.20875,1.2116,1.20455,1.20685
1614812400,1.2067,1.20685,1.19635,1.19675
1614898800,1.1975,1.1977,1.18945,1.1915
1615158000,1.1919,1.1934,1.18455,1.1859
1615244400,1.18485,1.19165,1.18365,1.1902
1615330800,1.19045,1.1931,1.187,1.1923
1615417200,1.19275,1.19905,1.19155,1.19835
1615503600,1.20075,1.2012,1.19335,1.1973
1615759200,1.19745,1.19905,1.1934,1.1949
1615845600,1.1952,1.19755,1.1905,1.1927
1615932000,1.19275,1.2009,1.19085,1.20005
1616018400,1.20015,1.2011,1.1928,1.1936
1616104800,1.19365,1.1959,1.18955,1.193
1616364000,1.19,1.1969,1.18925,1.19635
1616450400,1.19555,1.19625,1.18635,1.1873
1616536800,1.1869,1.1873,1.18305,1.18425
1616623200,1.18335,1.18475,1.178,1.1796
1616709600,1.17865,1.18245,1.17865,1.18095
1616968800,1.1812,1.18135,1.17795,1.1783
1617055200,1.1783,1.17925,1.1729,1.1736
1617141600,1.1736,1.17785,1.17215,1.1742
1617228000,1.17445,1.17975,1.17295,1.17885
1617573600,1.17765,1.18375,1.17535,1.1829
1617660000,1.18305,1.18945,1.18115,1.18875
1617746400,1.18895,1.19315,1.1877,1.18825
1617832800,1.18875,1.1943,1.1876,1.1933
1617919200,1.193,1.19355,1.18825,1.19185
1618178400,1.1916,1.1935,1.1886,1.19205
1618264800,1.1928,1.19715,1.18925,1.19615
1618351200,1.1965,1.2003,1.19635,1.1986
1618437600,1.19945,1.2008,1.19705,1.1989
1618524000,1.198,1.20085,1.19645,1.19925
1618783200,1.19915,1.20625,1.1956,1.2053
1618869600,1.205,1.20935,1.20355,1.2044
1618956000,1.20505,1.2057,1.2012,1.20425
1619042400,1.2047,1.2083,1.20065,1.202
1619128800,1.20285,1.2113,1.2025,1.2105
1619388000,1.2109,1.2129,1.2073,1.21045
1619474400,1.21015,1.2105,1.2069,1.2099
1619560800,1.21025,1.21465,1.20675,1.21365
1619647200,1.2138,1.21615,1.2113,1.21355
1619733600,1.21355,1.2137,1.20265,1.20325
1619992800,1.20395,1.20865,1.2023,1.20765
1620079200,1.20725,1.20745,1.20085,1.20215
1620165600,1.20195,1.2036,1.1995,1.2009
1620252000,1.2015,1.2081,1.20015,1.20635
1620338400,1.2072,1.218,1.2061,1.21735
1620597600,1.21755,1.2187,1.2136,1.2154
1620684000,1.2139,1.21895,1.2131,1.216
1620770400,1.21575,1.216,1.2071,1.20875
1620856800,1.2079,1.2113,1.2058,1.20835
1620943200,1.2088,1.2155,1.20775,1.215
1621202400,1.2153,1.21755,1.2133,1.21655
1621288800,1.21605,1.22415,1.2159,1.22355
1621375200,1.22305,1.22515,1.21655,1.21785
1621461600,1.21815,1.22345,1.2174,1.2225
1621548000,1.2235,1.22455,1.2166,1.21865
1621807200,1.21885,1.22355,1.2176,1.2218
1621893600,1.222,1.2271,1.22165,1.22605
1621980000,1.22555,1.22675,1.21865,1.2197
1622066400,1.2197,1.2218,1.21785,1.22025
1622152800,1.2198,1.22085,1.2136,1.22045
1622412000,1.22005,1.2258,1.21865,1.22315
1622584800,1.2217,1.22295,1.21665,1.2214
1622671200,1.2216,1.22165,1.212,1.21275
1622757600,1.2128,1.21885,1.21055,1.2167
1623016800,1.21675,1.2204,1.21465,1.21965
1623103200,1.2193,1.2196,1.21655,1.2181
1623189600,1.2174,1.22195,1.2172,1.21805
1623276000,1.2179,1.2195,1.21435,1.2172
1623362400,1.21965,1.2215,1.21145,1.2124
1623621600,1.213,1.2152,1.2116,1.21395
1623708000,1.21415,1.2169,1.2122,1.21465
1623794400,1.215,1.2156,1.2015,1.2039
1623880800,1.20145,1.20265,1.19115,1.1931
1623967200,1.19255,1.1945,1.1867,1.1892
1624226400,1.1882,1.1942,1.18675,1.19295
1624312800,1.19365,1.19725,1.19005,1.1956
1624399200,1.1961,1.199,1.19305,1.19485
1624485600,1.19465,1.19755,1.1936,1.195
1624572000,1.19505,1.19945,1.1945,1.19495
1624831200,1.1956,1.19635,1.1921,1.1942
1624917600,1.19435,1.1948,1.18955,1.192
1625004000,1.1917,1.1927,1.18625,1.1865
1625090400,1.1874,1.19015,1.1854,1.1858
1625176800,1.18655,1.1891,1.18235,1.18605
1625436000,1.1883,1.19115,1.18205,1.18395
1625608800,1.18365,1.18535,1.1797,1.18215
1625695200,1.1808,1.18835,1.17985,1.1855
1625781600,1.186,1.1896,1.184,1.1892
1626040800,1.1892,1.1895,1.1851,1.1873
1626127200,1.1876,1.189,1.1786,1.1796
