time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1361142000,1.3349,1.3399,1.3324,1.3391,303420,291557.05,0,NaN,NaN,NaN,NaN,NaN,NaN,230398
1361314800,1.3389,1.3437,1.3273,1.3287,313250,287178.45,0,NaN,NaN,NaN,NaN,NaN,NaN,229980
1361401200,1.3288,1.3292,1.3163,1.3172,368309,293846.4,0,NaN,NaN,NaN,NaN,NaN,NaN,229373
1361487600,1.3193,1.3247,1.3147,1.3181,283086,293654.25,0,NaN,NaN,NaN,NaN,NaN,NaN,223738
1361746800,1.3195,1.3321,1.305,1.3122,459601,300390.1,0,NaN,NaN,NaN,NaN,NaN,NaN,225088
1361833200,1.3063,1.3126,1.302,1.3056,449110,312127.8,0,NaN,NaN,NaN,NaN,NaN,NaN,224235
1361919600,1.3067,1.3149,1.3042,1.3129,346071,315650.75,0,NaN,NaN,NaN,NaN,NaN,NaN,215619
1362006000,1.3136,1.3164,1.3055,1.3065,281712,315339,0,NaN,NaN,NaN,NaN,NaN,NaN,213871
1362092400,1.3068,1.3103,1.2967,1.302,325169,319564.75,0,NaN,NaN,NaN,NaN,NaN,NaN,210376
1362351600,1.3016,1.3033,1.2983,1.3025,210759,309871.3,0,NaN,NaN,NaN,NaN,NaN,NaN,208176
1362438000,1.3028,1.3076,1.3011,1.3042,212788,306562.05,0,NaN,NaN,NaN,NaN,NaN,NaN,208187
1362524400,1.3045,1.3072,1.2965,1.2996,220283,299358.05,0,NaN,NaN,NaN,NaN,NaN,NaN,201021
1362610800,1.2975,1.3119,1.2974,1.3108,387020,304847,0,NaN,NaN,NaN,NaN,NaN,NaN,188111
1362697200,1.3105,1.3135,1.2955,1.3003,346277,299584.85,0,NaN,NaN,NaN,NaN,NaN,NaN,187324
1362952800,1.2996,1.3055,1.298,1.3042,179065,294975.7,0,NaN,NaN,NaN,NaN,NaN,NaN,157362
1363039200,1.3046,1.3076,1.2991,1.3027,252971,296790.8,0,NaN,NaN,NaN,NaN,NaN,NaN,139768
1363125600,1.303,1.3066,1.2924,1.296,315432,299973.7,0,NaN,NaN,NaN,NaN,NaN,NaN,112324
1363212000,1.296,1.3033,1.2911,1.2999,296271,302478.1,0,NaN,NaN,NaN,NaN,NaN,NaN,68492
1363298400,1.301,1.3115,1.3007,1.3062,254580,302152.65,0,NaN,NaN,NaN,NaN,NaN,NaN,174379
1363557600,1.2935,1.3005,1.2892,1.2956,349691,307743.25,0,NaN,NaN,NaN,NaN,NaN,NaN,187867
1363644000,1.2968,1.2978,1.2852,1.2884,410877,313116.1,0,NaN,NaN,NaN,NaN,NaN,NaN,194440
1363730400,1.2877,1.2988,1.2866,1.2954,319590,313433.1,0,NaN,NaN,NaN,NaN,NaN,NaN,194544
1363816800,1.2951,1.2964,1.2887,1.2924,314672,310751.25,0,NaN,NaN,NaN,NaN,NaN,NaN,195940
1363903200,1.2903,1.3019,1.2897,1.2991,294940,311343.95,0,NaN,NaN,NaN,NaN,NaN,NaN,192138
1364162400,1.2975,1.3094,1.2837,1.2872,400240,308375.9,0,NaN,NaN,NaN,NaN,NaN,NaN,201311
1364248800,1.2858,1.2899,1.2836,1.2865,265665,299203.65,0,NaN,NaN,NaN,NaN,NaN,NaN,203497
1364335200,1.2866,1.2874,1.2758,1.2782,289448,296372.5,0,NaN,NaN,NaN,NaN,NaN,NaN,218960
1364421600,1.2786,1.2852,1.2762,1.2823,270700,295821.9,0,NaN,NaN,NaN,NaN,NaN,NaN,223438
1364767200,1.2819,1.2875,1.2778,1.2856,95747,284350.8,0,NaN,NaN,NaN,NaN,NaN,NaN,223825
1364853600,1.2852,1.2885,1.2816,1.2822,217356,284680.65,0,NaN,NaN,NaN,NaN,NaN,NaN,234926
1364940000,1.2828,1.2871,1.2797,1.2853,215762,284829.35,0,NaN,NaN,NaN,NaN,NaN,NaN,234836
1365026400,1.2851,1.2956,1.2751,1.2944,448553,296242.85,0,NaN,NaN,NaN,NaN,NaN,NaN,231051
1365112800,1.2941,1.3047,1.2907,1.3019,298273,291805.5,0,NaN,NaN,NaN,NaN,NaN,NaN,217262
1365372000,1.2999,1.3044,1.2975,1.3009,185838,283783.55,0,NaN,NaN,NaN,NaN,NaN,NaN,216892
1365458400,1.3022,1.311,1.301,1.3105,245324,287096.5,0,NaN,NaN,NaN,NaN,NaN,NaN,218930
1365544800,1.3086,1.3128,1.3058,1.3064,213917,285143.8,0,NaN,NaN,NaN,NaN,NaN,NaN,218959
1365631200,1.3074,1.3145,1.305,1.3118,237955,281269.95,0,NaN,NaN,NaN,NaN,NaN,NaN,212323
1365717600,1.311,1.3132,1.3042,1.3085,243121,278612.45,0,NaN,NaN,NaN,NaN,NaN,NaN,214401
1365976800,1.3113,1.3115,1.3027,1.3045,250289,278397.9,0,NaN,NaN,NaN,NaN,NaN,NaN,217058
1366063200,1.3049,1.3208,1.3031,1.3196,317540,276790.35,0,NaN,NaN,NaN,NaN,NaN,NaN,213637
1366149600,1.3181,1.3205,1.3006,1.302,354125,273952.75,0,NaN,NaN,NaN,NaN,NaN,NaN,213931
1366236000,1.3041,1.3101,1.3027,1.3053,252896,270618.05,0,NaN,NaN,NaN,NaN,NaN,NaN,210308
1366322400,1.3062,1.3135,1.3051,1.3066,218846,265826.75,0,NaN,NaN,NaN,NaN,NaN,NaN,211068
1366581600,1.3073,1.3089,1.3019,1.3064,185711,260365.3,0,NaN,NaN,NaN,NaN,NaN,NaN,213764
1366668000,1.3068,1.309,1.2977,1.2995,274475,254077.05,0,NaN,NaN,NaN,NaN,NaN,NaN,217865
1366754400,1.3007,1.3039,1.2959,1.3027,241850,252886.3,0,NaN,NaN,NaN,NaN,NaN,NaN,216197
1366840800,1.3018,1.3098,1.2993,1.3021,271446,251986.2,0,NaN,NaN,NaN,NaN,NaN,NaN,217820
1366927200,1.3015,1.3052,1.2994,1.3033,210625,248982.45,0,NaN,NaN,NaN,NaN,NaN,NaN,216799
1367186400,1.3061,1.3121,1.3036,1.3101,209470,254668.6,0,NaN,NaN,NaN,NaN,NaN,NaN,220433
1367272800,1.3096,1.3191,1.3057,1.3166,285067,258054.15,0,NaN,NaN,NaN,NaN,NaN,NaN,220220
1367359200,1.3171,1.3248,1.3165,1.3217,198603,257196.2,0,NaN,NaN,NaN,NaN,NaN,NaN,219324
1367445600,1.3187,1.3222,1.304,1.3061,440047,256770.9,0,NaN,NaN,NaN,NaN,NaN,NaN,215972
1367532000,1.3068,1.3164,1.3035,1.3113,297214,256717.95,0,NaN,NaN,NaN,NaN,NaN,NaN,208821
1367791200,1.3121,1.3145,1.3056,1.3081,133956,254123.85,0,NaN,NaN,NaN,NaN,NaN,NaN,213062
1367877600,1.3078,1.3135,1.3071,1.3088,183012,251008.25,0,NaN,NaN,NaN,NaN,NaN,NaN,211749
1367964000,1.3083,1.3198,1.3075,1.3162,235593,252092.05,0,NaN,NaN,NaN,NaN,NaN,NaN,216904
1368050400,1.316,1.3181,1.3012,1.3019,282023,254295.45,0,NaN,NaN,NaN,NaN,NaN,NaN,218467
1368136800,1.3047,1.3054,1.2938,1.2986,302174,257248.1,0,NaN,NaN,NaN,NaN,NaN,NaN,227202
1368396000,1.2979,1.3003,1.2944,1.2973,213180,255392.65,0,NaN,NaN,NaN,NaN,NaN,NaN,224509
1368482400,1.2983,1.3032,1.2911,1.2939,283856,253708.45,0,NaN,NaN,NaN,NaN,NaN,NaN,229569
1368568800,1.2932,1.2945,1.2845,1.2877,287148,250359.6,0,NaN,NaN,NaN,NaN,NaN,NaN,241262
1368655200,1.2884,1.2932,1.2848,1.2909,264742,250951.9,0,NaN,NaN,NaN,NaN,NaN,NaN,244262
1368741600,1.2888,1.2892,1.2798,1.2831,265709,253295.05,0,NaN,NaN,NaN,NaN,NaN,NaN,260067
1369000800,1.2848,1.2903,1.2822,1.2899,196063,253812.65,0,NaN,NaN,NaN,NaN,NaN,NaN,261690
1369087200,1.2887,1.2936,1.2843,1.2903,258625,253020.15,0,NaN,NaN,NaN,NaN,NaN,NaN,261415
1369173600,1.2909,1.3,1.2835,1.2844,397720,260813.65,0,NaN,NaN,NaN,NaN,NaN,NaN,263265
1369260000,1.2853,1.2959,1.2823,1.2933,325451,263513.9,0,NaN,NaN,NaN,NaN,NaN,NaN,259574
1369346400,1.2934,1.2995,1.2906,1.2919,238648,264915.05,0,NaN,NaN,NaN,NaN,NaN,NaN,255362
1369605600,1.2938,1.2952,1.2851,1.2876,308706,269876.85,0,NaN,NaN,NaN,NaN,NaN,NaN,259509
1369778400,1.2856,1.298,1.2839,1.2936,307771,271012.05,0,NaN,NaN,NaN,NaN,NaN,NaN,256169
1369864800,1.2939,1.3063,1.2935,1.3046,309070,276535.4,0,NaN,NaN,NaN,NaN,NaN,NaN,251771
1369951200,1.3047,1.306,1.2945,1.2983,290258,269045.95,0,NaN,NaN,NaN,NaN,NaN,NaN,238075
1370210400,1.2991,1.3109,1.2956,1.3073,294332,268901.85,0,NaN,NaN,NaN,NaN,NaN,NaN,233276
1370296800,1.3073,1.3103,1.3043,1.3082,225479,273478,0,NaN,NaN,NaN,NaN,NaN,NaN,223380
1370383200,1.3084,1.3118,1.3054,1.3087,250417,276848.25,0,NaN,NaN,NaN,NaN,NaN,NaN,219863
1370469600,1.3092,1.3307,1.3075,1.3247,472383,288687.75,0,NaN,NaN,NaN,NaN,NaN,NaN,222466
1370556000,1.3241,1.3286,1.3191,1.3224,308499,290011.55,0,NaN,NaN,NaN,NaN,NaN,NaN,210786
1370815200,1.3202,1.327,1.3178,1.3262,248889,287347.3,0,NaN,NaN,NaN,NaN,NaN,NaN,197874
1370901600,1.3257,1.3318,1.3232,1.3308,324546,292915.6,0,NaN,NaN,NaN,NaN,NaN,NaN,183150
1370988000,1.3313,1.3361,1.3265,1.333,287078,293076.7,0,NaN,NaN,NaN,NaN,NaN,NaN,138148
1371074400,1.3338,1.3391,1.3278,1.3346,257137,291576.15,0,NaN,NaN,NaN,NaN,NaN,NaN,100004
1371160800,1.3378,1.338,1.3301,1.3347,234874,290082.75,0,NaN,NaN,NaN,NaN,NaN,NaN,193319
1371420000,1.3357,1.3389,1.3325,1.3348,173366,285465.6,0,NaN,NaN,NaN,NaN,NaN,NaN,200459
1371506400,1.337,1.3423,1.3332,1.3411,242700,287797.45,0,NaN,NaN,NaN,NaN,NaN,NaN,212489
1371592800,1.34,1.3424,1.3268,1.3275,224135,286072.95,0,NaN,NaN,NaN,NaN,NaN,NaN,213196
1371679200,1.3302,1.3308,1.3167,1.3201,359499,284161.9,0,NaN,NaN,NaN,NaN,NaN,NaN,215677
1371765600,1.3231,1.326,1.3104,1.3146,274016,281590.15,0,NaN,NaN,NaN,NaN,NaN,NaN,212522
1372024800,1.3113,1.315,1.3065,1.313,278469,283581.2,0,NaN,NaN,NaN,NaN,NaN,NaN,210376
1372111200,1.3128,1.3156,1.307,1.3096,246203,280456.05,0,NaN,NaN,NaN,NaN,NaN,NaN,210271
1372197600,1.3087,1.3092,1.2988,1.3008,273191,278727.05,0,NaN,NaN,NaN,NaN,NaN,NaN,203410
1372284000,1.3012,1.3062,1.3004,1.3052,231530,274850.05,0,NaN,NaN,NaN,NaN,NaN,NaN,200611
1372370400,1.3043,1.3108,1.2995,1.3023,266624,273668.35,0,NaN,NaN,NaN,NaN,NaN,NaN,201314
1372629600,1.3014,1.3072,1.3009,1.3063,189879,268445.7,0,NaN,NaN,NaN,NaN,NaN,NaN,197909
1372716000,1.3067,1.3082,1.2967,1.2981,263432,270343.35,0,NaN,NaN,NaN,NaN,NaN,NaN,194563
1372802400,1.2983,1.3037,1.2927,1.3017,237293,269687.15,0,NaN,NaN,NaN,NaN,NaN,NaN,192674
1372888800,1.3012,1.3028,1.2808,1.2833,431229,267629.45,0,NaN,NaN,NaN,NaN,NaN,NaN,214703
1373234400,1.2827,1.2886,1.2815,1.2878,182993,261354.15,0,NaN,NaN,NaN,NaN,NaN,NaN,213636
1373320800,1.2873,1.2901,1.2755,1.279,283410,263080.2,0,NaN,NaN,NaN,NaN,NaN,NaN,223087
1373407200,1.2789,1.299,1.2768,1.2886,299164,261811.1,0,NaN,NaN,NaN,NaN,NaN,NaN,220680
1373493600,1.3016,1.3212,1.3008,1.3101,378770,266395.7,0,NaN,NaN,NaN,NaN,NaN,NaN,221472
1373580000,1.3099,1.3103,1.3003,1.3063,220465,264562.1,0,NaN,NaN,NaN,NaN,NaN,NaN,218200
1373839200,1.3069,1.3083,1.2996,1.307,180810,261858.9,0,NaN,NaN,NaN,NaN,NaN,NaN,219497
1373925600,1.3068,1.3178,1.3046,1.3163,221735,264277.35,0,NaN,NaN,NaN,NaN,NaN,NaN,217988
1374012000,1.3159,1.3185,1.3086,1.3115,253146,264799.65,0,NaN,NaN,NaN,NaN,NaN,NaN,218759
1374098400,1.3128,1.3129,1.3069,1.3105,172521,262218.95,0,NaN,NaN,NaN,NaN,NaN,NaN,218210
1374184800,1.3115,1.3158,1.3092,1.3139,146551,251571.55,0,NaN,NaN,NaN,NaN,NaN,NaN,220286
1374444000,1.3141,1.3222,1.314,1.3192,170678,246404.65,0,NaN,NaN,NaN,NaN,NaN,NaN,221176
1374530400,1.3186,1.3243,1.3166,1.3237,170473,241004.85,0,NaN,NaN,NaN,NaN,NaN,NaN,217114
1374616800,1.3227,1.3259,1.3179,1.3197,221547,239772.05,0,NaN,NaN,NaN,NaN,NaN,NaN,215097
1374703200,1.3202,1.3299,1.3168,1.3246,232162,237720.6,0,NaN,NaN,NaN,NaN,NaN,NaN,216683
1374789600,1.3276,1.33,1.3255,1.3279,153736,233830.9,0,NaN,NaN,NaN,NaN,NaN,NaN,215443
1375048800,1.3284,1.3298,1.3241,1.3268,155080,228253.7,0,NaN,NaN,NaN,NaN,NaN,NaN,216737
1375135200,1.3265,1.3305,1.3236,1.3266,183935,227956.5,0,NaN,NaN,NaN,NaN,NaN,NaN,219010
1375221600,1.3265,1.3347,1.3209,1.3339,335681,231568.95,0,NaN,NaN,NaN,NaN,NaN,NaN,223651
1375308000,1.3305,1.3313,1.3193,1.3216,278300,233619.3,0,NaN,NaN,NaN,NaN,NaN,NaN,222750
1375394400,1.3214,1.3297,1.3187,1.3288,229513,223533.5,0,NaN,NaN,NaN,NaN,NaN,NaN,224329
1375653600,1.3286,1.3303,1.3234,1.3261,155132,222140.45,0,NaN,NaN,NaN,NaN,NaN,NaN,222518
1375740000,1.3262,1.3326,1.3248,1.3307,197013,217820.6,0,NaN,NaN,NaN,NaN,NaN,NaN,224615
1375826400,1.3308,1.3349,1.3267,1.3334,209744,213349.6,0,NaN,NaN,NaN,NaN,NaN,NaN,223360
1375912800,1.3338,1.3402,1.3329,1.3391,202519,204537.05,0,NaN,NaN,NaN,NaN,NaN,NaN,229767
1375999200,1.3382,1.3392,1.3334,1.3342,142452,200636.4,0,NaN,NaN,NaN,NaN,NaN,NaN,226346
1376258400,1.3341,1.3346,1.3279,1.3312,143053,198748.55,0,NaN,NaN,NaN,NaN,NaN,NaN,227038
1376344800,1.3304,1.332,1.3235,1.3262,219665,198645.05,0,NaN,NaN,NaN,NaN,NaN,NaN,221025
1376431200,1.3266,1.3284,1.324,1.3261,169868,194481.15,0,NaN,NaN,NaN,NaN,NaN,NaN,221051
1376517600,1.326,1.3364,1.3207,1.3349,313774,201543.8,0,NaN,NaN,NaN,NaN,NaN,NaN,225818
1376604000,1.3351,1.3382,1.3312,1.3337,182199,203326.2,0,NaN,NaN,NaN,NaN,NaN,NaN,229448
1376863200,1.3339,1.3377,1.3317,1.3344,136594,201622,0,NaN,NaN,NaN,NaN,NaN,NaN,232580
1376949600,1.3337,1.3454,1.3325,1.3421,244413,205319,0,NaN,NaN,NaN,NaN,NaN,NaN,244288
1377036000,1.3419,1.3429,1.3336,1.3376,219988,205241.05,0,NaN,NaN,NaN,NaN,NaN,NaN,238646
1377122400,1.3359,1.3374,1.3299,1.3354,200664,203666.15,0,NaN,NaN,NaN,NaN,NaN,NaN,240416
1377208800,1.3357,1.3412,1.3334,1.3384,194675,205713.1,0,NaN,NaN,NaN,NaN,NaN,NaN,244870
1377468000,1.3383,1.3396,1.3358,1.3374,95099,202714.05,0,NaN,NaN,NaN,NaN,NaN,NaN,243322
1377554400,1.3371,1.34,1.3323,1.3386,206068,203820.7,0,NaN,NaN,NaN,NaN,NaN,NaN,242074
1377640800,1.3394,1.3399,1.3304,1.3339,209542,197513.75,0,NaN,NaN,NaN,NaN,NaN,NaN,239655
1377727200,1.3344,1.3344,1.3219,1.3243,225304,194863.95,0,NaN,NaN,NaN,NaN,NaN,NaN,236199
1377813600,1.3243,1.3256,1.3173,1.3208,176576,192217.1,0,NaN,NaN,NaN,NaN,NaN,NaN,227501
1378072800,1.3212,1.3227,1.3138,1.3169,251349,197027.95,0,NaN,NaN,NaN,NaN,NaN,NaN,219398
1378245600,1.3169,1.3219,1.3157,1.3207,165928,195473.7,0,NaN,NaN,NaN,NaN,NaN,NaN,215455
1378332000,1.3206,1.3224,1.311,1.312,304204,200196.7,0,NaN,NaN,NaN,NaN,NaN,NaN,217518
1378418400,1.3118,1.319,1.3105,1.3182,237405,201941,0,NaN,NaN,NaN,NaN,NaN,NaN,211649
1378677600,1.3173,1.3281,1.3166,1.326,180752,203856,0,NaN,NaN,NaN,NaN,NaN,NaN,197766
1378764000,1.3255,1.3277,1.323,1.3268,191741,206290.4,0,NaN,NaN,NaN,NaN,NaN,NaN,169596
1378850400,1.3266,1.3325,1.3245,1.331,225376,206575.95,0,NaN,NaN,NaN,NaN,NaN,NaN,114130
1378936800,1.3311,1.3325,1.325,1.3304,186496,207407.35,0,NaN,NaN,NaN,NaN,NaN,NaN,76241
1379023200,1.3306,1.3327,1.3257,1.331,186672,201052.25,0,NaN,NaN,NaN,NaN,NaN,NaN,208806
1379282400,1.3368,1.3391,1.3334,1.3337,164112,200147.9,0,NaN,NaN,NaN,NaN,NaN,NaN,218010
1379368800,1.3337,1.3377,1.3329,1.3362,103799,198508.15,0,NaN,NaN,NaN,NaN,NaN,NaN,217980
1379455200,1.3362,1.3547,1.3342,1.3509,229827,197778.85,0,NaN,NaN,NaN,NaN,NaN,NaN,231956
1379541600,1.3513,1.3573,1.3505,1.353,224931,198026,0,NaN,NaN,NaN,NaN,NaN,NaN,236731
1379628000,1.3533,1.3552,1.3501,1.3524,166089,196297.25,0,NaN,NaN,NaN,NaN,NaN,NaN,249360
1379887200,1.3539,1.3548,1.3482,1.3498,151457,194136.35,0,NaN,NaN,NaN,NaN,NaN,NaN,253309
1379973600,1.3496,1.3522,1.3467,1.3479,137957,196279.25,0,NaN,NaN,NaN,NaN,NaN,NaN,254002
1380060000,1.3474,1.354,1.3464,1.3525,134855,192718.6,0,NaN,NaN,NaN,NaN,NaN,NaN,260078
1380146400,1.3526,1.3529,1.3474,1.349,140716,189277.3,0,NaN,NaN,NaN,NaN,NaN,NaN,252078
1380232800,1.349,1.3567,1.3477,1.3521,149897,185506.95,0,NaN,NaN,NaN,NaN,NaN,NaN,256330
1380492000,1.3481,1.3559,1.348,1.3527,158856,184620.95,0,NaN,NaN,NaN,NaN,NaN,NaN,258393
1380578400,1.3524,1.3591,1.3519,1.3533,186815,181394.25,0,NaN,NaN,NaN,NaN,NaN,NaN,254389
1380664800,1.3526,1.361,1.3507,1.3585,231215,184658.6,0,NaN,NaN,NaN,NaN,NaN,NaN,263211
1380751200,1.3582,1.3649,1.358,1.3624,164740,177685.4,0,NaN,NaN,NaN,NaN,NaN,NaN,262501
1380837600,1.3624,1.3635,1.3541,1.3558,152800,173455.15,0,NaN,NaN,NaN,NaN,NaN,NaN,261504
1381096800,1.3563,1.3594,1.3545,1.358,110524,169943.75,0,NaN,NaN,NaN,NaN,NaN,NaN,263284
1381183200,1.3581,1.3611,1.356,1.3569,133110,167012.2,0,NaN,NaN,NaN,NaN,NaN,NaN,262731
1381269600,1.3577,1.3609,1.3488,1.3525,198604,165673.6,0,NaN,NaN,NaN,NaN,NaN,NaN,253300
1381356000,1.3529,1.3552,1.349,1.3538,157153,164206.45,0,NaN,NaN,NaN,NaN,NaN,NaN,261067
1381442400,1.3528,1.3585,1.3523,1.3557,156465,162696.1,0,NaN,NaN,NaN,NaN,NaN,NaN,265331
1381701600,1.3559,1.3602,1.3548,1.358,95690,159275,0,NaN,NaN,NaN,NaN,NaN,NaN,270879
1381788000,1.3562,1.3574,1.3482,1.3523,208065,164488.3,0,NaN,NaN,NaN,NaN,NaN,NaN,255134
1381874400,1.3531,1.3571,1.3475,1.3535,208438,163418.85,0,NaN,NaN,NaN,NaN,NaN,NaN,256829
1381960800,1.3538,1.3685,1.3518,1.3679,242596,164302.1,0,NaN,NaN,NaN,NaN,NaN,NaN,270498
1382047200,1.3674,1.3707,1.3662,1.3681,131453,162570.3,0,NaN,NaN,NaN,NaN,NaN,NaN,269650
1382306400,1.3686,1.3691,1.3653,1.368,100967,160045.8,0,NaN,NaN,NaN,NaN,NaN,NaN,271412
1382392800,1.368,1.3795,1.3664,1.3785,196295,162962.7,0,NaN,NaN,NaN,NaN,NaN,NaN,275502
1382479200,1.3781,1.3795,1.3743,1.3781,168143,164627.1,0,NaN,NaN,NaN,NaN,NaN,NaN,276061
1382565600,1.3778,1.3827,1.3766,1.3804,176744,166428.5,0,NaN,NaN,NaN,NaN,NaN,NaN,276867
1382652000,1.3801,1.3834,1.3776,1.3807,148588,166363.05,0,NaN,NaN,NaN,NaN,NaN,NaN,282190
1382911200,1.3809,1.3819,1.3776,1.3807,105828,163711.65,0,NaN,NaN,NaN,NaN,NaN,NaN,280257
1382997600,1.3789,1.3815,1.3738,1.3749,217958,165268.8,0,NaN,NaN,NaN,NaN,NaN,NaN,279823
1383084000,1.3747,1.3787,1.3697,1.3728,199993,163707.7,0,NaN,NaN,NaN,NaN,NaN,NaN,282667
1383170400,1.3739,1.374,1.3576,1.3592,286499,169795.65,0,NaN,NaN,NaN,NaN,NaN,NaN,269928
1383256800,1.359,1.3591,1.348,1.3493,241421,174226.7,0,NaN,NaN,NaN,NaN,NaN,NaN,256141
1383519600,1.349,1.3526,1.3442,1.3518,142687,175834.85,0,NaN,NaN,NaN,NaN,NaN,NaN,249387
1383606000,1.3513,1.3524,1.345,1.3475,189195,178639.1,0,NaN,NaN,NaN,NaN,NaN,NaN,248785
1383692400,1.3474,1.3549,1.3469,1.3522,185159,177966.85,0,NaN,NaN,NaN,NaN,NaN,NaN,244397
1383778800,1.3516,1.353,1.3294,1.3428,437521,191985.25,0,NaN,NaN,NaN,NaN,NaN,NaN,233925
1383865200,1.3417,1.3453,1.3318,1.3356,259995,197161.75,0,NaN,NaN,NaN,NaN,NaN,NaN,228720
1384124400,1.3358,1.3418,1.3346,1.3404,113866,198070.55,0,NaN,NaN,NaN,NaN,NaN,NaN,229321
1384210800,1.3406,1.3457,1.3359,1.3428,230321,199183.35,0,NaN,NaN,NaN,NaN,NaN,NaN,224608
1384297200,1.3435,1.3499,1.3391,1.3463,230716,200297.25,0,NaN,NaN,NaN,NaN,NaN,NaN,226216
1384383600,1.3483,1.3495,1.3419,1.3455,192914,197813.15,0,NaN,NaN,NaN,NaN,NaN,NaN,222863
1384470000,1.3459,1.3507,1.3432,1.349,146370,198559,0,NaN,NaN,NaN,NaN,NaN,NaN,224872
1384729200,1.3493,1.3543,1.3475,1.35,122314,199626.35,0,NaN,NaN,NaN,NaN,NaN,NaN,226416
1384815600,1.3503,1.3548,1.3488,1.3532,200654,199844.3,0,NaN,NaN,NaN,NaN,NaN,NaN,227245
1384902000,1.3535,1.3582,1.3414,1.342,287387,205806.5,0,NaN,NaN,NaN,NaN,NaN,NaN,232840
1384988400,1.3439,1.3488,1.34,1.3461,230041,208471.35,0,NaN,NaN,NaN,NaN,NaN,NaN,229993
1385074800,1.3477,1.356,1.3463,1.3551,151394,208611.65,0,NaN,NaN,NaN,NaN,NaN,NaN,228703
1385334000,1.3554,1.356,1.349,1.3516,136897,210165.1,0,NaN,NaN,NaN,NaN,NaN,NaN,227077
1385420400,1.3523,1.3576,1.3519,1.3575,177389,208136.65,0,NaN,NaN,NaN,NaN,NaN,NaN,231317
1385506800,1.3567,1.3615,1.3558,1.3573,158394,206056.7,0,NaN,NaN,NaN,NaN,NaN,NaN,233733
1385593200,1.3577,1.3623,1.3564,1.3587,184088,200936.15,0,NaN,NaN,NaN,NaN,NaN,NaN,236045
1385938800,1.3588,1.3616,1.3526,1.354,182452,197987.7,0,NaN,NaN,NaN,NaN,NaN,NaN,234230
1386025200,1.3541,1.3615,1.3524,1.3591,170532,199379.95,0,NaN,NaN,NaN,NaN,NaN,NaN,235974
1386111600,1.359,1.3609,1.3528,1.3588,230474,201443.9,0,NaN,NaN,NaN,NaN,NaN,NaN,230180
1386198000,1.3591,1.3678,1.3543,1.3676,322628,208317.35,0,NaN,NaN,NaN,NaN,NaN,NaN,233457
1386284400,1.3672,1.3709,1.3616,1.3696,211894,197036,0,NaN,NaN,NaN,NaN,NaN,NaN,237587
1386543600,1.3711,1.3747,1.3695,1.374,132444,190658.45,0,NaN,NaN,NaN,NaN,NaN,NaN,230943
1386630000,1.3737,1.3796,1.3735,1.3764,200922,195011.25,0,NaN,NaN,NaN,NaN,NaN,NaN,199262
1386716400,1.376,1.3811,1.3741,1.3788,248925,195941.45,0,NaN,NaN,NaN,NaN,NaN,NaN,142884
1386802800,1.3787,1.3803,1.3737,1.3744,234536,196132.45,0,NaN,NaN,NaN,NaN,NaN,NaN,91177
1386889200,1.3748,1.3768,1.3708,1.3733,179470,195460.25,0,NaN,NaN,NaN,NaN,NaN,NaN,221700
1387148400,1.3737,1.3797,1.3734,1.3762,153411,195812.3,0,NaN,NaN,NaN,NaN,NaN,NaN,228083
1387234800,1.3757,1.378,1.3721,1.3765,144624,196927.8,0,NaN,NaN,NaN,NaN,NaN,NaN,227841
1387321200,1.3768,1.3846,1.3673,1.3757,228130,198301.6,0,NaN,NaN,NaN,NaN,NaN,NaN,230401
1387407600,1.3674,1.3694,1.3649,1.3655,174579,192661.2,0,NaN,NaN,NaN,NaN,NaN,NaN,232003
1387494000,1.3656,1.3709,1.3625,1.3672,180641,190191.2,0,NaN,NaN,NaN,NaN,NaN,NaN,236220
1387753200,1.367,1.3716,1.367,1.3689,80934,186668.2,0,NaN,NaN,NaN,NaN,NaN,NaN,236927
1387839600,1.3696,1.3699,1.3654,1.3679,34364,181541.55,0,NaN,NaN,NaN,NaN,NaN,NaN,236868
1387926000,1.3686,1.3699,1.3679,1.3691,26138,173979,0,NaN,NaN,NaN,NaN,NaN,NaN,236166
1388098800,1.3688,1.3893,1.3687,1.3733,176825,174900.55,0,NaN,NaN,NaN,NaN,NaN,NaN,240811
1388358000,1.3759,1.3819,1.3728,1.3802,98495,170620.9,0,NaN,NaN,NaN,NaN,NaN,NaN,241463
1388444400,1.3796,1.3812,1.3742,1.3788,64841,164740.35,0,NaN,NaN,NaN,NaN,NaN,NaN,238614
1388530800,1.3726,1.3727,1.363,1.3652,177189,165073.2,0,NaN,NaN,NaN,NaN,NaN,NaN,239112
1388703600,1.3667,1.3672,1.3582,1.3598,149837,161041.35,0,NaN,NaN,NaN,NaN,NaN,NaN,237778
1388962800,1.3596,1.3653,1.3571,1.3635,164085,153114.2,0,NaN,NaN,NaN,NaN,NaN,NaN,233579
1389049200,1.3634,1.3656,1.3596,1.3617,165968,150817.9,0,NaN,NaN,NaN,NaN,NaN,NaN,234930
1389135600,1.3616,1.3634,1.3552,1.3582,209215,154656.45,0,NaN,NaN,NaN,NaN,NaN,NaN,238557
1389222000,1.3576,1.3633,1.3547,1.359,242975,156759.1,0,NaN,NaN,NaN,NaN,NaN,NaN,240207
