time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1504015200,1.2039,1.20505,1.1958,1.19825,95838,61155.75,0,NaN,NaN,NaN,NaN,NaN,NaN,453258
1504044000,1.19815,1.1996,1.1975,1.1977,23600,58882.75,0,NaN,NaN,NaN,NaN,NaN,NaN,453258
1504072800,1.1977,1.1981,1.1904,1.1924,134894,62543.95,0,NaN,NaN,NaN,NaN,NaN,NaN,453258
1504101600,1.1924,1.19405,1.1892,1.18955,80641,65865,0,NaN,NaN,NaN,NaN,NaN,NaN,452686
1504130400,1.1903,1.19065,1.188,1.1882,17761,62439,0,NaN,NaN,NaN,NaN,NaN,NaN,452686
1504159200,1.18825,1.1915,1.1832,1.1863,133112,66942.35,0,NaN,NaN,NaN,NaN,NaN,NaN,452686
1504188000,1.18635,1.1923,1.1858,1.1918,98645,71142.7,0,NaN,NaN,NaN,NaN,NaN,NaN,447703
1504216800,1.19275,1.1932,1.18965,1.1904,15032,67539.95,0,NaN,NaN,NaN,NaN,NaN,NaN,447703
1504245600,1.1904,1.19895,1.1872,1.18745,170772,73302.5,0,NaN,NaN,NaN,NaN,NaN,NaN,447703
1504274400,1.1874,1.1904,1.18575,1.18675,84663,76845.7,0,NaN,NaN,NaN,NaN,NaN,NaN,449341
1504476000,1.189,1.1898,1.18805,1.1893,11034,74342.2,0,NaN,NaN,NaN,NaN,NaN,NaN,449341
1504504800,1.1893,1.19305,1.18905,1.19115,39835,74383.2,0,NaN,NaN,NaN,NaN,NaN,NaN,449341
1504533600,1.19115,1.19285,1.18985,1.18985,9925,74313.5,0,NaN,NaN,NaN,NaN,NaN,NaN,449341
1504562400,1.19045,1.1919,1.1896,1.1913,17483,71298.95,0,NaN,NaN,NaN,NaN,NaN,NaN,449341
1504591200,1.1913,1.19165,1.1876,1.1896,81304,67680.4,0,NaN,NaN,NaN,NaN,NaN,NaN,449341
1504620000,1.18955,1.19485,1.1895,1.19225,89469,70742.55,0,NaN,NaN,NaN,NaN,NaN,NaN,444906
