time,open,high,low,close,Volume,Volume MA,Volume Delta (Ouverture),Volume Delta (Haut,Volume Delta (Bas),Volume Delta (Fermeture),Up Volume,Down Volume,delta,Futures Open Interest
1713218400,1.06525,1.06555,1.06525,1.06545,1760,10827.3,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713222000,1.0655,1.0656,1.0652,1.0652,2012,10799.9,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713225600,1.0652,1.0653,1.06455,1.0646,4853,10965.4,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713229200,1.0646,1.06465,1.0634,1.06435,7620,11229.3,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713232800,1.06435,1.0645,1.06335,1.06375,3806,11198.95,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713236400,1.0637,1.06405,1.06345,1.06385,2397,10624.45,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713240000,1.0639,1.0642,1.06375,1.06415,1645,10055.75,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713243600,1.0642,1.0648,1.0641,1.0646,4075,9814.8,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713247200,1.06455,1.06475,1.06295,1.06375,11459,10123.05,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713250800,1.0638,1.065,1.0638,1.06455,12756,10466.8,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713254400,1.0645,1.0652,1.064,1.0644,8832,10344.35,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713258000,1.0644,1.0662,1.06435,1.06565,14652,9669.1,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713261600,1.06565,1.06595,1.065,1.06535,9392,8872.65,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713265200,1.06535,1.06745,1.0653,1.06695,13880,7838.7,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713268800,1.06695,1.0681,1.06635,1.0666,20042,8011.75,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713272400,1.0666,1.0671,1.0655,1.0657,28440,8926.3,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713276000,1.06575,1.0672,1.0655,1.0659,23592,9610.3,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713279600,1.06595,1.06665,1.0649,1.0655,19499,10009.55,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713283200,1.0655,1.06555,1.0646,1.06525,10135,10195.2,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713286800,1.06525,1.06525,1.06285,1.06485,18579,10971.3,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713290400,1.0648,1.0662,1.06435,1.0658,16951,11730.85,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713294000,1.06585,1.06595,1.0645,1.0649,5943,11927.4,0,NaN,NaN,NaN,NaN,NaN,NaN,649606
1713297600,1.06495,1.065,1.06435,1.06455,1913,11780.4,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713304800,1.06445,1.06465,1.06395,1.0646,2241,11511.45,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713308400,1.0647,1.0652,1.0646,1.06475,2128,11427.55,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713312000,1.0648,1.06505,1.0644,1.0649,2004,11407.9,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713315600,1.0649,1.0657,1.0647,1.0655,3028,11477.05,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713319200,1.06545,1.06625,1.0654,1.06605,2388,11392.7,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713322800,1.06605,1.0661,1.06535,1.06535,2002,10919.85,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713326400,1.0654,1.06575,1.0651,1.06515,1726,10368.35,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713330000,1.06515,1.06515,1.0637,1.0639,4597,10156.6,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713333600,1.06385,1.06645,1.0633,1.0661,14396,10143.8,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713337200,1.0661,1.0661,1.0651,1.0652,10377,10193.05,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713340800,1.06515,1.06755,1.06505,1.06675,15166,10257.35,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713344400,1.06675,1.06755,1.0662,1.06675,8691,9689.8,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713348000,1.06675,1.0673,1.06645,1.06655,5598,8547.7,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713351600,1.06655,1.06755,1.0659,1.06625,7051,7720.65,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713355200,1.06625,1.0669,1.0658,1.06615,10218,7256.6,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713358800,1.0661,1.06795,1.0661,1.06705,16185,7559.1,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713362400,1.0671,1.0671,1.06565,1.06625,11723,7216.3,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713366000,1.0662,1.06725,1.0662,1.06695,10146,6876.05,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713369600,1.067,1.0683,1.06625,1.06765,12497,7203.75,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713373200,1.0676,1.06955,1.06745,1.06945,12834,7749.8,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713376800,1.0695,1.0706,1.06935,1.0697,14263,8350.9,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713380400,1.06975,1.0699,1.0691,1.0698,7344,8611.7,0,NaN,NaN,NaN,NaN,NaN,NaN,649425
1713384000,1.0698,1.0701,1.0696,1.07,2358,8629.4,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713391200,1.06995,1.0702,1.0697,1.0698,1406,8548.3,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713394800,1.06985,1.0699,1.06935,1.06945,1616,8509.7,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713398400,1.0695,1.0696,1.069,1.06955,2827,8550.95,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713402000,1.06955,1.06995,1.06905,1.0696,2399,8584.6,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713405600,1.0696,1.07045,1.06945,1.07035,2577,8483.6,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713409200,1.0703,1.07055,1.07005,1.07055,1358,7831.7,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713412800,1.07055,1.07055,1.0701,1.07035,1095,7367.6,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713416400,1.07035,1.07095,1.07005,1.0706,2202,6719.4,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713420000,1.07065,1.07155,1.0705,1.0711,6929,6631.3,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713423600,1.0711,1.07135,1.0704,1.0706,8859,6794.35,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713427200,1.07065,1.07095,1.07005,1.0704,7520,6817.8,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713430800,1.0704,1.07065,1.06955,1.0696,6271,6620.45,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713434400,1.0696,1.0703,1.06955,1.07015,4922,6057.3,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713438000,1.07015,1.0705,1.06955,1.0703,6851,5813.7,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713441600,1.0703,1.0705,1.06845,1.06885,21614,6387.1,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713445200,1.06885,1.0694,1.0672,1.06765,22657,6895.1,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713448800,1.0677,1.0689,1.06755,1.068,13852,6946,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713452400,1.06795,1.06905,1.0679,1.06855,8302,6647.95,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713456000,1.06855,1.06875,1.0677,1.0679,5385,6550,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713459600,1.0679,1.06805,1.0669,1.06745,7365,6800.35,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713463200,1.06735,1.06755,1.06675,1.06705,4890,6974.55,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713466800,1.0671,1.0674,1.06685,1.0669,4186,7103.05,0,NaN,NaN,NaN,NaN,NaN,NaN,658550
1713470400,1.0669,1.06715,1.0667,1.06685,2562,7089.8,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713477600,1.06675,1.06695,1.06655,1.0666,921,7015.9,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713481200,1.0666,1.06695,1.06655,1.06675,1293,6951.7,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713484800,1.0667,1.06695,1.0661,1.0664,6408,7204.2,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713488400,1.0664,1.06655,1.0639,1.0644,14074,7853.15,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713492000,1.0644,1.0649,1.06355,1.06435,10689,8277.5,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713495600,1.0643,1.06655,1.064,1.06625,8353,8348.7,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713499200,1.0663,1.06685,1.0659,1.06605,2930,8052.25,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713502800,1.066,1.0667,1.0655,1.06565,4112,7881.85,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713506400,1.0656,1.0675,1.06525,1.06705,10445,8090.55,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713510000,1.06705,1.06845,1.0669,1.06805,10468,8367.85,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713513600,1.06805,1.06805,1.06685,1.0671,7231,8386.85,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713517200,1.0671,1.06875,1.06705,1.06835,7121,7662.2,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713520800,1.0684,1.0684,1.0672,1.06725,6627,6860.7,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713524400,1.0673,1.0681,1.06685,1.06775,8546,6595.4,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713528000,1.06775,1.06995,1.06755,1.0691,14759,6918.25,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713531600,1.06905,1.0701,1.0684,1.0691,17355,7516.75,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713535200,1.06915,1.0703,1.0689,1.0695,15893,7943.15,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713538800,1.0695,1.0697,1.0679,1.06805,10639,8230.6,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713542400,1.068,1.0685,1.06655,1.06785,10779,8560.25,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713546000,1.06785,1.06835,1.0676,1.0681,5402,8702.25,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713549600,1.06805,1.0681,1.06715,1.06755,6294,8970.9,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713553200,1.06755,1.06805,1.0675,1.068,3898,9101.15,0,NaN,NaN,NaN,NaN,NaN,NaN,655301
1713556800,1.068,1.06835,1.06785,1.0682,2236,8892.55,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713736800,1.06775,1.06865,1.06775,1.06835,2030,8290.35,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713740400,1.0684,1.0686,1.06825,1.06825,1524,7832.1,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713744000,1.06825,1.06895,1.06775,1.06785,3783,7603.6,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713747600,1.06785,1.06945,1.06785,1.06925,2722,7593.2,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713751200,1.0693,1.0695,1.06885,1.0689,1197,7447.45,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713754800,1.06885,1.06895,1.0685,1.06865,1092,6979.8,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713758400,1.06865,1.0693,1.06865,1.069,841,6498.45,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713762000,1.06905,1.0691,1.06865,1.06885,2317,6252.75,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713765600,1.0689,1.0694,1.0685,1.06885,5139,6153.65,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713769200,1.06885,1.0692,1.0677,1.0683,8943,6269.45,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713772800,1.06825,1.0687,1.06725,1.06815,7087,6196.5,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713776400,1.06815,1.0687,1.06735,1.0676,5278,5722.45,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713780000,1.0676,1.068,1.0672,1.06755,5029,5106.15,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713783600,1.0675,1.0676,1.06575,1.06605,9550,4789,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713787200,1.06595,1.0669,1.06555,1.0665,10349,4774.5,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713790800,1.06645,1.06655,1.06485,1.0658,13300,4900.55,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713794400,1.0658,1.06725,1.06575,1.067,11271,5194,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713798000,1.06695,1.06725,1.0665,1.06715,7534,5256,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713801600,1.0672,1.06755,1.0671,1.06735,7272,5424.7,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713805200,1.06735,1.0682,1.0673,1.06815,5512,5588.5,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713808800,1.06815,1.0685,1.0679,1.0683,7861,5880.05,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713812400,1.0683,1.06835,1.06755,1.06765,4330,6020.35,0,NaN,NaN,NaN,NaN,NaN,NaN,660293
1713816000,1.06765,1.068,1.0675,1.06785,1584,5910.4,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713823200,1.06775,1.0679,1.06765,1.06785,860,5817.3,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713826800,1.06785,1.068,1.06765,1.0678,1084,5811.65,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713830400,1.06785,1.0684,1.06785,1.0683,1303,5822.2,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713834000,1.0683,1.0685,1.06775,1.06785,2356,5897.95,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713837600,1.0678,1.0685,1.0678,1.06825,1476,5855.9,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713841200,1.06825,1.0683,1.0679,1.06805,1182,5658.05,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713844800,1.06805,1.06825,1.06785,1.06795,775,5249.65,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713848400,1.0679,1.0679,1.0674,1.0675,2002,4995.4,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713852000,1.06755,1.06755,1.06625,1.0669,7079,5085.45,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713855600,1.0669,1.07195,1.0668,1.0704,30242,6346.1,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713859200,1.07035,1.07075,1.06935,1.0695,11716,6454.4,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713862800,1.06945,1.06945,1.068,1.06835,7973,6335.6,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713866400,1.06835,1.0687,1.06775,1.06795,5380,5939.6,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713870000,1.06795,1.07025,1.06795,1.0699,10215,5886.8,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713873600,1.06995,1.07015,1.0688,1.06965,11146,6067.4,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713877200,1.06965,1.07345,1.0685,1.0726,39637,7685.65,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713880800,1.07265,1.0736,1.07155,1.07235,36567,9238.4,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713884400,1.0723,1.0728,1.07145,1.0719,12507,9470.7,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713888000,1.0719,1.07265,1.07165,1.0724,10438,9776.1,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713891600,1.07245,1.0732,1.07235,1.0729,5558,9974.8,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713895200,1.0729,1.07315,1.0726,1.0728,4972,10180.4,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713898800,1.0728,1.07295,1.07265,1.07275,3943,10323.35,0,NaN,NaN,NaN,NaN,NaN,NaN,660476
1713902400,1.0727,1.0728,1.0725,1.07255,1983,10357.35,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713909600,1.07285,1.0729,1.0725,1.07265,776,10278.35,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713913200,1.07275,1.07275,1.0723,1.07265,1476,10278.35,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713916800,1.07265,1.07345,1.0724,1.07335,2990,10368.75,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713920400,1.0733,1.0738,1.07315,1.07335,3841,10522.05,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713924000,1.07335,1.0737,1.07315,1.0734,1683,10506.1,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713927600,1.0734,1.0735,1.0728,1.073,1695,10236.9,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713931200,1.073,1.0733,1.0729,1.07295,806,8765.1,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713934800,1.0729,1.07295,1.0724,1.0725,2342,8296.4,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713938400,1.07255,1.07295,1.07165,1.07185,6305,8213,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713942000,1.07185,1.072,1.0709,1.0712,10067,8447.35,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713945600,1.0712,1.07165,1.07045,1.07075,6992,8286.2,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713949200,1.0707,1.0715,1.0707,1.0708,4013,7929.55,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713952800,1.07075,1.07155,1.07075,1.0712,3808,6138.1,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713956400,1.0712,1.0714,1.0707,1.0713,4609,4540.2,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713960000,1.0713,1.0717,1.0702,1.0711,17100,4769.85,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713963600,1.07105,1.07235,1.0708,1.07175,13864,4941.15,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713967200,1.07175,1.0727,1.07095,1.07125,15768,5451.65,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713970800,1.0712,1.07155,1.0705,1.071,10920,5749.05,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713974400,1.07105,1.07155,1.0707,1.0714,7812,5942.5,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713978000,1.07145,1.07215,1.0714,1.07195,4644,6075.55,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713981600,1.072,1.0721,1.0711,1.07175,6389,6356.2,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713985200,1.07175,1.0731,1.0716,1.0725,9614,6763.1,0,NaN,NaN,NaN,NaN,NaN,NaN,656277
1713988800,1.07245,1.0725,1.0721,1.0724,2132,6720.2,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1713996000,1.07235,1.07235,1.07175,1.07205,1606,6608.45,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1713999600,1.07205,1.0723,1.07195,1.0723,919,6570.25,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714003200,1.0723,1.07275,1.0722,1.0726,2612,6616.1,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714006800,1.07265,1.07315,1.072,1.073,2600,6705.8,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714010400,1.07295,1.07315,1.0727,1.073,1354,6656.4,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714014000,1.073,1.0731,1.07265,1.0729,1200,6401.15,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714017600,1.0729,1.0733,1.0728,1.0732,787,5937.15,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714021200,1.0732,1.0736,1.07305,1.07345,2043,5689.7,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714024800,1.0735,1.07505,1.0734,1.07435,9471,5962.6,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714028400,1.0744,1.0746,1.07345,1.0744,9225,6233.45,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714032000,1.07435,1.07515,1.07425,1.07485,6633,6334.65,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714035600,1.07485,1.07515,1.0744,1.07495,6728,5816.05,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714039200,1.0749,1.07525,1.0745,1.07475,6277,5436.7,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714042800,1.07475,1.0753,1.074,1.0743,7209,5008.75,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714046400,1.0743,1.0764,1.0708,1.0715,42911,6608.3,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714050000,1.0715,1.0727,1.0701,1.0723,31085,7771.95,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714053600,1.07235,1.0744,1.07155,1.0735,27646,8922.05,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714057200,1.07345,1.07445,1.07305,1.07435,13923,9298.75,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714060800,1.07435,1.07575,1.0738,1.07545,11408,9388.45,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714064400,1.07545,1.07615,1.0752,1.07535,9668,9765.25,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714068000,1.0753,1.0753,1.0746,1.075,6425,10006.2,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714071600,1.07505,1.07575,1.075,1.07525,5798,10250.15,0,NaN,NaN,NaN,NaN,NaN,NaN,656185
1714075200,1.0752,1.07535,1.07515,1.0753,1963,10217.7,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714082400,1.07535,1.07535,1.07505,1.0751,878,10131.6,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714086000,1.0751,1.0753,1.0749,1.0749,1302,10129,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714089600,1.0749,1.07505,1.07455,1.075,1814,10159.7,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714093200,1.07495,1.0752,1.07465,1.07495,1814,10211.05,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714096800,1.07495,1.0751,1.0741,1.07455,1921,10204.95,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714100400,1.07455,1.0748,1.07415,1.07455,2629,9862.85,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714104000,1.07455,1.0746,1.07435,1.0745,669,9435.05,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714107600,1.07445,1.075,1.0744,1.07485,2506,9228.7,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714111200,1.0748,1.07615,1.0748,1.0758,7864,9285.5,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714114800,1.07575,1.0759,1.0748,1.07525,9085,9425.9,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714118400,1.07525,1.07755,1.0751,1.0764,21088,10119.85,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714122000,1.07635,1.0766,1.0753,1.0759,7091,8328.85,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714125600,1.0759,1.07595,1.0749,1.07505,4455,6997.35,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714129200,1.07505,1.0757,1.07375,1.07385,11128,6171.45,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714132800,1.0739,1.0767,1.0733,1.0739,29883,6969.45,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714136400,1.0739,1.0746,1.0729,1.073,18739,7336,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714140000,1.07305,1.07345,1.06985,1.07025,35707,8637.95,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714143600,1.0702,1.07125,1.0696,1.0708,24747,9554.05,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714147200,1.0708,1.0719,1.07065,1.0717,7722,9650.25,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714150800,1.0717,1.07205,1.07155,1.0716,5376,9820.9,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714154400,1.0717,1.0728,1.07165,1.0728,5351,10044.55,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714158000,1.07275,1.07295,1.07195,1.07225,5987,10278.8,0,NaN,NaN,NaN,NaN,NaN,NaN,650669
1714161600,1.0722,1.07245,1.07135,1.07155,5491,10462.65,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714341600,1.0715,1.0725,1.0714,1.0723,1983,10471.1,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714345200,1.0723,1.07285,1.0722,1.07285,1731,10461.6,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714348800,1.07285,1.07325,1.0728,1.0731,4102,10535.25,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714352400,1.0731,1.07375,1.0729,1.07355,6180,10810.8,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714356000,1.0736,1.07415,1.0734,1.07385,2769,10823.95,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714359600,1.07385,1.07395,1.0736,1.07375,1389,10500.2,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714363200,1.07375,1.0755,1.0736,1.07505,14583,10775.1,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714366800,1.07505,1.07555,1.07455,1.0747,9038,10172.6,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714370400,1.0747,1.07505,1.0736,1.0737,8610,10248.55,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714374000,1.07365,1.07465,1.07295,1.0739,21777,11114.65,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714377600,1.07385,1.07465,1.07225,1.0726,14289,11272.7,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714381200,1.0726,1.07405,1.0719,1.0736,9197,10238.4,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714384800,1.0736,1.0741,1.0734,1.07385,5618,9582.35,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714388400,1.0739,1.07485,1.07335,1.07355,5972,8095.6,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714392000,1.0736,1.0745,1.07235,1.0725,12737,7495.1,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714395600,1.07245,1.07285,1.07115,1.072,16949,7956.45,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714399200,1.07205,1.0735,1.07205,1.0734,13810,8378.15,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
1714402800,1.0734,1.0742,1.0733,1.0738,9545,8587.85,0,NaN,NaN,NaN,NaN,NaN,NaN,643400
